2016/8/3 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1504,14:00～15:00,8月2日,4:27,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,14:00～15:00,8月2日,4:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/8/2,0:00,812,0,54
2016/8/2,1:00,784,0,52
2016/8/2,2:00,783,0,52
2016/8/2,3:00,799,0,53
2016/8/2,4:00,803,0,53
2016/8/2,5:00,797,0,53
2016/8/2,6:00,830,0,55
2016/8/2,7:00,903,0,60
2016/8/2,8:00,1029,0,68
2016/8/2,9:00,1133,0,75
2016/8/2,10:00,1176,0,78
2016/8/2,11:00,1211,0,80
2016/8/2,12:00,1186,0,79
2016/8/2,13:00,1230,0,82
2016/8/2,14:00,1209,0,80
2016/8/2,15:00,1180,0,78
2016/8/2,16:00,1167,0,78
2016/8/2,17:00,1109,0,74
2016/8/2,18:00,1080,0,72
2016/8/2,19:00,1048,0,70
2016/8/2,20:00,988,0,66
2016/8/2,21:00,923,0,61
2016/8/2,22:00,877,0,58
2016/8/2,23:00,835,0,55

最大使用率(%),時間帯
82,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1545,14:00～15:00,8月2日,18:07,23,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1260,14:00～15:00,8月2日,18:07

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/8/2,0:00,836
2016/8/2,0:05,831
2016/8/2,0:10,827
2016/8/2,0:15,823
2016/8/2,0:20,821
2016/8/2,0:25,817
2016/8/2,0:30,806
2016/8/2,0:35,805
2016/8/2,0:40,807
2016/8/2,0:45,806
2016/8/2,0:50,791
2016/8/2,0:55,797
2016/8/2,1:00,791
2016/8/2,1:05,796
2016/8/2,1:10,794
2016/8/2,1:15,791
2016/8/2,1:20,791
2016/8/2,1:25,783
2016/8/2,1:30,779
2016/8/2,1:35,782
2016/8/2,1:40,772
2016/8/2,1:45,776
2016/8/2,1:50,780
2016/8/2,1:55,776
2016/8/2,2:00,778
2016/8/2,2:05,781
2016/8/2,2:10,785
2016/8/2,2:15,785
2016/8/2,2:20,785
2016/8/2,2:25,779
2016/8/2,2:30,772
2016/8/2,2:35,769
2016/8/2,2:40,783
2016/8/2,2:45,786
2016/8/2,2:50,791
2016/8/2,2:55,792
2016/8/2,3:00,791
2016/8/2,3:05,799
2016/8/2,3:10,795
2016/8/2,3:15,803
2016/8/2,3:20,805
2016/8/2,3:25,798
2016/8/2,3:30,789
2016/8/2,3:35,793
2016/8/2,3:40,799
2016/8/2,3:45,802
2016/8/2,3:50,805
2016/8/2,3:55,803
2016/8/2,4:00,803
2016/8/2,4:05,807
2016/8/2,4:10,807
2016/8/2,4:15,804
2016/8/2,4:20,800
2016/8/2,4:25,804
2016/8/2,4:30,804
2016/8/2,4:35,802
2016/8/2,4:40,800
2016/8/2,4:45,802
2016/8/2,4:50,804
2016/8/2,4:55,803
2016/8/2,5:00,800
2016/8/2,5:05,801
2016/8/2,5:10,799
2016/8/2,5:15,802
2016/8/2,5:20,799
2016/8/2,5:25,802
2016/8/2,5:30,794
2016/8/2,5:35,800
2016/8/2,5:40,797
2016/8/2,5:45,793
2016/8/2,5:50,790
2016/8/2,5:55,792
