2016/06/30 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
200,15:00～16:00,06月29日,02:07,38,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
144,15:00～16:00,06月29日,02:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/29,00:00,101,103,50
2016/06/29,01:00,95,97,47
2016/06/29,02:00,92,95,46
2016/06/29,03:00,91,93,45
2016/06/29,04:00,90,92,45
2016/06/29,05:00,90,92,45
2016/06/29,06:00,94,96,47
2016/06/29,07:00,106,108,53
2016/06/29,08:00,122,124,61
2016/06/29,09:00,133,135,66
2016/06/29,10:00,136,138,68
2016/06/29,11:00,139,140,69
2016/06/29,12:00,138,139,69
2016/06/29,13:00,142,142,71
2016/06/29,14:00,143,144,71
2016/06/29,15:00,142,144,71
2016/06/29,16:00,141,143,70
2016/06/29,17:00,139,140,69
2016/06/29,18:00,136,136,68
2016/06/29,19:00,137,136,68
2016/06/29,20:00,136,136,68
2016/06/29,21:00,131,131,65
2016/06/29,22:00,122,122,61
2016/06/29,23:00,113,115,56

最大使用率(%),時間帯
71,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
195,15:00～16:00,06月29日,13:43,34,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
145,15:00～16:00,06月29日,13:43

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/06/29,00:00,108
2016/06/29,00:05,106
2016/06/29,00:10,105
2016/06/29,00:15,105
2016/06/29,00:20,104
2016/06/29,00:25,103
2016/06/29,00:30,102
2016/06/29,00:35,101
2016/06/29,00:40,101
2016/06/29,00:45,100
2016/06/29,00:50,99
2016/06/29,00:55,99
2016/06/29,01:00,98
2016/06/29,01:05,98
2016/06/29,01:10,97
2016/06/29,01:15,97
2016/06/29,01:20,96
2016/06/29,01:25,96
2016/06/29,01:30,95
2016/06/29,01:35,95
2016/06/29,01:40,95
2016/06/29,01:45,94
2016/06/29,01:50,94
2016/06/29,01:55,94
2016/06/29,02:00,93
2016/06/29,02:05,93
2016/06/29,02:10,93
2016/06/29,02:15,93
2016/06/29,02:20,93
2016/06/29,02:25,93
2016/06/29,02:30,92
2016/06/29,02:35,93
2016/06/29,02:40,93
2016/06/29,02:45,94
2016/06/29,02:50,94
2016/06/29,02:55,93
2016/06/29,03:00,93
2016/06/29,03:05,93
2016/06/29,03:10,93
2016/06/29,03:15,93
2016/06/29,03:20,93
2016/06/29,03:25,93
2016/06/29,03:30,92
2016/06/29,03:35,92
2016/06/29,03:40,92
2016/06/29,03:45,92
2016/06/29,03:50,91
2016/06/29,03:55,91
2016/06/29,04:00,91
2016/06/29,04:05,91
2016/06/29,04:10,91
2016/06/29,04:15,91
2016/06/29,04:20,91
2016/06/29,04:25,91
2016/06/29,04:30,91
2016/06/29,04:35,91
2016/06/29,04:40,91
2016/06/29,04:45,91
2016/06/29,04:50,91
2016/06/29,04:55,91
2016/06/29,05:00,91
