2020/11/06 10:53 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10649,11:00～12:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/19,00:00,7605,7583,-,10584
2020/06/19,01:00,7293,7288,-,10383
2020/06/19,02:00,7367,7381,-,10410
2020/06/19,03:00,7651,7669,-,10569
2020/06/19,04:00,7769,7806,-,10657
2020/06/19,05:00,7748,7734,-,10713
2020/06/19,06:00,7900,7903,-,10895
2020/06/19,07:00,8454,8503,-,11362
2020/06/19,08:00,9401,9619,-,12348
2020/06/19,09:00,10047,10398,-,12529
2020/06/19,10:00,10258,10604,-,12774
2020/06/19,11:00,10241,10649,-,12865
2020/06/19,12:00,9804,10096,-,12659
2020/06/19,13:00,10002,10520,-,12832
2020/06/19,14:00,10041,10570,-,12820
2020/06/19,15:00,9927,10459,-,12767
2020/06/19,16:00,9891,10368,-,12513
2020/06/19,17:00,9597,9991,-,12338
2020/06/19,18:00,9466,9781,-,12144
2020/06/19,19:00,9280,9584,-,11874
2020/06/19,20:00,8872,9148,-,11615
2020/06/19,21:00,8419,8679,-,11274
2020/06/19,22:00,8088,8352,-,11053
2020/06/19,23:00,7753,7961,-,10832

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9209,13:00～14:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/06/19,00:00,7854,0
2020/06/19,00:05,7790,0
2020/06/19,00:10,7757,0
2020/06/19,00:15,7737,0
2020/06/19,00:20,7684,0
2020/06/19,00:25,7623,0
2020/06/19,00:30,7593,0
2020/06/19,00:35,7546,0
2020/06/19,00:40,7513,0
2020/06/19,00:45,7477,0
2020/06/19,00:50,7454,0
2020/06/19,00:55,7360,0
2020/06/19,01:00,7349,0
2020/06/19,01:05,7355,0
2020/06/19,01:10,7347,0
2020/06/19,01:15,7328,0
2020/06/19,01:20,7312,0
2020/06/19,01:25,7282,0
2020/06/19,01:30,7260,0
2020/06/19,01:35,7259,0
2020/06/19,01:40,7266,0
2020/06/19,01:45,7265,0
2020/06/19,01:50,7239,0
2020/06/19,01:55,7219,0
2020/06/19,02:00,7249,0
2020/06/19,02:05,7272,0
2020/06/19,02:10,7276,0
2020/06/19,02:15,7289,0
2020/06/19,02:20,7293,0
2020/06/19,02:25,7312,0
2020/06/19,02:30,7343,0
2020/06/19,02:35,7385,0
2020/06/19,02:40,7419,0
2020/06/19,02:45,7434,0
2020/06/19,02:50,7450,0
2020/06/19,02:55,7490,0
2020/06/19,03:00,7497,0
2020/06/19,03:05,7557,0
2020/06/19,03:10,7587,0
2020/06/19,03:15,7606,0
2020/06/19,03:20,7629,1
2020/06/19,03:25,7640,0
2020/06/19,03:30,7637,0
2020/06/19,03:35,7651,0
2020/06/19,03:40,7665,0
2020/06/19,03:45,7728,1
2020/06/19,03:50,7725,1
2020/06/19,03:55,7718,1
2020/06/19,04:00,7759,2
2020/06/19,04:05,7742,2
2020/06/19,04:10,7737,1
2020/06/19,04:15,7754,2
2020/06/19,04:20,7767,1
2020/06/19,04:25,7745,3
2020/06/19,04:30,7756,6
2020/06/19,04:35,7770,8
2020/06/19,04:40,7788,8
2020/06/19,04:45,7785,11
2020/06/19,04:50,7788,13
2020/06/19,04:55,7785,16
2020/06/19,05:00,7780,25
2020/06/19,05:05,7788,29
2020/06/19,05:10,7809,34
2020/06/19,05:15,7796,43
2020/06/19,05:20,7773,50
2020/06/19,05:25,7778,56
2020/06/19,05:30,7763,67
2020/06/19,05:35,7746,74
2020/06/19,05:40,7707,86
2020/06/19,05:45,7692,94
2020/06/19,05:50,7672,106
2020/06/19,05:55,7693,117
2020/06/19,06:00,7728,130
2020/06/19,06:05,7775,138
2020/06/19,06:10,7795,145
2020/06/19,06:15,7827,154
2020/06/19,06:20,7855,172
2020/06/19,06:25,7862,186
2020/06/19,06:30,7878,203
2020/06/19,06:35,7931,211
2020/06/19,06:40,7960,225
2020/06/19,06:45,7979,236
2020/06/19,06:50,8033,252
2020/06/19,06:55,8058,278
2020/06/19,07:00,8102,293
2020/06/19,07:05,8207,305
2020/06/19,07:10,8261,313
2020/06/19,07:15,8282,326
2020/06/19,07:20,8331,347
2020/06/19,07:25,8400,372
2020/06/19,07:30,8430,394
2020/06/19,07:35,8537,413
2020/06/19,07:40,8535,429
2020/06/19,07:45,8625,447
2020/06/19,07:50,8680,467
2020/06/19,07:55,8757,491
2020/06/19,08:00,8868,510
2020/06/19,08:05,8983,531
2020/06/19,08:10,9069,546
2020/06/19,08:15,9160,567
2020/06/19,08:20,9257,595
2020/06/19,08:25,9345,607
2020/06/19,08:30,9428,632
2020/06/19,08:35,9551,654
2020/06/19,08:40,9608,669
2020/06/19,08:45,9664,689
2020/06/19,08:50,9735,704
2020/06/19,08:55,9798,728
2020/06/19,09:00,9859,748
2020/06/19,09:05,9925,758
2020/06/19,09:10,9961,785
2020/06/19,09:15,9974,811
2020/06/19,09:20,10005,830
2020/06/19,09:25,10025,852
2020/06/19,09:30,10054,877
2020/06/19,09:35,10072,897
2020/06/19,09:40,10109,949
2020/06/19,09:45,10130,985
2020/06/19,09:50,10169,1009
2020/06/19,09:55,10197,1037
2020/06/19,10:00,10210,1060
2020/06/19,10:05,10188,1099
2020/06/19,10:10,10181,1125
2020/06/19,10:15,10240,1130
2020/06/19,10:20,10275,1128
2020/06/19,10:25,10266,1137
2020/06/19,10:30,10282,1149
2020/06/19,10:35,10274,1156
2020/06/19,10:40,10255,1161
2020/06/19,10:45,10281,1181
2020/06/19,10:50,10290,1194
2020/06/19,10:55,10308,1210
2020/06/19,11:00,10305,1216
2020/06/19,11:05,10292,1184
2020/06/19,11:10,10263,1168
2020/06/19,11:15,10257,1172
2020/06/19,11:20,10276,1197
2020/06/19,11:25,10288,1188
2020/06/19,11:30,10252,1187
2020/06/19,11:35,10216,1180
2020/06/19,11:40,10238,1177
2020/06/19,11:45,10199,1190
2020/06/19,11:50,10191,1222
2020/06/19,11:55,10152,1226
2020/06/19,12:00,10058,1215
2020/06/19,12:05,9953,1249
2020/06/19,12:10,9881,1246
2020/06/19,12:15,9849,1269
2020/06/19,12:20,9806,1280
2020/06/19,12:25,9772,1281
2020/06/19,12:30,9719,1278
2020/06/19,12:35,9663,1261
2020/06/19,12:40,9688,1255
2020/06/19,12:45,9688,1241
2020/06/19,12:50,9692,1208
2020/06/19,12:55,9778,1221
2020/06/19,13:00,9838,1203
2020/06/19,13:05,9930,1177
2020/06/19,13:10,10028,1168
2020/06/19,13:15,10039,1157
2020/06/19,13:20,10024,1151
2020/06/19,13:25,10032,1140
2020/06/19,13:30,9988,1099
2020/06/19,13:35,10013,1100
2020/06/19,13:40,9996,1099
2020/06/19,13:45,10014,1110
2020/06/19,13:50,10007,1108
