2018/1/23 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
568,17:00～18:00,1月21日,20:14,14,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
489,17:00～18:00,1月21日,20:14

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/22,0:00,365,352,64
2018/1/22,1:00,376,364,66
2018/1/22,2:00,393,381,69
2018/1/22,3:00,398,385,70
2018/1/22,4:00,394,384,69
2018/1/22,5:00,387,371,68
2018/1/22,6:00,405,385,71
2018/1/22,7:00,412,398,72
2018/1/22,8:00,451,442,79
2018/1/22,9:00,475,475,84
2018/1/22,10:00,474,476,83
2018/1/22,11:00,470,469,83
2018/1/22,12:00,445,442,78
2018/1/22,13:00,463,459,82
2018/1/22,14:00,481,467,85
2018/1/22,15:00,490,468,86
2018/1/22,16:00,506,481,89
2018/1/22,17:00,511,489,90
2018/1/22,18:00,503,483,89
2018/1/22,19:00,481,463,85
2018/1/22,20:00,456,446,80
2018/1/22,21:00,435,431,77
2018/1/22,22:00,425,426,75
2018/1/22,23:00,431,432,76

最大使用率(%),時間帯
90,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
564,17:00～18:00,1月22日,20:49,10,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
509,17:00～18:00,1月22日,20:49

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/1/22,0:00,364
2018/1/22,0:05,363
2018/1/22,0:10,366
2018/1/22,0:15,367
2018/1/22,0:20,366
2018/1/22,0:25,365
2018/1/22,0:30,368
2018/1/22,0:35,370
2018/1/22,0:40,367
2018/1/22,0:45,368
2018/1/22,0:50,370
2018/1/22,0:55,369
2018/1/22,1:00,369
2018/1/22,1:05,370
2018/1/22,1:10,371
2018/1/22,1:15,374
2018/1/22,1:20,377
2018/1/22,1:25,378
2018/1/22,1:30,378
2018/1/22,1:35,382
2018/1/22,1:40,383
2018/1/22,1:45,383
2018/1/22,1:50,385
2018/1/22,1:55,386
2018/1/22,2:00,387
2018/1/22,2:05,388
2018/1/22,2:10,389
2018/1/22,2:15,389
2018/1/22,2:20,390
2018/1/22,2:25,394
2018/1/22,2:30,397
2018/1/22,2:35,400
2018/1/22,2:40,401
2018/1/22,2:45,402
2018/1/22,2:50,399
2018/1/22,2:55,402
2018/1/22,3:00,402
2018/1/22,3:05,402
2018/1/22,3:10,401
2018/1/22,3:15,401
2018/1/22,3:20,399
2018/1/22,3:25,401
2018/1/22,3:30,403
2018/1/22,3:35,401
2018/1/22,3:40,403
2018/1/22,3:45,403
2018/1/22,3:50,402
2018/1/22,3:55,403
2018/1/22,4:00,401
2018/1/22,4:05,402
2018/1/22,4:10,402
2018/1/22,4:15,401
2018/1/22,4:20,398
2018/1/22,4:25,396
2018/1/22,4:30,394
2018/1/22,4:35,396
2018/1/22,4:40,395
2018/1/22,4:45,395
2018/1/22,4:50,393
2018/1/22,4:55,393
2018/1/22,5:00,393
2018/1/22,5:05,389
2018/1/22,5:10,390
2018/1/22,5:15,391
2018/1/22,5:20,391
2018/1/22,5:25,391
2018/1/22,5:30,389
2018/1/22,5:35,387
2018/1/22,5:40,389
2018/1/22,5:45,392
2018/1/22,5:50,394
2018/1/22,5:55,393
2018/1/22,6:00,396
2018/1/22,6:05,399
2018/1/22,6:10,400
2018/1/22,6:15,406
2018/1/22,6:20,407
2018/1/22,6:25,408
2018/1/22,6:30,408
2018/1/22,6:35,407
2018/1/22,6:40,407
2018/1/22,6:45,410
2018/1/22,6:50,410
2018/1/22,6:55,411
2018/1/22,7:00,407
2018/1/22,7:05,401
2018/1/22,7:10,405
2018/1/22,7:15,404
2018/1/22,7:20,408
2018/1/22,7:25,410
2018/1/22,7:30,414
2018/1/22,7:35,412
2018/1/22,7:40,416
2018/1/22,7:45,418
2018/1/22,7:50,423
2018/1/22,7:55,429
2018/1/22,8:00,426
2018/1/22,8:05,430
2018/1/22,8:10,435
2018/1/22,8:15,440
2018/1/22,8:20,446
2018/1/22,8:25,450
2018/1/22,8:30,452
2018/1/22,8:35,455
2018/1/22,8:40,457
2018/1/22,8:45,459
2018/1/22,8:50,464
2018/1/22,8:55,466
2018/1/22,9:00,466
2018/1/22,9:05,471
2018/1/22,9:10,473
2018/1/22,9:15,473
2018/1/22,9:20,473
2018/1/22,9:25,475
2018/1/22,9:30,477
2018/1/22,9:35,475
2018/1/22,9:40,477
2018/1/22,9:45,475
2018/1/22,9:50,476
2018/1/22,9:55,477
2018/1/22,10:00,477
2018/1/22,10:05,475
2018/1/22,10:10,474
2018/1/22,10:15,473
2018/1/22,10:20,474
2018/1/22,10:25,472
2018/1/22,10:30,473
2018/1/22,10:35,477
2018/1/22,10:40,476
2018/1/22,10:45,474
2018/1/22,10:50,473
2018/1/22,10:55,473
2018/1/22,11:00,472
2018/1/22,11:05,473
2018/1/22,11:10,472
2018/1/22,11:15,471
2018/1/22,11:20,470
2018/1/22,11:25,471
2018/1/22,11:30,471
2018/1/22,11:35,471
2018/1/22,11:40,470
2018/1/22,11:45,471
2018/1/22,11:50,468
2018/1/22,11:55,467
2018/1/22,12:00,465
2018/1/22,12:05,457
2018/1/22,12:10,449
2018/1/22,12:15,447
2018/1/22,12:20,444
2018/1/22,12:25,444
2018/1/22,12:30,441
2018/1/22,12:35,441
2018/1/22,12:40,440
2018/1/22,12:45,441
2018/1/22,12:50,442
2018/1/22,12:55,444
2018/1/22,13:00,448
2018/1/22,13:05,454
2018/1/22,13:10,457
2018/1/22,13:15,461
2018/1/22,13:20,462
2018/1/22,13:25,462
2018/1/22,13:30,466
2018/1/22,13:35,466
2018/1/22,13:40,468
2018/1/22,13:45,468
2018/1/22,13:50,469
2018/1/22,13:55,468
2018/1/22,14:00,468
2018/1/22,14:05,471
2018/1/22,14:10,474
2018/1/22,14:15,477
2018/1/22,14:20,479
2018/1/22,14:25,479
2018/1/22,14:30,483
2018/1/22,14:35,484
2018/1/22,14:40,486
2018/1/22,14:45,484
2018/1/22,14:50,488
2018/1/22,14:55,488
2018/1/22,15:00,486
2018/1/22,15:05,484
2018/1/22,15:10,484
2018/1/22,15:15,485
2018/1/22,15:20,487
2018/1/22,15:25,491
2018/1/22,15:30,490
2018/1/22,15:35,494
2018/1/22,15:40,493
2018/1/22,15:45,495
2018/1/22,15:50,497
2018/1/22,15:55,496
2018/1/22,16:00,497
2018/1/22,16:05,499
2018/1/22,16:10,501
2018/1/22,16:15,502
2018/1/22,16:20,504
2018/1/22,16:25,505
2018/1/22,16:30,505
2018/1/22,16:35,508
2018/1/22,16:40,507
2018/1/22,16:45,510
2018/1/22,16:50,510
2018/1/22,16:55,512
2018/1/22,17:00,511
2018/1/22,17:05,509
2018/1/22,17:10,511
2018/1/22,17:15,514
2018/1/22,17:20,513
2018/1/22,17:25,513
2018/1/22,17:30,514
2018/1/22,17:35,512
2018/1/22,17:40,512
2018/1/22,17:45,513
2018/1/22,17:50,510
2018/1/22,17:55,512
2018/1/22,18:00,509
2018/1/22,18:05,509
2018/1/22,18:10,508
2018/1/22,18:15,509
2018/1/22,18:20,506
2018/1/22,18:25,507
2018/1/22,18:30,505
2018/1/22,18:35,503
2018/1/22,18:40,503
2018/1/22,18:45,501
2018/1/22,18:50,499
2018/1/22,18:55,498
2018/1/22,19:00,496
2018/1/22,19:05,493
2018/1/22,19:10,489
2018/1/22,19:15,486
2018/1/22,19:20,485
2018/1/22,19:25,483
2018/1/22,19:30,485
2018/1/22,19:35,481
2018/1/22,19:40,478
2018/1/22,19:45,478
2018/1/22,19:50,475
2018/1/22,19:55,471
2018/1/22,20:00,469
2018/1/22,20:05,468
2018/1/22,20:10,466
2018/1/22,20:15,465
2018/1/22,20:20,463
2018/1/22,20:25,460
2018/1/22,20:30,460
2018/1/22,20:35,458
2018/1/22,20:40,452
2018/1/22,20:45,453
2018/1/22,20:50,453
2018/1/22,20:55,448
2018/1/22,21:00,447
2018/1/22,21:05,445
2018/1/22,21:10,442
2018/1/22,21:15,441
2018/1/22,21:20,440
2018/1/22,21:25,440
2018/1/22,21:30,437
2018/1/22,21:35,437
2018/1/22,21:40,436
2018/1/22,21:45,433
2018/1/22,21:50,431
2018/1/22,21:55,431
2018/1/22,22:00,430
2018/1/22,22:05,425
2018/1/22,22:10,428
2018/1/22,22:15,425
2018/1/22,22:20,429
2018/1/22,22:25,428
2018/1/22,22:30,427
2018/1/22,22:35,425
2018/1/22,22:40,423
2018/1/22,22:45,420
2018/1/22,22:50,422
2018/1/22,22:55,422
2018/1/22,23:00,423
2018/1/22,23:05,429
2018/1/22,23:10,435
2018/1/22,23:15,434
2018/1/22,23:20,438
2018/1/22,23:25,438
2018/1/22,23:30,437
2018/1/22,23:35,434
2018/1/22,23:40,432
2018/1/22,23:45,431
2018/1/22,23:50,430
2018/1/22,23:55,429
