2020/12/03 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
415,18:00～19:00,12月3日,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
361,18:00～19:00,12月3日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
396,17:00～18:00,12月3日,9:00,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
359,17:00～18:00,12月3日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/03,0:00,261,264,68,384
2020/12/03,1:00,266,268,69,388
2020/12/03,2:00,286,288,71,403
2020/12/03,3:00,309,310,73,426
2020/12/03,4:00,319,320,73,437
2020/12/03,5:00,321,323,74,435
2020/12/03,6:00,325,327,78,419
2020/12/03,7:00,331,330,81,411
2020/12/03,8:00,355,352,81,438
2020/12/03,9:00,348,344,76,457
2020/12/03,10:00,340,329,76,446
2020/12/03,11:00,337,326,74,453
2020/12/03,12:00,315,311,75,420
2020/12/03,13:00,330,325,77,428
2020/12/03,14:00,332,336,79,421
2020/12/03,15:00,339,342,81,419
2020/12/03,16:00,351,348,87,405
2020/12/03,17:00,360,359,91,396
2020/12/03,18:00,360,361,87,415
2020/12/03,19:00,347,349,79,437
2020/12/03,20:00,332,336,79,421
2020/12/03,21:00,311,317,74,421
2020/12/03,22:00,285,293,72,398
2020/12/03,23:00,273,279,66,401

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
404,18:00～19:00,12月3日,18:00,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
365,18:00～19:00,12月3日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
393,17:00～18:00,12月3日,18:00,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
360,17:00～18:00,12月3日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/12/03,0:00,266,0
2020/12/03,0:05,265,0
2020/12/03,0:10,265,0
2020/12/03,0:15,266,0
2020/12/03,0:20,262,0
2020/12/03,0:25,261,0
2020/12/03,0:30,260,0
2020/12/03,0:35,260,0
2020/12/03,0:40,261,0
2020/12/03,0:45,261,0
2020/12/03,0:50,259,0
2020/12/03,0:55,262,0
2020/12/03,1:00,261,0
2020/12/03,1:05,262,0
2020/12/03,1:10,263,0
2020/12/03,1:15,263,0
2020/12/03,1:20,264,0
2020/12/03,1:25,265,0
2020/12/03,1:30,265,0
2020/12/03,1:35,267,0
2020/12/03,1:40,268,0
2020/12/03,1:45,269,0
2020/12/03,1:50,270,0
2020/12/03,1:55,273,0
2020/12/03,2:00,274,0
2020/12/03,2:05,279,0
2020/12/03,2:10,279,0
2020/12/03,2:15,281,0
2020/12/03,2:20,282,0
2020/12/03,2:25,284,0
2020/12/03,2:30,286,0
2020/12/03,2:35,288,0
2020/12/03,2:40,291,0
2020/12/03,2:45,293,0
2020/12/03,2:50,295,0
2020/12/03,2:55,296,0
2020/12/03,3:00,299,0
2020/12/03,3:05,303,0
2020/12/03,3:10,303,0
2020/12/03,3:15,306,0
2020/12/03,3:20,308,0
2020/12/03,3:25,308,0
2020/12/03,3:30,310,0
2020/12/03,3:35,311,0
2020/12/03,3:40,312,0
2020/12/03,3:45,313,0
2020/12/03,3:50,314,0
2020/12/03,3:55,315,0
2020/12/03,4:00,316,0
2020/12/03,4:05,318,0
2020/12/03,4:10,318,0
2020/12/03,4:15,318,0
2020/12/03,4:20,318,0
2020/12/03,4:25,319,0
2020/12/03,4:30,319,0
2020/12/03,4:35,320,0
2020/12/03,4:40,320,0
2020/12/03,4:45,321,0
2020/12/03,4:50,321,0
2020/12/03,4:55,323,0
2020/12/03,5:00,322,0
2020/12/03,5:05,323,0
2020/12/03,5:10,324,0
2020/12/03,5:15,323,0
2020/12/03,5:20,323,0
2020/12/03,5:25,321,0
2020/12/03,5:30,321,0
2020/12/03,5:35,320,0
2020/12/03,5:40,321,0
2020/12/03,5:45,320,0
2020/12/03,5:50,319,0
2020/12/03,5:55,320,0
2020/12/03,6:00,319,0
2020/12/03,6:05,322,0
2020/12/03,6:10,322,0
2020/12/03,6:15,323,0
2020/12/03,6:20,325,0
2020/12/03,6:25,325,0
2020/12/03,6:30,324,0
2020/12/03,6:35,327,0
2020/12/03,6:40,328,0
2020/12/03,6:45,327,0
2020/12/03,6:50,325,0
2020/12/03,6:55,326,0
2020/12/03,7:00,327,0
2020/12/03,7:05,320,1
2020/12/03,7:10,323,2
2020/12/03,7:15,322,2
2020/12/03,7:20,322,3
2020/12/03,7:25,326,7
2020/12/03,7:30,328,11
2020/12/03,7:35,331,15
2020/12/03,7:40,333,20
2020/12/03,7:45,335,23
2020/12/03,7:50,336,27
2020/12/03,7:55,339,31
2020/12/03,8:00,343,34
2020/12/03,8:05,348,38
2020/12/03,8:10,349,42
2020/12/03,8:15,351,45
2020/12/03,8:20,351,49
2020/12/03,8:25,353,52
2020/12/03,8:30,355,56
2020/12/03,8:35,356,61
2020/12/03,8:40,355,65
2020/12/03,8:45,354,69
2020/12/03,8:50,353,73
2020/12/03,8:55,354,76
2020/12/03,9:00,356,80
2020/12/03,9:05,353,84
2020/12/03,9:10,352,86
2020/12/03,9:15,351,89
2020/12/03,9:20,348,92
2020/12/03,9:25,346,94
2020/12/03,9:30,343,97
2020/12/03,9:35,343,101
2020/12/03,9:40,342,105
2020/12/03,9:45,342,107
2020/12/03,9:50,340,110
2020/12/03,9:55,341,112
2020/12/03,10:00,341,115
2020/12/03,10:05,339,118
2020/12/03,10:10,338,122
2020/12/03,10:15,339,123
2020/12/03,10:20,340,126
2020/12/03,10:25,341,125
2020/12/03,10:30,340,125
2020/12/03,10:35,341,126
2020/12/03,10:40,339,128
2020/12/03,10:45,335,127
2020/12/03,10:50,334,128
2020/12/03,10:55,333,130
2020/12/03,11:00,336,131
2020/12/03,11:05,338,132
2020/12/03,11:10,339,132
2020/12/03,11:15,341,132
2020/12/03,11:20,340,131
2020/12/03,11:25,341,129
2020/12/03,11:30,337,127
2020/12/03,11:35,339,125
2020/12/03,11:40,337,122
2020/12/03,11:45,338,120
2020/12/03,11:50,333,117
2020/12/03,11:55,332,115
2020/12/03,12:00,327,117
2020/12/03,12:05,324,116
2020/12/03,12:10,325,115
2020/12/03,12:15,328,114
2020/12/03,12:20,325,115
2020/12/03,12:25,320,115
2020/12/03,12:30,309,111
2020/12/03,12:35,301,110
2020/12/03,12:40,296,109
2020/12/03,12:45,299,113
2020/12/03,12:50,304,120
2020/12/03,12:55,312,124
2020/12/03,13:00,320,125
2020/12/03,13:05,330,128
2020/12/03,13:10,333,127
2020/12/03,13:15,331,122
2020/12/03,13:20,326,120
2020/12/03,13:25,326,119
2020/12/03,13:30,328,119
2020/12/03,13:35,331,117
2020/12/03,13:40,333,116
2020/12/03,13:45,334,113
2020/12/03,13:50,333,109
2020/12/03,13:55,332,104
2020/12/03,14:00,333,100
2020/12/03,14:05,332,97
2020/12/03,14:10,331,93
2020/12/03,14:15,330,89
2020/12/03,14:20,331,87
2020/12/03,14:25,331,84
2020/12/03,14:30,332,80
2020/12/03,14:35,332,75
2020/12/03,14:40,335,72
2020/12/03,14:45,336,69
2020/12/03,14:50,336,66
2020/12/03,14:55,336,62
2020/12/03,15:00,335,59
2020/12/03,15:05,332,55
2020/12/03,15:10,332,51
2020/12/03,15:15,334,49
2020/12/03,15:20,338,46
2020/12/03,15:25,339,42
2020/12/03,15:30,340,38
2020/12/03,15:35,341,35
2020/12/03,15:40,343,32
2020/12/03,15:45,344,29
2020/12/03,15:50,343,26
2020/12/03,15:55,345,23
2020/12/03,16:00,348,20
2020/12/03,16:05,347,16
2020/12/03,16:10,347,13
2020/12/03,16:15,348,11
2020/12/03,16:20,349,9
2020/12/03,16:25,350,6
2020/12/03,16:30,351,5
2020/12/03,16:35,354,4
2020/12/03,16:40,355,3
2020/12/03,16:45,353,2
2020/12/03,16:50,354,1
2020/12/03,16:55,356,0
2020/12/03,17:00,357,0
2020/12/03,17:05,357,0
2020/12/03,17:10,356,0
2020/12/03,17:15,358,0
2020/12/03,17:20,360,0
2020/12/03,17:25,358,0
2020/12/03,17:30,358,0
2020/12/03,17:35,359,0
2020/12/03,17:40,359,0
2020/12/03,17:45,359,0
2020/12/03,17:50,360,0
2020/12/03,17:55,360,0
2020/12/03,18:00,361,0
2020/12/03,18:05,360,0
2020/12/03,18:10,359,0
2020/12/03,18:15,359,0
2020/12/03,18:20,359,0
2020/12/03,18:25,357,0
2020/12/03,18:30,356,0
2020/12/03,18:35,358,0
2020/12/03,18:40,356,0
2020/12/03,18:45,356,0
2020/12/03,18:50,355,0
2020/12/03,18:55,355,0
2020/12/03,19:00,353,0
2020/12/03,19:05,351,0
2020/12/03,19:10,349,0
2020/12/03,19:15,348,0
2020/12/03,19:20,346,0
2020/12/03,19:25,344,0
2020/12/03,19:30,345,0
2020/12/03,19:35,344,0
2020/12/03,19:40,341,0
2020/12/03,19:45,341,0
2020/12/03,19:50,340,0
2020/12/03,19:55,339,0
2020/12/03,20:00,338,0
2020/12/03,20:05,336,0
2020/12/03,20:10,335,0
2020/12/03,20:15,334,0
2020/12/03,20:20,332,0
2020/12/03,20:25,332,0
2020/12/03,20:30,331,0
2020/12/03,20:35,332,0
2020/12/03,20:40,328,0
2020/12/03,20:45,328,0
2020/12/03,20:50,327,0
2020/12/03,20:55,325,0
2020/12/03,21:00,324,0
2020/12/03,21:05,321,0
2020/12/03,21:10,319,0
2020/12/03,21:15,317,0
2020/12/03,21:20,316,0
2020/12/03,21:25,313,0
2020/12/03,21:30,312,0
2020/12/03,21:35,310,0
2020/12/03,21:40,307,0
2020/12/03,21:45,305,0
2020/12/03,21:50,304,0
2020/12/03,21:55,302,0
2020/12/03,22:00,300,0
2020/12/03,22:05,297,0
2020/12/03,22:10,295,0
2020/12/03,22:15,292,0
2020/12/03,22:20,290,0
2020/12/03,22:25,288,0
2020/12/03,22:30,285,0
2020/12/03,22:35,282,0
2020/12/03,22:40,283,0
2020/12/03,22:45,280,0
2020/12/03,22:50,278,0
2020/12/03,22:55,277,0
2020/12/03,23:00,276,0
2020/12/03,23:05,278,0
2020/12/03,23:10,278,0
2020/12/03,23:15,279,0
2020/12/03,23:20,277,0
2020/12/03,23:25,275,0
2020/12/03,23:30,274,0
2020/12/03,23:35,272,0
2020/12/03,23:40,271,0
2020/12/03,23:45,269,0
2020/12/03,23:50,267,0
2020/12/03,23:55,,
