2020/7/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4389,12:00～13:00,7/5,8:40,33,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3290,12:00～13:00,7/5,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4031,18:00～19:00,7/5,8:40,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3284,18:00～19:00,7/5,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/5,0:00,2486,2462,64,3828
2020/7/5,1:00,2329,2310,64,3604
2020/7/5,2:00,2267,2262,64,3528
2020/7/5,3:00,2258,2266,64,3526
2020/7/5,4:00,2260,2259,64,3520
2020/7/5,5:00,2198,2234,62,3526
2020/7/5,6:00,2244,2251,63,3552
2020/7/5,7:00,2442,2448,63,3823
2020/7/5,8:00,2710,2771,65,4108
2020/7/5,9:00,2979,3054,76,3893
2020/7/5,10:00,3080,3176,74,4140
2020/7/5,11:00,3156,3256,73,4283
2020/7/5,12:00,3114,3290,70,4389
2020/7/5,13:00,3036,3226,67,4473
2020/7/5,14:00,2975,3192,66,4458
2020/7/5,15:00,2961,3129,68,4316
2020/7/5,16:00,2974,3202,70,4197
2020/7/5,17:00,3047,3227,74,4111
2020/7/5,18:00,3166,3284,78,4031
2020/7/5,19:00,3200,3272,79,4027
2020/7/5,20:00,3094,3121,76,4035
2020/7/5,21:00,2934,2956,72,4022
2020/7/5,22:00,2795,2789,70,3967
2020/7/5,23:00,2660,2632,69,3830

最大使用率(%),時間帯
79,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4872,11:00～12:00,7/5,17:40,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3978,11:00～12:00,7/5,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4621,16:00～17:00,7/5,17:40,22,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3784,16:00～17:00,7/5,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/7/5,0:00,2581,0
2020/7/5,0:05,2564,0
2020/7/5,0:10,2554,0
2020/7/5,0:15,2537,0
2020/7/5,0:20,2521,0
2020/7/5,0:25,2498,0
2020/7/5,0:30,2472,0
2020/7/5,0:35,2448,0
2020/7/5,0:40,2440,0
2020/7/5,0:45,2425,0
2020/7/5,0:50,2404,0
2020/7/5,0:55,2385,0
2020/7/5,1:00,2379,0
2020/7/5,1:05,2375,0
2020/7/5,1:10,2358,0
2020/7/5,1:15,2347,0
2020/7/5,1:20,2345,0
2020/7/5,1:25,2317,0
2020/7/5,1:30,2314,0
2020/7/5,1:35,2325,0
2020/7/5,1:40,2308,0
2020/7/5,1:45,2310,0
2020/7/5,1:50,2289,0
2020/7/5,1:55,2285,0
2020/7/5,2:00,2276,0
2020/7/5,2:05,2276,0
2020/7/5,2:10,2280,0
2020/7/5,2:15,2276,0
2020/7/5,2:20,2266,0
2020/7/5,2:25,2273,0
2020/7/5,2:30,2249,0
2020/7/5,2:35,2269,0
2020/7/5,2:40,2274,0
2020/7/5,2:45,2273,0
2020/7/5,2:50,2241,0
2020/7/5,2:55,2248,0
2020/7/5,3:00,2250,0
2020/7/5,3:05,2253,0
2020/7/5,3:10,2238,0
2020/7/5,3:15,2254,0
2020/7/5,3:20,2264,0
2020/7/5,3:25,2258,0
2020/7/5,3:30,2254,0
2020/7/5,3:35,2257,0
2020/7/5,3:40,2271,0
2020/7/5,3:45,2275,0
2020/7/5,3:50,2266,0
2020/7/5,3:55,2257,0
2020/7/5,4:00,2272,0
2020/7/5,4:05,2271,0
2020/7/5,4:10,2274,0
2020/7/5,4:15,2279,0
2020/7/5,4:20,2270,0
2020/7/5,4:25,2261,0
2020/7/5,4:30,2264,0
2020/7/5,4:35,2253,0
2020/7/5,4:40,2256,0
2020/7/5,4:45,2246,0
2020/7/5,4:50,2239,0
2020/7/5,4:55,2239,0
2020/7/5,5:00,2227,0
2020/7/5,5:05,2226,1
2020/7/5,5:10,2230,2
2020/7/5,5:15,2214,5
2020/7/5,5:20,2210,8
2020/7/5,5:25,2198,11
2020/7/5,5:30,2198,16
2020/7/5,5:35,2170,20
2020/7/5,5:40,2174,25
2020/7/5,5:45,2186,30
2020/7/5,5:50,2179,36
2020/7/5,5:55,2168,40
2020/7/5,6:00,2181,49
2020/7/5,6:05,2196,56
2020/7/5,6:10,2201,65
2020/7/5,6:15,2214,73
2020/7/5,6:20,2229,86
2020/7/5,6:25,2232,94
2020/7/5,6:30,2248,105
2020/7/5,6:35,2270,115
2020/7/5,6:40,2276,124
2020/7/5,6:45,2285,138
2020/7/5,6:50,2287,152
2020/7/5,6:55,2312,167
2020/7/5,7:00,2329,184
2020/7/5,7:05,2360,200
2020/7/5,7:10,2367,212
2020/7/5,7:15,2400,224
2020/7/5,7:20,2424,228
2020/7/5,7:25,2445,235
2020/7/5,7:30,2448,244
2020/7/5,7:35,2471,253
2020/7/5,7:40,2494,260
2020/7/5,7:45,2512,273
2020/7/5,7:50,2517,278
2020/7/5,7:55,2542,297
2020/7/5,8:00,2599,310
2020/7/5,8:05,2637,322
2020/7/5,8:10,2645,329
2020/7/5,8:15,2663,339
2020/7/5,8:20,2674,341
2020/7/5,8:25,2702,345
2020/7/5,8:30,2701,346
2020/7/5,8:35,2727,351
2020/7/5,8:40,2758,352
2020/7/5,8:45,2760,358
2020/7/5,8:50,2808,365
2020/7/5,8:55,2845,372
2020/7/5,9:00,2871,379
2020/7/5,9:05,2923,379
2020/7/5,9:10,2933,378
2020/7/5,9:15,2952,376
2020/7/5,9:20,2947,378
2020/7/5,9:25,2975,377
2020/7/5,9:30,2981,379
2020/7/5,9:35,2993,384
2020/7/5,9:40,3013,388
2020/7/5,9:45,3051,382
2020/7/5,9:50,3056,374
2020/7/5,9:55,3055,364
2020/7/5,10:00,3067,360
2020/7/5,10:05,3075,347
2020/7/5,10:10,3065,341
2020/7/5,10:15,3066,329
2020/7/5,10:20,3077,320
2020/7/5,10:25,3063,316
2020/7/5,10:30,3070,318
2020/7/5,10:35,3053,319
2020/7/5,10:40,3072,320
2020/7/5,10:45,3111,321
2020/7/5,10:50,3111,319
2020/7/5,10:55,3126,317
2020/7/5,11:00,3142,314
2020/7/5,11:05,3143,308
2020/7/5,11:10,3145,298
2020/7/5,11:15,3155,290
2020/7/5,11:20,3152,277
2020/7/5,11:25,3160,267
2020/7/5,11:30,3159,255
2020/7/5,11:35,3169,242
2020/7/5,11:40,3162,225
2020/7/5,11:45,3164,210
2020/7/5,11:50,3167,198
2020/7/5,11:55,3159,192
2020/7/5,12:00,3161,184
2020/7/5,12:05,3159,177
2020/7/5,12:10,3135,171
2020/7/5,12:15,3122,167
2020/7/5,12:20,3105,163
2020/7/5,12:25,3119,164
2020/7/5,12:30,3107,164
2020/7/5,12:35,3122,163
2020/7/5,12:40,3109,161
2020/7/5,12:45,3088,159
2020/7/5,12:50,3078,156
2020/7/5,12:55,3062,154
2020/7/5,13:00,3040,153
2020/7/5,13:05,3051,156
2020/7/5,13:10,3044,163
2020/7/5,13:15,3042,171
2020/7/5,13:20,3052,176
2020/7/5,13:25,3067,178
2020/7/5,13:30,3054,182
2020/7/5,13:35,3036,179
2020/7/5,13:40,3035,177
2020/7/5,13:45,3024,180
2020/7/5,13:50,3008,183
2020/7/5,13:55,2978,185
2020/7/5,14:00,2983,189
2020/7/5,14:05,2974,196
2020/7/5,14:10,2960,203
2020/7/5,14:15,2963,212
2020/7/5,14:20,2974,215
2020/7/5,14:25,2990,222
2020/7/5,14:30,2997,230
2020/7/5,14:35,2996,236
2020/7/5,14:40,2969,234
2020/7/5,14:45,2957,230
2020/7/5,14:50,2966,230
2020/7/5,14:55,2973,233
2020/7/5,15:00,2977,235
2020/7/5,15:05,2978,231
2020/7/5,15:10,2968,226
2020/7/5,15:15,2948,219
2020/7/5,15:20,2958,213
2020/7/5,15:25,2962,204
2020/7/5,15:30,2942,201
