2016/5/27 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1198,19:00～20:00,5/26,8:55,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1046,19:00～20:00,5/26,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/26,0:00,776,786,65
2016/5/26,1:00,750,769,63
2016/5/26,2:00,780,796,65
2016/5/26,3:00,823,848,69
2016/5/26,4:00,857,880,72
2016/5/26,5:00,849,869,71
2016/5/26,6:00,839,869,70
2016/5/26,7:00,829,885,69
2016/5/26,8:00,881,917,74
2016/5/26,9:00,955,984,80
2016/5/26,10:00,1001,1001,84
2016/5/26,11:00,996,1003,83
2016/5/26,12:00,977,961,82
2016/5/26,13:00,1018,1004,85
2016/5/26,14:00,1039,1030,87
2016/5/26,15:00,1014,1038,85
2016/5/26,16:00,1016,1036,85
2016/5/26,17:00,1018,1029,85
2016/5/26,18:00,1013,1032,85
2016/5/26,19:00,1010,1041,84
2016/5/26,20:00,971,1007,81
2016/5/26,21:00,924,960,77
2016/5/26,22:00,878,915,73
2016/5/26,23:00,806,857,67

最大使用率(%),時間帯
87,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1167,19:00～20:00,5/26,17:55,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1057,19:00～20:00,5/26,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/5/26,0:00,836
2016/5/26,0:05,825
2016/5/26,0:10,823
2016/5/26,0:15,826
2016/5/26,0:20,767
2016/5/26,0:25,760
2016/5/26,0:30,749
2016/5/26,0:35,750
2016/5/26,0:40,748
2016/5/26,0:45,749
2016/5/26,0:50,741
2016/5/26,0:55,745
2016/5/26,1:00,742
2016/5/26,1:05,750
2016/5/26,1:10,755
2016/5/26,1:15,756
2016/5/26,1:20,742
2016/5/26,1:25,745
2016/5/26,1:30,748
2016/5/26,1:35,754
2016/5/26,1:40,753
2016/5/26,1:45,756
2016/5/26,1:50,751
2016/5/26,1:55,750
2016/5/26,2:00,759
2016/5/26,2:05,760
2016/5/26,2:10,772
2016/5/26,2:15,764
2016/5/26,2:20,780
2016/5/26,2:25,776
2016/5/26,2:30,784
2016/5/26,2:35,783
2016/5/26,2:40,784
2016/5/26,2:45,796
2016/5/26,2:50,798
2016/5/26,2:55,800
2016/5/26,3:00,793
2016/5/26,3:05,802
2016/5/26,3:10,811
2016/5/26,3:15,821
2016/5/26,3:20,823
2016/5/26,3:25,810
2016/5/26,3:30,822
2016/5/26,3:35,830
2016/5/26,3:40,830
2016/5/26,3:45,838
2016/5/26,3:50,845
2016/5/26,3:55,849
2016/5/26,4:00,845
2016/5/26,4:05,849
2016/5/26,4:10,859
2016/5/26,4:15,852
2016/5/26,4:20,853
2016/5/26,4:25,852
2016/5/26,4:30,866
2016/5/26,4:35,865
2016/5/26,4:40,868
2016/5/26,4:45,852
2016/5/26,4:50,863
2016/5/26,4:55,858
2016/5/26,5:00,860
2016/5/26,5:05,857
2016/5/26,5:10,858
