2016/11/03 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
368,17:00～20:00,11月3日,9:00,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
310,18:00～19:00,11月3日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/03,0:00,242,241,66
2016/11/03,1:00,245,244,67
2016/11/03,2:00,266,265,72
2016/11/03,3:00,292,291,79
2016/11/03,4:00,299,298,81
2016/11/03,5:00,286,286,78
2016/11/03,6:00,264,260,72
2016/11/03,7:00,255,249,69
2016/11/03,8:00,265,267,72
2016/11/03,9:00,276,281,75
2016/11/03,10:00,282,285,77
2016/11/03,11:00,290,288,79
2016/11/03,12:00,287,279,78
2016/11/03,13:00,291,289,79
2016/11/03,14:00,287,292,78
2016/11/03,15:00,286,292,78
2016/11/03,16:00,295,296,80
2016/11/03,17:00,310,305,84
2016/11/03,18:00,318,310,86
2016/11/03,19:00,308,299,84
2016/11/03,20:00,295,286,80
2016/11/03,21:00,280,271,76
2016/11/03,22:00,260,252,71
2016/11/03,23:00,0,241,0

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
389,16:00～19:00,11月3日,18:00,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
336,17:00～18:00,11月3日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/11/03,0:00,246
2016/11/03,0:05,245
2016/11/03,0:10,245
2016/11/03,0:15,243
2016/11/03,0:20,243
2016/11/03,0:25,241
2016/11/03,0:30,241
2016/11/03,0:35,240
2016/11/03,0:40,239
2016/11/03,0:45,238
2016/11/03,0:50,239
2016/11/03,0:55,240
2016/11/03,1:00,240
2016/11/03,1:05,240
2016/11/03,1:10,241
2016/11/03,1:15,241
2016/11/03,1:20,242
2016/11/03,1:25,242
2016/11/03,1:30,243
2016/11/03,1:35,245
2016/11/03,1:40,247
2016/11/03,1:45,248
2016/11/03,1:50,249
2016/11/03,1:55,250
2016/11/03,2:00,253
2016/11/03,2:05,255
2016/11/03,2:10,258
2016/11/03,2:15,259
2016/11/03,2:20,262
2016/11/03,2:25,263
2016/11/03,2:30,267
2016/11/03,2:35,268
2016/11/03,2:40,269
2016/11/03,2:45,272
2016/11/03,2:50,274
2016/11/03,2:55,276
2016/11/03,3:00,280
2016/11/03,3:05,282
2016/11/03,3:10,285
2016/11/03,3:15,288
2016/11/03,3:20,289
2016/11/03,3:25,291
2016/11/03,3:30,293
2016/11/03,3:35,294
2016/11/03,3:40,295
2016/11/03,3:45,297
2016/11/03,3:50,297
2016/11/03,3:55,298
2016/11/03,4:00,299
2016/11/03,4:05,300
2016/11/03,4:10,300
2016/11/03,4:15,300
2016/11/03,4:20,300
2016/11/03,4:25,299
2016/11/03,4:30,299
2016/11/03,4:35,299
2016/11/03,4:40,298
2016/11/03,4:45,298
2016/11/03,4:50,298
2016/11/03,4:55,296
2016/11/03,5:00,296
2016/11/03,5:05,296
2016/11/03,5:10,294
2016/11/03,5:15,293
2016/11/03,5:20,291
2016/11/03,5:25,289
2016/11/03,5:30,286
2016/11/03,5:35,284
2016/11/03,5:40,282
2016/11/03,5:45,279
2016/11/03,5:50,276
2016/11/03,5:55,274
2016/11/03,6:00,274
2016/11/03,6:05,273
2016/11/03,6:10,273
2016/11/03,6:15,272
2016/11/03,6:20,268
2016/11/03,6:25,265
2016/11/03,6:30,264
2016/11/03,6:35,263
2016/11/03,6:40,261
2016/11/03,6:45,258
2016/11/03,6:50,256
2016/11/03,6:55,256
2016/11/03,7:00,252
2016/11/03,7:05,250
2016/11/03,7:10,250
2016/11/03,7:15,251
2016/11/03,7:20,252
2016/11/03,7:25,252
2016/11/03,7:30,252
2016/11/03,7:35,253
2016/11/03,7:40,252
2016/11/03,7:45,254
2016/11/03,7:50,255
2016/11/03,7:55,255
2016/11/03,8:00,256
2016/11/03,8:05,259
2016/11/03,8:10,261
2016/11/03,8:15,261
2016/11/03,8:20,263
2016/11/03,8:25,263
2016/11/03,8:30,261
2016/11/03,8:35,265
2016/11/03,8:40,265
2016/11/03,8:45,267
2016/11/03,8:50,266
2016/11/03,8:55,266
2016/11/03,9:00,268
2016/11/03,9:05,272
2016/11/03,9:10,273
2016/11/03,9:15,273
2016/11/03,9:20,272
2016/11/03,9:25,273
2016/11/03,9:30,277
2016/11/03,9:35,276
2016/11/03,9:40,276
2016/11/03,9:45,277
2016/11/03,9:50,278
2016/11/03,9:55,277
2016/11/03,10:00,276
2016/11/03,10:05,275
2016/11/03,10:10,275
2016/11/03,10:15,278
2016/11/03,10:20,278
2016/11/03,10:25,280
2016/11/03,10:30,281
2016/11/03,10:35,282
2016/11/03,10:40,281
2016/11/03,10:45,283
2016/11/03,10:50,283
2016/11/03,10:55,285
2016/11/03,11:00,287
2016/11/03,11:05,286
2016/11/03,11:10,287
2016/11/03,11:15,287
2016/11/03,11:20,289
2016/11/03,11:25,289
2016/11/03,11:30,289
2016/11/03,11:35,289
2016/11/03,11:40,290
2016/11/03,11:45,292
2016/11/03,11:50,291
2016/11/03,11:55,290
2016/11/03,12:00,292
2016/11/03,12:05,289
