2020/7/10 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1354,11:00～12:00,7月8日,18:03,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1029,11:00～12:00,7月8日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1255,16:00～17:00,7月8日,18:03,24,81

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1015,16:00～17:00,7月8日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/9,0:00,732,733,70,1044
2020/7/9,1:00,719,721,68,1065
2020/7/9,2:00,731,736,66,1105
2020/7/9,3:00,756,766,69,1099
2020/7/9,4:00,762,777,68,1126
2020/7/9,5:00,754,773,66,1145
2020/7/9,6:00,767,784,67,1147
2020/7/9,7:00,802,818,66,1209
2020/7/9,8:00,888,915,72,1240
2020/7/9,9:00,1025,991,80,1289
2020/7/9,10:00,1023,1015,77,1330
2020/7/9,11:00,1020,1029,75,1354
2020/7/9,12:00,997,976,74,1347
2020/7/9,13:00,1022,1014,77,1332
2020/7/9,14:00,1034,1025,79,1305
2020/7/9,15:00,1025,1014,80,1275
2020/7/9,16:00,1031,1015,82,1255
2020/7/9,17:00,984,981,81,1217
2020/7/9,18:00,948,947,79,1197
2020/7/9,19:00,925,919,78,1184
2020/7/9,20:00,879,882,77,1143
2020/7/9,21:00,824,835,76,1091
2020/7/9,22:00,789,809,72,1099
2020/7/9,23:00,747,772,67,1119

最大使用率(%),時間帯
82,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1266,11:00～12:00,7月9日,18:03,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,11:00～12:00,7月9日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1153,17:00～18:00,7月9日,18:03,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
994,17:00～18:00,7月9日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/7/9,0:00,733,0,24
2020/7/9,0:05,741,0,24
2020/7/9,0:10,742,0,23
2020/7/9,0:15,740,0,22
2020/7/9,0:20,748,0,21
2020/7/9,0:25,743,0,21
2020/7/9,0:30,738,0,22
2020/7/9,0:35,728,0,23
2020/7/9,0:40,726,0,23
2020/7/9,0:45,723,0,23
2020/7/9,0:50,716,0,22
2020/7/9,0:55,719,0,22
2020/7/9,1:00,711,0,21
2020/7/9,1:05,723,0,20
2020/7/9,1:10,720,0,19
2020/7/9,1:15,723,0,19
2020/7/9,1:20,724,0,19
2020/7/9,1:25,722,0,18
2020/7/9,1:30,722,0,17
2020/7/9,1:35,721,0,17
2020/7/9,1:40,715,0,16
2020/7/9,1:45,715,0,16
2020/7/9,1:50,717,0,16
2020/7/9,1:55,714,0,17
2020/7/9,2:00,715,0,17
2020/7/9,2:05,716,0,18
2020/7/9,2:10,723,0,18
2020/7/9,2:15,719,0,18
2020/7/9,2:20,722,0,18
2020/7/9,2:25,725,0,19
2020/7/9,2:30,729,0,18
2020/7/9,2:35,738,0,18
2020/7/9,2:40,742,0,18
2020/7/9,2:45,740,0,19
2020/7/9,2:50,745,0,18
2020/7/9,2:55,745,0,17
2020/7/9,3:00,748,0,17
2020/7/9,3:05,756,0,17
2020/7/9,3:10,752,0,18
2020/7/9,3:15,746,0,18
2020/7/9,3:20,744,0,18
2020/7/9,3:25,755,0,18
2020/7/9,3:30,761,0,18
2020/7/9,3:35,759,0,18
2020/7/9,3:40,763,0,18
2020/7/9,3:45,762,0,17
2020/7/9,3:50,761,0,17
2020/7/9,3:55,758,0,16
2020/7/9,4:00,760,0,16
2020/7/9,4:05,760,0,17
2020/7/9,4:10,766,0,16
2020/7/9,4:15,760,0,16
2020/7/9,4:20,757,0,16
2020/7/9,4:25,765,0,16
2020/7/9,4:30,759,0,16
2020/7/9,4:35,764,1,15
2020/7/9,4:40,765,1,15
2020/7/9,4:45,765,2,15
2020/7/9,4:50,759,4,15
2020/7/9,4:55,760,7,15
2020/7/9,5:00,755,10,15
2020/7/9,5:05,761,13,14
2020/7/9,5:10,764,16,14
2020/7/9,5:15,758,19,13
2020/7/9,5:20,756,23,12
2020/7/9,5:25,756,26,11
2020/7/9,5:30,754,29,11
2020/7/9,5:35,754,32,11
2020/7/9,5:40,751,35,11
2020/7/9,5:45,742,38,11
2020/7/9,5:50,741,41,11
2020/7/9,5:55,751,45,11
2020/7/9,6:00,761,50,11
2020/7/9,6:05,760,54,11
