2019/10/06 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
162,18:00～19:00,10月05日,19:34,47,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
113,18:00～19:00,10月05日,19:34

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
162,18:00～19:00,10月05日,19:34,47,67

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
110,18:00～19:00,10月05日,19:34

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/10/05,00:00,85,85,55,153
2019/10/05,01:00,81,80,52,153
2019/10/05,02:00,79,79,51,153
2019/10/05,03:00,78,79,50,153
2019/10/05,04:00,78,78,50,153
2019/10/05,05:00,78,78,50,153
2019/10/05,06:00,77,78,47,162
2019/10/05,07:00,84,86,52,161
2019/10/05,08:00,94,96,55,168
2019/10/05,09:00,103,103,59,174
2019/10/05,10:00,107,109,59,179
2019/10/05,11:00,109,110,60,181
2019/10/05,12:00,110,111,60,183
2019/10/05,13:00,111,111,60,182
2019/10/05,14:00,112,112,62,179
2019/10/05,15:00,111,111,63,174
2019/10/05,16:00,110,111,65,168
2019/10/05,17:00,108,111,66,163
2019/10/05,18:00,110,113,67,162
2019/10/05,19:00,110,112,67,162
2019/10/05,20:00,106,109,65,162
2019/10/05,21:00,101,105,62,162
2019/10/05,22:00,98,100,60,162
2019/10/05,23:00,93,99,57,162

最大使用率(%),時間帯
67,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
162,19:00～20:00,10月06日,00:00,39,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
116,19:00～20:00,10月06日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
162,19:00～20:00,10月06日,00:00,39,71

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
116,19:00～20:00,10月06日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2019/10/05,00:00,90,0
2019/10/05,00:05,89,0
2019/10/05,00:10,89,0
2019/10/05,00:15,88,0
2019/10/05,00:20,87,0
2019/10/05,00:25,87,0
2019/10/05,00:30,86,0
2019/10/05,00:35,86,0
2019/10/05,00:40,85,0
2019/10/05,00:45,84,0
2019/10/05,00:50,84,0
2019/10/05,00:55,84,0
2019/10/05,01:00,83,0
2019/10/05,01:05,83,0
2019/10/05,01:10,83,0
2019/10/05,01:15,82,0
2019/10/05,01:20,82,0
2019/10/05,01:25,82,0
2019/10/05,01:30,81,0
2019/10/05,01:35,81,0
2019/10/05,01:40,81,0
2019/10/05,01:45,81,0
2019/10/05,01:50,80,0
2019/10/05,01:55,80,0
2019/10/05,02:00,80,0
2019/10/05,02:05,80,0
2019/10/05,02:10,80,0
2019/10/05,02:15,80,0
2019/10/05,02:20,79,0
2019/10/05,02:25,79,0
2019/10/05,02:30,79,0
2019/10/05,02:35,80,0
2019/10/05,02:40,80,0
2019/10/05,02:45,80,0
2019/10/05,02:50,80,0
2019/10/05,02:55,80,0
2019/10/05,03:00,80,0
2019/10/05,03:05,80,0
2019/10/05,03:10,80,0
2019/10/05,03:15,79,0
2019/10/05,03:20,80,0
2019/10/05,03:25,79,0
2019/10/05,03:30,79,0
2019/10/05,03:35,79,0
2019/10/05,03:40,79,0
2019/10/05,03:45,79,0
2019/10/05,03:50,78,0
2019/10/05,03:55,78,0
2019/10/05,04:00,78,0
2019/10/05,04:05,78,0
2019/10/05,04:10,78,0
2019/10/05,04:15,78,0
2019/10/05,04:20,78,0
2019/10/05,04:25,78,0
2019/10/05,04:30,78,0
2019/10/05,04:35,78,0
2019/10/05,04:40,79,0
2019/10/05,04:45,79,0
2019/10/05,04:50,79,0
2019/10/05,04:55,79,0
2019/10/05,05:00,79,0
2019/10/05,05:05,79,0
2019/10/05,05:10,79,0
2019/10/05,05:15,79,0
2019/10/05,05:20,79,0
2019/10/05,05:25,79,0
2019/10/05,05:30,79,0
2019/10/05,05:35,79,0
2019/10/05,05:40,79,0
2019/10/05,05:45,78,0
2019/10/05,05:50,78,0
2019/10/05,05:55,78,0
2019/10/05,06:00,78,0
2019/10/05,06:05,78,0
2019/10/05,06:10,78,0
2019/10/05,06:15,78,0
2019/10/05,06:20,78,0
2019/10/05,06:25,77,0
2019/10/05,06:30,77,0
2019/10/05,06:35,77,0
2019/10/05,06:40,78,0
2019/10/05,06:45,78,0
2019/10/05,06:50,78,0
2019/10/05,06:55,79,0
2019/10/05,07:00,79,0
2019/10/05,07:05,81,1
2019/10/05,07:10,81,1
2019/10/05,07:15,82,2
2019/10/05,07:20,82,2
2019/10/05,07:25,83,2
2019/10/05,07:30,83,2
2019/10/05,07:35,86,3
2019/10/05,07:40,86,3
2019/10/05,07:45,87,5
2019/10/05,07:50,87,5
2019/10/05,07:55,87,6
2019/10/05,08:00,88,6
2019/10/05,08:05,92,7
2019/10/05,08:10,92,7
2019/10/05,08:15,93,8
2019/10/05,08:20,93,8
2019/10/05,08:25,93,9
2019/10/05,08:30,93,9
2019/10/05,08:35,97,11
2019/10/05,08:40,97,11
2019/10/05,08:45,98,12
2019/10/05,08:50,98,12
2019/10/05,08:55,99,13
2019/10/05,09:00,99,13
2019/10/05,09:05,102,14
2019/10/05,09:10,102,14
2019/10/05,09:15,102,15
2019/10/05,09:20,102,15
2019/10/05,09:25,102,16
2019/10/05,09:30,102,16
2019/10/05,09:35,105,16
2019/10/05,09:40,105,16
2019/10/05,09:45,105,17
2019/10/05,09:50,105,17
2019/10/05,09:55,105,18
2019/10/05,10:00,106,18
2019/10/05,10:05,108,19
2019/10/05,10:10,108,19
2019/10/05,10:15,108,20
2019/10/05,10:20,107,20
2019/10/05,10:25,107,20
2019/10/05,10:30,107,20
2019/10/05,10:35,109,21
2019/10/05,10:40,109,21
2019/10/05,10:45,109,22
2019/10/05,10:50,109,22
2019/10/05,10:55,108,22
2019/10/05,11:00,108,22
2019/10/05,11:05,109,22
2019/10/05,11:10,109,22
2019/10/05,11:15,109,22
2019/10/05,11:20,110,22
2019/10/05,11:25,109,22
2019/10/05,11:30,109,22
2019/10/05,11:35,111,23
2019/10/05,11:40,111,23
2019/10/05,11:45,111,24
2019/10/05,11:50,111,24
2019/10/05,11:55,111,24
2019/10/05,12:00,111,24
2019/10/05,12:05,112,25
2019/10/05,12:10,112,25
2019/10/05,12:15,112,25
2019/10/05,12:20,112,25
2019/10/05,12:25,112,25
2019/10/05,12:30,112,25
2019/10/05,12:35,111,25
2019/10/05,12:40,111,25
2019/10/05,12:45,111,25
2019/10/05,12:50,111,25
2019/10/05,12:55,111,25
2019/10/05,13:00,111,25
2019/10/05,13:05,112,25
2019/10/05,13:10,112,25
2019/10/05,13:15,112,24
2019/10/05,13:20,113,24
2019/10/05,13:25,112,24
2019/10/05,13:30,113,24
2019/10/05,13:35,112,24
2019/10/05,13:40,113,24
2019/10/05,13:45,113,23
2019/10/05,13:50,113,23
2019/10/05,13:55,114,23
2019/10/05,14:00,114,23
2019/10/05,14:05,112,22
2019/10/05,14:10,113,22
2019/10/05,14:15,113,22
2019/10/05,14:20,113,22
2019/10/05,14:25,113,21
2019/10/05,14:30,114,21
2019/10/05,14:35,112,20
2019/10/05,14:40,112,20
2019/10/05,14:45,113,20
2019/10/05,14:50,113,20
2019/10/05,14:55,113,19
2019/10/05,15:00,113,19
2019/10/05,15:05,111,18
2019/10/05,15:10,111,18
2019/10/05,15:15,112,17
2019/10/05,15:20,112,17
2019/10/05,15:25,113,16
2019/10/05,15:30,113,16
2019/10/05,15:35,111,15
2019/10/05,15:40,111,15
2019/10/05,15:45,112,14
2019/10/05,15:50,113,14
2019/10/05,15:55,113,13
2019/10/05,16:00,114,13
2019/10/05,16:05,111,12
2019/10/05,16:10,111,12
2019/10/05,16:15,112,11
2019/10/05,16:20,112,11
2019/10/05,16:25,113,10
2019/10/05,16:30,114,10
2019/10/05,16:35,110,9
2019/10/05,16:40,111,9
2019/10/05,16:45,111,7
2019/10/05,16:50,112,7
2019/10/05,16:55,112,6
2019/10/05,17:00,112,6
2019/10/05,17:05,109,5
2019/10/05,17:10,109,5
2019/10/05,17:15,110,4
2019/10/05,17:20,110,4
2019/10/05,17:25,110,2
2019/10/05,17:30,110,2
2019/10/05,17:35,107,2
2019/10/05,17:40,107,2
2019/10/05,17:45,108,1
2019/10/05,17:50,107,1
2019/10/05,17:55,108,0
2019/10/05,18:00,108,0
2019/10/05,18:05,108,0
2019/10/05,18:10,109,0
2019/10/05,18:15,109,0
2019/10/05,18:20,110,0
2019/10/05,18:25,111,0
2019/10/05,18:30,111,0
2019/10/05,18:35,112,0
2019/10/05,18:40,112,0
2019/10/05,18:45,112,0
2019/10/05,18:50,112,0
2019/10/05,18:55,112,0
2019/10/05,19:00,112,0
2019/10/05,19:05,112,0
2019/10/05,19:10,112,0
2019/10/05,19:15,111,0
2019/10/05,19:20,111,0
2019/10/05,19:25,111,0
2019/10/05,19:30,111,0
2019/10/05,19:35,111,0
2019/10/05,19:40,110,0
2019/10/05,19:45,110,0
2019/10/05,19:50,110,0
2019/10/05,19:55,110,0
2019/10/05,20:00,109,0
2019/10/05,20:05,109,0
2019/10/05,20:10,108,0
2019/10/05,20:15,108,0
2019/10/05,20:20,108,0
2019/10/05,20:25,107,0
2019/10/05,20:30,107,0
2019/10/05,20:35,107,0
2019/10/05,20:40,107,0
2019/10/05,20:45,106,0
2019/10/05,20:50,106,0
2019/10/05,20:55,106,0
2019/10/05,21:00,105,0
2019/10/05,21:05,104,0
2019/10/05,21:10,104,0
2019/10/05,21:15,103,0
2019/10/05,21:20,102,0
2019/10/05,21:25,102,0
2019/10/05,21:30,102,0
2019/10/05,21:35,101,0
2019/10/05,21:40,101,0
2019/10/05,21:45,100,0
2019/10/05,21:50,100,0
2019/10/05,21:55,100,0
2019/10/05,22:00,100,0
2019/10/05,22:05,100,0
2019/10/05,22:10,100,0
2019/10/05,22:15,98,0
2019/10/05,22:20,100,0
2019/10/05,22:25,100,0
2019/10/05,22:30,100,0
2019/10/05,22:35,99,0
2019/10/05,22:40,97,0
2019/10/05,22:45,99,0
2019/10/05,22:50,98,0
2019/10/05,22:55,98,0
2019/10/05,23:00,97,0
2019/10/05,23:05,95,0
2019/10/05,23:10,94,0
2019/10/05,23:15,95,0
2019/10/05,23:20,96,0
2019/10/05,23:25,95,0
2019/10/05,23:30,94,0
2019/10/05,23:35,93,0
2019/10/05,23:40,94,0
2019/10/05,23:45,93,0
2019/10/05,23:50,93,0
2019/10/05,23:55,92,0
