2019/02/27 00:11 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
144,15:00～16:00,02月26日,19:48,50,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
96,15:00～16:00,02月26日,19:48

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/02/26,00:00,68,67,47
2019/02/26,01:00,66,65,45
2019/02/26,02:00,68,66,47
2019/02/26,03:00,71,69,49
2019/02/26,04:00,72,70,50
2019/02/26,05:00,70,69,48
2019/02/26,06:00,72,71,50
2019/02/26,07:00,78,76,54
2019/02/26,08:00,79,79,54
2019/02/26,09:00,84,84,58
2019/02/26,10:00,84,88,58
2019/02/26,11:00,87,88,60
2019/02/26,12:00,86,87,59
2019/02/26,13:00,90,90,62
2019/02/26,14:00,88,92,61
2019/02/26,15:00,88,96,61
2019/02/26,16:00,87,91,60
2019/02/26,17:00,84,86,58
2019/02/26,18:00,86,87,59
2019/02/26,19:00,87,88,60
2019/02/26,20:00,84,85,58
2019/02/26,21:00,80,80,55
2019/02/26,22:00,77,74,53
2019/02/26,23:00,72,72,50

最大使用率(%),時間帯
62,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
134,18:00～19:00,02月27日,00:00,48,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,19:00～20:00,02月27日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/02/26,00:00,72
2019/02/26,00:05,72
2019/02/26,00:10,72
2019/02/26,00:15,71
2019/02/26,00:20,71
2019/02/26,00:25,71
2019/02/26,00:30,69
2019/02/26,00:35,68
2019/02/26,00:40,66
2019/02/26,00:45,66
2019/02/26,00:50,67
2019/02/26,00:55,69
2019/02/26,01:00,69
2019/02/26,01:05,69
2019/02/26,01:10,67
2019/02/26,01:15,69
2019/02/26,01:20,69
2019/02/26,01:25,69
2019/02/26,01:30,68
2019/02/26,01:35,68
2019/02/26,01:40,67
2019/02/26,01:45,65
2019/02/26,01:50,65
2019/02/26,01:55,65
2019/02/26,02:00,67
2019/02/26,02:05,69
2019/02/26,02:10,69
2019/02/26,02:15,69
2019/02/26,02:20,67
2019/02/26,02:25,69
2019/02/26,02:30,70
2019/02/26,02:35,70
2019/02/26,02:40,71
2019/02/26,02:45,70
2019/02/26,02:50,70
2019/02/26,02:55,68
2019/02/26,03:00,68
2019/02/26,03:05,70
2019/02/26,03:10,71
2019/02/26,03:15,73
2019/02/26,03:20,73
2019/02/26,03:25,72
2019/02/26,03:30,72
2019/02/26,03:35,73
2019/02/26,03:40,73
2019/02/26,03:45,73
2019/02/26,03:50,73
2019/02/26,03:55,72
2019/02/26,04:00,71
2019/02/26,04:05,70
2019/02/26,04:10,72
2019/02/26,04:15,74
2019/02/26,04:20,74
2019/02/26,04:25,74
2019/02/26,04:30,71
2019/02/26,04:35,74
2019/02/26,04:40,72
2019/02/26,04:45,73
2019/02/26,04:50,73
2019/02/26,04:55,73
2019/02/26,05:00,72
2019/02/26,05:05,71
2019/02/26,05:10,70
2019/02/26,05:15,72
2019/02/26,05:20,73
2019/02/26,05:25,73
2019/02/26,05:30,71
2019/02/26,05:35,71
2019/02/26,05:40,72
2019/02/26,05:45,72
2019/02/26,05:50,72
2019/02/26,05:55,71
2019/02/26,06:00,69
2019/02/26,06:05,69
2019/02/26,06:10,71
2019/02/26,06:15,73
2019/02/26,06:20,73
2019/02/26,06:25,72
2019/02/26,06:30,73
2019/02/26,06:35,74
2019/02/26,06:40,75
2019/02/26,06:45,76
2019/02/26,06:50,76
2019/02/26,06:55,75
2019/02/26,07:00,74
2019/02/26,07:05,76
2019/02/26,07:10,79
2019/02/26,07:15,79
2019/02/26,07:20,79
2019/02/26,07:25,78
2019/02/26,07:30,79
2019/02/26,07:35,79
2019/02/26,07:40,80
2019/02/26,07:45,80
2019/02/26,07:50,80
2019/02/26,07:55,78
2019/02/26,08:00,78
2019/02/26,08:05,79
2019/02/26,08:10,79
2019/02/26,08:15,79
2019/02/26,08:20,79
2019/02/26,08:25,80
2019/02/26,08:30,80
2019/02/26,08:35,81
2019/02/26,08:40,81
2019/02/26,08:45,82
2019/02/26,08:50,81
2019/02/26,08:55,81
2019/02/26,09:00,81
2019/02/26,09:05,85
2019/02/26,09:10,85
2019/02/26,09:15,84
2019/02/26,09:20,84
2019/02/26,09:25,83
2019/02/26,09:30,83
2019/02/26,09:35,89
2019/02/26,09:40,89
2019/02/26,09:45,88
2019/02/26,09:50,87
2019/02/26,09:55,84
2019/02/26,10:00,83
2019/02/26,10:05,86
2019/02/26,10:10,85
2019/02/26,10:15,84
2019/02/26,10:20,84
2019/02/26,10:25,84
2019/02/26,10:30,83
2019/02/26,10:35,85
2019/02/26,10:40,85
2019/02/26,10:45,86
2019/02/26,10:50,85
2019/02/26,10:55,85
2019/02/26,11:00,85
2019/02/26,11:05,87
2019/02/26,11:10,87
2019/02/26,11:15,88
2019/02/26,11:20,88
2019/02/26,11:25,89
2019/02/26,11:30,90
2019/02/26,11:35,89
2019/02/26,11:40,89
2019/02/26,11:45,89
2019/02/26,11:50,90
2019/02/26,11:55,89
2019/02/26,12:00,88
2019/02/26,12:05,88
2019/02/26,12:10,87
2019/02/26,12:15,86
2019/02/26,12:20,86
2019/02/26,12:25,86
2019/02/26,12:30,85
2019/02/26,12:35,88
2019/02/26,12:40,87
2019/02/26,12:45,87
2019/02/26,12:50,87
2019/02/26,12:55,88
2019/02/26,13:00,89
2019/02/26,13:05,91
2019/02/26,13:10,92
2019/02/26,13:15,93
2019/02/26,13:20,93
2019/02/26,13:25,94
2019/02/26,13:30,95
2019/02/26,13:35,90
2019/02/26,13:40,91
2019/02/26,13:45,90
2019/02/26,13:50,90
2019/02/26,13:55,90
2019/02/26,14:00,90
2019/02/26,14:05,88
2019/02/26,14:10,88
2019/02/26,14:15,88
2019/02/26,14:20,88
2019/02/26,14:25,88
2019/02/26,14:30,88
2019/02/26,14:35,91
2019/02/26,14:40,90
2019/02/26,14:45,90
2019/02/26,14:50,90
2019/02/26,14:55,90
2019/02/26,15:00,90
2019/02/26,15:05,89
2019/02/26,15:10,89
2019/02/26,15:15,89
2019/02/26,15:20,89
2019/02/26,15:25,89
2019/02/26,15:30,90
2019/02/26,15:35,88
2019/02/26,15:40,89
2019/02/26,15:45,89
2019/02/26,15:50,90
2019/02/26,15:55,90
