2020/10/20 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1938,10:00～11:00,10/19,9:30,11,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1741,10:00～11:00,10/19,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1938,10:00～11:00,10/19,9:30,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1740,10:00～11:00,10/19,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/10/19,0:00,1109,1100,57,1477
2020/10/19,1:00,1070,1071,55,1474
2020/10/19,2:00,1124,1111,57,1468
2020/10/19,3:00,1201,1182,61,1519
2020/10/19,4:00,1219,1213,62,1559
2020/10/19,5:00,1219,1213,62,1576
2020/10/19,6:00,1259,1263,64,1618
2020/10/19,7:00,1393,1410,71,1668
2020/10/19,8:00,1570,1580,81,1784
2020/10/19,9:00,1702,1704,87,1883
2020/10/19,10:00,1729,1741,89,1938
2020/10/19,11:00,1717,1734,88,1936
2020/10/19,12:00,1629,1630,84,1905
2020/10/19,13:00,1705,1682,87,1903
2020/10/19,14:00,1695,1690,87,1888
2020/10/19,15:00,1665,1691,85,1902
2020/10/19,16:00,1674,1709,86,1908
2020/10/19,17:00,1677,1691,86,1888
2020/10/19,18:00,1666,1661,85,1895
2020/10/19,19:00,1594,1591,82,1865
2020/10/19,20:00,1526,1510,78,1857
2020/10/19,21:00,1463,1451,75,1787
2020/10/19,22:00,1397,1404,72,1728
2020/10/19,23:00,1330,1341,68,1651

最大使用率(%),時間帯
89,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2022,10:00～11:00,10/19,18:30,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1724,10:00～11:00,10/19,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1927,16:00～17:00,10/19,18:30,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1680,16:00～17:00,10/19,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/19,0:00,1151,0
2020/10/19,0:05,1144,0
2020/10/19,0:10,1136,0
2020/10/19,0:15,1130,0
2020/10/19,0:20,1129,0
2020/10/19,0:25,1122,0
2020/10/19,0:30,1109,0
2020/10/19,0:35,1110,0
2020/10/19,0:40,1106,0
2020/10/19,0:45,1098,0
2020/10/19,0:50,1081,0
2020/10/19,0:55,1079,0
2020/10/19,1:00,1064,0
2020/10/19,1:05,1060,0
2020/10/19,1:10,1063,0
2020/10/19,1:15,1062,0
2020/10/19,1:20,1068,0
2020/10/19,1:25,1067,0
2020/10/19,1:30,1072,0
2020/10/19,1:35,1067,0
2020/10/19,1:40,1060,0
2020/10/19,1:45,1064,0
2020/10/19,1:50,1076,0
2020/10/19,1:55,1088,0
2020/10/19,2:00,1087,0
2020/10/19,2:05,1084,0
2020/10/19,2:10,1101,0
2020/10/19,2:15,1098,0
2020/10/19,2:20,1102,0
2020/10/19,2:25,1086,0
2020/10/19,2:30,1116,0
2020/10/19,2:35,1139,0
2020/10/19,2:40,1135,0
2020/10/19,2:45,1137,0
2020/10/19,2:50,1152,0
2020/10/19,2:55,1164,0
2020/10/19,3:00,1172,0
2020/10/19,3:05,1175,0
2020/10/19,3:10,1181,0
2020/10/19,3:15,1180,0
2020/10/19,3:20,1193,0
2020/10/19,3:25,1195,0
2020/10/19,3:30,1202,0
2020/10/19,3:35,1198,0
2020/10/19,3:40,1200,0
2020/10/19,3:45,1209,0
2020/10/19,3:50,1225,0
2020/10/19,3:55,1227,0
2020/10/19,4:00,1223,0
2020/10/19,4:05,1216,0
2020/10/19,4:10,1224,0
2020/10/19,4:15,1219,0
2020/10/19,4:20,1214,0
2020/10/19,4:25,1223,0
2020/10/19,4:30,1220,0
2020/10/19,4:35,1219,0
2020/10/19,4:40,1217,0
2020/10/19,4:45,1212,0
2020/10/19,4:50,1206,0
2020/10/19,4:55,1222,0
2020/10/19,5:00,1233,0
2020/10/19,5:05,1228,0
2020/10/19,5:10,1227,0
2020/10/19,5:15,1218,0
2020/10/19,5:20,1217,0
2020/10/19,5:25,1226,0
2020/10/19,5:30,1228,0
2020/10/19,5:35,1231,0
2020/10/19,5:40,1219,0
2020/10/19,5:45,1213,0
2020/10/19,5:50,1212,0
2020/10/19,5:55,1198,0
2020/10/19,6:00,1209,0
2020/10/19,6:05,1223,0
2020/10/19,6:10,1230,0
2020/10/19,6:15,1236,0
2020/10/19,6:20,1236,1
2020/10/19,6:25,1244,2
2020/10/19,6:30,1243,4
2020/10/19,6:35,1252,6
2020/10/19,6:40,1264,8
2020/10/19,6:45,1283,10
2020/10/19,6:50,1297,16
2020/10/19,6:55,1296,21
2020/10/19,7:00,1299,22
2020/10/19,7:05,1317,25
2020/10/19,7:10,1325,27
2020/10/19,7:15,1351,26
2020/10/19,7:20,1375,31
2020/10/19,7:25,1387,34
2020/10/19,7:30,1385,35
2020/10/19,7:35,1395,39
2020/10/19,7:40,1411,34
2020/10/19,7:45,1419,36
2020/10/19,7:50,1433,38
2020/10/19,7:55,1452,40
2020/10/19,8:00,1467,37
2020/10/19,8:05,1494,35
2020/10/19,8:10,1504,35
2020/10/19,8:15,1512,35
2020/10/19,8:20,1520,35
2020/10/19,8:25,1544,33
2020/10/19,8:30,1554,32
2020/10/19,8:35,1578,33
2020/10/19,8:40,1603,31
2020/10/19,8:45,1600,34
2020/10/19,8:50,1622,34
2020/10/19,8:55,1645,33
2020/10/19,9:00,1661,33
2020/10/19,9:05,1673,33
2020/10/19,9:10,1669,35
2020/10/19,9:15,1685,36
2020/10/19,9:20,1693,37
2020/10/19,9:25,1699,38
2020/10/19,9:30,1706,38
2020/10/19,9:35,1704,39
2020/10/19,9:40,1713,39
2020/10/19,9:45,1713,39
2020/10/19,9:50,1720,39
2020/10/19,9:55,1728,40
2020/10/19,10:00,1721,39
2020/10/19,10:05,1724,39
2020/10/19,10:10,1719,41
2020/10/19,10:15,1723,42
2020/10/19,10:20,1731,48
2020/10/19,10:25,1736,48
2020/10/19,10:30,1735,47
2020/10/19,10:35,1736,46
2020/10/19,10:40,1735,48
2020/10/19,10:45,1726,48
2020/10/19,10:50,1734,51
2020/10/19,10:55,1724,54
2020/10/19,11:00,1722,56
2020/10/19,11:05,1722,57
2020/10/19,11:10,1718,60
2020/10/19,11:15,1720,60
2020/10/19,11:20,1723,64
2020/10/19,11:25,1724,64
2020/10/19,11:30,1727,66
2020/10/19,11:35,1725,68
2020/10/19,11:40,1724,70
2020/10/19,11:45,1711,69
2020/10/19,11:50,1709,67
2020/10/19,11:55,1704,69
2020/10/19,12:00,1697,70
2020/10/19,12:05,1665,75
2020/10/19,12:10,1642,79
2020/10/19,12:15,1635,84
2020/10/19,12:20,1622,83
2020/10/19,12:25,1616,82
2020/10/19,12:30,1617,82
2020/10/19,12:35,1614,84
2020/10/19,12:40,1617,85
2020/10/19,12:45,1613,83
2020/10/19,12:50,1622,79
2020/10/19,12:55,1636,78
