2019/7/29 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
402,18:00～19:00,7月28日,7:04,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
340,18:00～19:00,7月28日,7:04

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/7/28,0:00,253,261,63
2019/7/28,1:00,248,256,62
2019/7/28,2:00,258,265,64
2019/7/28,3:00,270,276,67
2019/7/28,4:00,270,275,67
2019/7/28,5:00,256,262,64
2019/7/28,6:00,247,249,61
2019/7/28,7:00,253,261,63
2019/7/28,8:00,272,287,68
2019/7/28,9:00,291,312,72
2019/7/28,10:00,309,321,77
2019/7/28,11:00,329,330,82
2019/7/28,12:00,343,334,85
2019/7/28,13:00,345,336,86
2019/7/28,14:00,344,335,86
2019/7/28,15:00,351,332,87
2019/7/28,16:00,353,336,88
2019/7/28,17:00,354,337,88
2019/7/28,18:00,348,340,87
2019/7/28,19:00,343,340,85
2019/7/28,20:00,329,325,82
2019/7/28,21:00,312,311,78
2019/7/28,22:00,297,300,74
2019/7/28,23:00,284,289,71

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
536,14:00～15:00,7月28日,20:17,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
480,14:00～15:00,7月28日,19:50

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/7/28,0:00,263
2019/7/28,0:05,262
2019/7/28,0:10,262
2019/7/28,0:15,260
2019/7/28,0:20,257
2019/7/28,0:25,256
2019/7/28,0:30,253
2019/7/28,0:35,250
2019/7/28,0:40,249
2019/7/28,0:45,245
2019/7/28,0:50,246
2019/7/28,0:55,244
2019/7/28,1:00,245
2019/7/28,1:05,248
2019/7/28,1:10,248
2019/7/28,1:15,247
2019/7/28,1:20,247
2019/7/28,1:25,246
2019/7/28,1:30,243
2019/7/28,1:35,245
2019/7/28,1:40,247
2019/7/28,1:45,248
2019/7/28,1:50,247
2019/7/28,1:55,246
2019/7/28,2:00,248
2019/7/28,2:05,249
2019/7/28,2:10,251
2019/7/28,2:15,252
2019/7/28,2:20,253
2019/7/28,2:25,254
2019/7/28,2:30,253
2019/7/28,2:35,255
2019/7/28,2:40,258
2019/7/28,2:45,260
2019/7/28,2:50,261
2019/7/28,2:55,263
2019/7/28,3:00,262
2019/7/28,3:05,263
2019/7/28,3:10,268
2019/7/28,3:15,269
2019/7/28,3:20,270
2019/7/28,3:25,268
2019/7/28,3:30,270
2019/7/28,3:35,270
2019/7/28,3:40,269
2019/7/28,3:45,270
2019/7/28,3:50,273
2019/7/28,3:55,271
2019/7/28,4:00,270
2019/7/28,4:05,269
2019/7/28,4:10,270
2019/7/28,4:15,272
2019/7/28,4:20,270
2019/7/28,4:25,266
2019/7/28,4:30,269
2019/7/28,4:35,269
2019/7/28,4:40,268
2019/7/28,4:45,270
2019/7/28,4:50,269
2019/7/28,4:55,267
2019/7/28,5:00,265
