2016/05/22 00:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9417,19:00 20:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/22,00:00,7257,4383,-
2016/05/22,01:00,7029,4322,-
2016/05/22,02:00,7196,4496,-
2016/05/22,03:00,7445,4681,-
2016/05/22,04:00,7449,4666,-
2016/05/22,05:00,7141,4398,-
2016/05/22,06:00,6969,4190,-
2016/05/22,07:00,7129,4218,-
2016/05/22,08:00,7514,4390,-
2016/05/22,09:00,7994,4645,-
2016/05/22,10:00,8271,4815,-
2016/05/22,11:00,8461,4907,-
2016/05/22,12:00,8537,4905,-
2016/05/22,13:00,8519,4920,-
2016/05/22,14:00,8542,4937,-
2016/05/22,15:00,8580,4930,-
2016/05/22,16:00,8682,5004,-
2016/05/22,17:00,8854,5158,-
2016/05/22,18:00,8997,5315,-
2016/05/22,19:00,9223,5463,-
2016/05/22,20:00,8905,5242,-
2016/05/22,21:00,8442,4995,-
2016/05/22,22:00,7945,4742,-
2016/05/22,23:00,0,4484,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/22,0:00,7513
2016/5/22,0:05,7469
2016/5/22,0:10,7441
2016/5/22,0:15,7405
2016/5/22,0:20,7332
2016/5/22,0:25,7292
2016/5/22,0:30,7255
2016/5/22,0:35,7210
2016/5/22,0:40,7175
2016/5/22,0:45,7112
2016/5/22,0:50,7104
2016/5/22,0:55,7097
2016/5/22,1:00,7065
2016/5/22,1:05,7053
2016/5/22,1:10,7056
2016/5/22,1:15,7042
2016/5/22,1:20,7023
2016/5/22,1:25,7022
2016/5/22,1:30,7055
2016/5/22,1:35,7025
2016/5/22,1:40,7040
2016/5/22,1:45,7055
2016/5/22,1:50,7063
2016/5/22,1:55,7049
2016/5/22,2:00,7077
2016/5/22,2:05,7122
2016/5/22,2:10,7144
2016/5/22,2:15,7164
2016/5/22,2:20,7168
2016/5/22,2:25,7181
2016/5/22,2:30,7199
2016/5/22,2:35,7227
2016/5/22,2:40,7264
2016/5/22,2:45,7318
2016/5/22,2:50,7334
2016/5/22,2:55,7332
2016/5/22,3:00,7356
2016/5/22,3:05,7399
2016/5/22,3:10,7412
2016/5/22,3:15,7450
2016/5/22,3:20,7467
2016/5/22,3:25,7489
2016/5/22,3:30,7513
2016/5/22,3:35,7483
2016/5/22,3:40,7496
2016/5/22,3:45,7515
2016/5/22,3:50,7506
2016/5/22,3:55,7490
2016/5/22,4:00,7484
2016/5/22,4:05,7519
2016/5/22,4:10,7516
2016/5/22,4:15,7523
2016/5/22,4:20,7497
2016/5/22,4:25,7477
2016/5/22,4:30,7487
2016/5/22,4:35,7462
2016/5/22,4:40,7470
2016/5/22,4:45,7434
2016/5/22,4:50,7401
2016/5/22,4:55,7372
2016/5/22,5:00,7323
2016/5/22,5:05,7285
2016/5/22,5:10,7267
2016/5/22,5:15,7254
2016/5/22,5:20,7235
2016/5/22,5:25,7183
2016/5/22,5:30,7142
2016/5/22,5:35,7159
2016/5/22,5:40,7113
2016/5/22,5:45,7050
2016/5/22,5:50,7018
2016/5/22,5:55,6981
2016/5/22,6:00,7016
2016/5/22,6:05,7012
2016/5/22,6:10,7009
2016/5/22,6:15,6995
2016/5/22,6:20,6986
2016/5/22,6:25,6943
2016/5/22,6:30,6982
2016/5/22,6:35,6992
2016/5/22,6:40,6998
2016/5/22,6:45,6959
2016/5/22,6:50,6983
2016/5/22,6:55,6994
2016/5/22,7:00,7012
2016/5/22,7:05,7010
2016/5/22,7:10,7063
2016/5/22,7:15,7091
2016/5/22,7:20,7113
2016/5/22,7:25,7132
2016/5/22,7:30,7175
2016/5/22,7:35,7214
2016/5/22,7:40,7202
2016/5/22,7:45,7242
2016/5/22,7:50,7218
2016/5/22,7:55,7222
2016/5/22,8:00,7285
2016/5/22,8:05,7370
2016/5/22,8:10,7388
2016/5/22,8:15,7418
2016/5/22,8:20,7442
2016/5/22,8:25,7506
2016/5/22,8:30,7516
2016/5/22,8:35,7577
2016/5/22,8:40,7618
2016/5/22,8:45,7654
2016/5/22,8:50,7711
2016/5/22,8:55,7770
2016/5/22,9:00,7820
2016/5/22,9:05,7909
2016/5/22,9:10,7931
2016/5/22,9:15,7958
2016/5/22,9:20,7951
2016/5/22,9:25,7974
2016/5/22,9:30,8006
2016/5/22,9:35,8069
2016/5/22,9:40,8099
2016/5/22,9:45,8096
2016/5/22,9:50,8174
2016/5/22,9:55,8190
2016/5/22,10:00,8216
2016/5/22,10:05,8252
2016/5/22,10:10,8270
2016/5/22,10:15,8259
2016/5/22,10:20,8259
2016/5/22,10:25,8273
2016/5/22,10:30,8303
2016/5/22,10:35,8331
2016/5/22,10:40,8321
2016/5/22,10:45,8358
2016/5/22,10:50,8371
2016/5/22,10:55,8411
2016/5/22,11:00,8422
2016/5/22,11:05,8455
2016/5/22,11:10,8457
2016/5/22,11:15,8462
2016/5/22,11:20,8454
2016/5/22,11:25,8470
2016/5/22,11:30,8500
2016/5/22,11:35,8512
2016/5/22,11:40,8522
2016/5/22,11:45,8571
2016/5/22,11:50,8575
2016/5/22,11:55,8596
2016/5/22,12:00,8604
2016/5/22,12:05,8611
2016/5/22,12:10,8571
2016/5/22,12:15,8617
2016/5/22,12:20,8587
2016/5/22,12:25,8596
2016/5/22,12:30,8561
2016/5/22,12:35,8560
2016/5/22,12:40,8596
2016/5/22,12:45,8527
2016/5/22,12:50,8533
2016/5/22,12:55,8587
2016/5/22,13:00,8569
2016/5/22,13:05,8562
2016/5/22,13:10,8559
2016/5/22,13:15,8566
2016/5/22,13:20,8563
2016/5/22,13:25,8586
2016/5/22,13:30,8550
2016/5/22,13:35,8573
2016/5/22,13:40,8548
2016/5/22,13:45,8551
2016/5/22,13:50,8563
2016/5/22,13:55,8575
2016/5/22,14:00,8585
2016/5/22,14:05,8577
2016/5/22,14:10,8553
