2016/6/2 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1322,14:00～15:00,6/1,8:55,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1097,14:00～15:00,6/1,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/1,0:00,737,769,56
2016/6/1,1:00,724,753,55
2016/6/1,2:00,746,775,56
2016/6/1,3:00,789,829,60
2016/6/1,4:00,830,870,63
2016/6/1,5:00,818,857,62
2016/6/1,6:00,819,850,62
2016/6/1,7:00,821,836,62
2016/6/1,8:00,844,866,64
2016/6/1,9:00,893,936,68
2016/6/1,10:00,909,981,69
2016/6/1,11:00,916,1027,69
2016/6/1,12:00,865,1014,65
2016/6/1,13:00,888,1041,67
2016/6/1,14:00,892,1040,67
2016/6/1,15:00,904,1035,68
2016/6/1,16:00,920,1026,70
2016/6/1,17:00,922,1028,70
2016/6/1,18:00,915,1023,69
2016/6/1,19:00,926,1016,70
2016/6/1,20:00,904,978,68
2016/6/1,21:00,860,938,65
2016/6/1,22:00,822,888,62
2016/6/1,23:00,769,823,58

最大使用率(%),時間帯
70,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1422,14:00～15:00,6/1,17:55,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1080,14:00～15:00,6/1,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/6/1,0:00,750
2016/6/1,0:05,763
2016/6/1,0:10,753
2016/6/1,0:15,749
2016/6/1,0:20,742
2016/6/1,0:25,731
2016/6/1,0:30,738
2016/6/1,0:35,731
2016/6/1,0:40,723
2016/6/1,0:45,715
2016/6/1,0:50,730
2016/6/1,0:55,717
2016/6/1,1:00,719
2016/6/1,1:05,735
2016/6/1,1:10,724
2016/6/1,1:15,729
2016/6/1,1:20,732
2016/6/1,1:25,714
2016/6/1,1:30,719
2016/6/1,1:35,711
2016/6/1,1:40,716
2016/6/1,1:45,727
2016/6/1,1:50,730
2016/6/1,1:55,731
2016/6/1,2:00,731
2016/6/1,2:05,740
2016/6/1,2:10,744
2016/6/1,2:15,735
2016/6/1,2:20,722
2016/6/1,2:25,730
2016/6/1,2:30,752
2016/6/1,2:35,755
2016/6/1,2:40,758
2016/6/1,2:45,755
2016/6/1,2:50,771
2016/6/1,2:55,766
2016/6/1,3:00,775
2016/6/1,3:05,772
2016/6/1,3:10,775
2016/6/1,3:15,782
2016/6/1,3:20,783
2016/6/1,3:25,790
2016/6/1,3:30,788
2016/6/1,3:35,789
2016/6/1,3:40,789
2016/6/1,3:45,799
2016/6/1,3:50,810
2016/6/1,3:55,818
2016/6/1,4:00,824
2016/6/1,4:05,816
2016/6/1,4:10,818
2016/6/1,4:15,823
2016/6/1,4:20,837
2016/6/1,4:25,835
2016/6/1,4:30,835
2016/6/1,4:35,827
2016/6/1,4:40,829
2016/6/1,4:45,840
2016/6/1,4:50,837
2016/6/1,4:55,835
2016/6/1,5:00,833
2016/6/1,5:05,824
2016/6/1,5:10,828
2016/6/1,5:15,831
2016/6/1,5:20,826
2016/6/1,5:25,813
2016/6/1,5:30,826
2016/6/1,5:35,816
2016/6/1,5:40,813
2016/6/1,5:45,811
2016/6/1,5:50,799
2016/6/1,5:55,800
2016/6/1,6:00,802
2016/6/1,6:05,815
2016/6/1,6:10,829
2016/6/1,6:15,821
2016/6/1,6:20,818
2016/6/1,6:25,816
2016/6/1,6:30,816
2016/6/1,6:35,830
2016/6/1,6:40,823
2016/6/1,6:45,817
2016/6/1,6:50,815
2016/6/1,6:55,823
2016/6/1,7:00,821
2016/6/1,7:05,819
2016/6/1,7:10,812
2016/6/1,7:15,823
2016/6/1,7:20,827
2016/6/1,7:25,820
2016/6/1,7:30,822
2016/6/1,7:35,829
2016/6/1,7:40,821
2016/6/1,7:45,808
2016/6/1,7:50,824
2016/6/1,7:55,825
2016/6/1,8:00,818
2016/6/1,8:05,826
2016/6/1,8:10,828
2016/6/1,8:15,839
2016/6/1,8:20,842
2016/6/1,8:25,832
2016/6/1,8:30,847
2016/6/1,8:35,852
2016/6/1,8:40,856
2016/6/1,8:45,858
2016/6/1,8:50,862
2016/6/1,8:55,868
2016/6/1,9:00,871
2016/6/1,9:05,882
2016/6/1,9:10,886
2016/6/1,9:15,887
2016/6/1,9:20,895
2016/6/1,9:25,891
2016/6/1,9:30,893
2016/6/1,9:35,902
2016/6/1,9:40,900
2016/6/1,9:45,902
2016/6/1,9:50,903
2016/6/1,9:55,909
2016/6/1,10:00,912
2016/6/1,10:05,908
2016/6/1,10:10,907
2016/6/1,10:15,909
2016/6/1,10:20,910
2016/6/1,10:25,909
2016/6/1,10:30,912
2016/6/1,10:35,916
2016/6/1,10:40,907
2016/6/1,10:45,905
2016/6/1,10:50,908
2016/6/1,10:55,905
2016/6/1,11:00,917
2016/6/1,11:05,924
2016/6/1,11:10,921
2016/6/1,11:15,911
2016/6/1,11:20,909
2016/6/1,11:25,908
2016/6/1,11:30,911
2016/6/1,11:35,921
2016/6/1,11:40,918
2016/6/1,11:45,917
2016/6/1,11:50,919
2016/6/1,11:55,914
2016/6/1,12:00,907
2016/6/1,12:05,893
2016/6/1,12:10,874
2016/6/1,12:15,870
2016/6/1,12:20,858
2016/6/1,12:25,850
2016/6/1,12:30,856
2016/6/1,12:35,858
2016/6/1,12:40,847
2016/6/1,12:45,846
2016/6/1,12:50,866
2016/6/1,12:55,860
2016/6/1,13:00,880
2016/6/1,13:05,882
2016/6/1,13:10,883
2016/6/1,13:15,890
2016/6/1,13:20,893
2016/6/1,13:25,893
2016/6/1,13:30,886
2016/6/1,13:35,880
2016/6/1,13:40,887
2016/6/1,13:45,894
2016/6/1,13:50,896
2016/6/1,13:55,892
2016/6/1,14:00,895
2016/6/1,14:05,884
2016/6/1,14:10,890
2016/6/1,14:15,885
2016/6/1,14:20,882
2016/6/1,14:25,886
2016/6/1,14:30,887
2016/6/1,14:35,892
2016/6/1,14:40,893
2016/6/1,14:45,899
2016/6/1,14:50,899
2016/6/1,14:55,913
2016/6/1,15:00,903
2016/6/1,15:05,901
2016/6/1,15:10,886
2016/6/1,15:15,888
2016/6/1,15:20,896
2016/6/1,15:25,901
2016/6/1,15:30,909
2016/6/1,15:35,906
2016/6/1,15:40,911
2016/6/1,15:45,912
2016/6/1,15:50,919
2016/6/1,15:55,912
2016/6/1,16:00,916
2016/6/1,16:05,920
2016/6/1,16:10,910
2016/6/1,16:15,916
2016/6/1,16:20,926
2016/6/1,16:25,915
2016/6/1,16:30,917
2016/6/1,16:35,914
2016/6/1,16:40,929
2016/6/1,16:45,924
2016/6/1,16:50,935
2016/6/1,16:55,917
2016/6/1,17:00,923
2016/6/1,17:05,917
2016/6/1,17:10,924
2016/6/1,17:15,924
2016/6/1,17:20,923
2016/6/1,17:25,924
2016/6/1,17:30,926
2016/6/1,17:35,919
2016/6/1,17:40,922
2016/6/1,17:45,924
2016/6/1,17:50,923
2016/6/1,17:55,917
2016/6/1,18:00,921
2016/6/1,18:05,916
2016/6/1,18:10,913
2016/6/1,18:15,916
2016/6/1,18:20,917
2016/6/1,18:25,916
2016/6/1,18:30,913
2016/6/1,18:35,918
2016/6/1,18:40,913
2016/6/1,18:45,907
2016/6/1,18:50,922
2016/6/1,18:55,911
2016/6/1,19:00,918
2016/6/1,19:05,919
2016/6/1,19:10,919
2016/6/1,19:15,930
2016/6/1,19:20,933
2016/6/1,19:25,929
2016/6/1,19:30,927
2016/6/1,19:35,925
2016/6/1,19:40,931
2016/6/1,19:45,926
2016/6/1,19:50,932
2016/6/1,19:55,925
2016/6/1,20:00,921
2016/6/1,20:05,921
2016/6/1,20:10,917
2016/6/1,20:15,916
2016/6/1,20:20,910
2016/6/1,20:25,913
2016/6/1,20:30,903
2016/6/1,20:35,897
2016/6/1,20:40,889
2016/6/1,20:45,887
2016/6/1,20:50,889
2016/6/1,20:55,880
2016/6/1,21:00,878
2016/6/1,21:05,876
2016/6/1,21:10,872
2016/6/1,21:15,875
2016/6/1,21:20,865
2016/6/1,21:25,859
2016/6/1,21:30,861
2016/6/1,21:35,850
2016/6/1,21:40,864
2016/6/1,21:45,850
2016/6/1,21:50,832
2016/6/1,21:55,844
2016/6/1,22:00,840
2016/6/1,22:05,847
2016/6/1,22:10,835
2016/6/1,22:15,835
2016/6/1,22:20,826
2016/6/1,22:25,820
2016/6/1,22:30,829
2016/6/1,22:35,820
2016/6/1,22:40,820
2016/6/1,22:45,810
2016/6/1,22:50,802
2016/6/1,22:55,783
2016/6/1,23:00,793
2016/6/1,23:05,787
2016/6/1,23:10,785
2016/6/1,23:15,790
2016/6/1,23:20,771
2016/6/1,23:25,758
2016/6/1,23:30,766
2016/6/1,23:35,757
2016/6/1,23:40,767
2016/6/1,23:45,759
2016/6/1,23:50,748
2016/6/1,23:55,743

