2017/04/07 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
399,17:00～20:00,4月7日,9:00,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
337,18:00～19:00,4月7日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/04/07,0:00,258,257,65
2017/04/07,1:00,270,269,68
2017/04/07,2:00,296,296,74
2017/04/07,3:00,313,313,78
2017/04/07,4:00,314,314,79
2017/04/07,5:00,299,302,75
2017/04/07,6:00,290,291,73
2017/04/07,7:00,289,284,72
2017/04/07,8:00,319,314,80
2017/04/07,9:00,334,331,84
2017/04/07,10:00,332,325,83
2017/04/07,11:00,333,318,83
2017/04/07,12:00,311,303,78
2017/04/07,13:00,327,325,82
2017/04/07,14:00,325,329,81
2017/04/07,15:00,329,325,82
2017/04/07,16:00,331,323,83
2017/04/07,17:00,327,322,82
2017/04/07,18:00,333,337,83
2017/04/07,19:00,323,332,81
2017/04/07,20:00,307,321,77
2017/04/07,21:00,288,303,72
2017/04/07,22:00,269,283,67
2017/04/07,23:00,259,270,65

最大使用率(%),時間帯
84,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
373,18:00～21:00,4月7日,18:00,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
316,19:00～20:00,4月7日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/04/07,0:00,260
2017/04/07,0:05,260
2017/04/07,0:10,259
2017/04/07,0:15,257
2017/04/07,0:20,256
2017/04/07,0:25,256
2017/04/07,0:30,256
2017/04/07,0:35,256
2017/04/07,0:40,256
2017/04/07,0:45,255
2017/04/07,0:50,256
2017/04/07,0:55,260
2017/04/07,1:00,260
2017/04/07,1:05,260
2017/04/07,1:10,261
2017/04/07,1:15,263
2017/04/07,1:20,263
2017/04/07,1:25,264
2017/04/07,1:30,270
2017/04/07,1:35,272
2017/04/07,1:40,274
2017/04/07,1:45,274
2017/04/07,1:50,278
2017/04/07,1:55,279
2017/04/07,2:00,282
2017/04/07,2:05,285
2017/04/07,2:10,289
2017/04/07,2:15,290
2017/04/07,2:20,292
2017/04/07,2:25,294
2017/04/07,2:30,297
2017/04/07,2:35,298
2017/04/07,2:40,301
2017/04/07,2:45,303
2017/04/07,2:50,305
2017/04/07,2:55,305
2017/04/07,3:00,308
2017/04/07,3:05,310
2017/04/07,3:10,311
2017/04/07,3:15,310
2017/04/07,3:20,311
2017/04/07,3:25,314
2017/04/07,3:30,313
2017/04/07,3:35,315
2017/04/07,3:40,315
2017/04/07,3:45,315
2017/04/07,3:50,317
2017/04/07,3:55,315
2017/04/07,4:00,317
2017/04/07,4:05,317
2017/04/07,4:10,318
2017/04/07,4:15,316
2017/04/07,4:20,315
2017/04/07,4:25,315
2017/04/07,4:30,316
2017/04/07,4:35,314
2017/04/07,4:40,314
2017/04/07,4:45,313
2017/04/07,4:50,312
2017/04/07,4:55,310
2017/04/07,5:00,310
2017/04/07,5:05,309
2017/04/07,5:10,308
2017/04/07,5:15,306
2017/04/07,5:20,306
