2019/3/25 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1162,18:00～19:00,3月24日,12:32,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1049,18:00～19:00,3月23日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/3/24,0:00,910,900,78
2019/3/24,1:00,926,928,80
2019/3/24,2:00,952,955,82
2019/3/24,3:00,978,975,84
2019/3/24,4:00,985,989,85
2019/3/24,5:00,978,994,84
2019/3/24,6:00,972,957,84
2019/3/24,7:00,926,882,80
2019/3/24,8:00,941,893,81
2019/3/24,9:00,951,912,82
2019/3/24,10:00,931,906,80
2019/3/24,11:00,891,890,77
2019/3/24,12:00,883,880,76
2019/3/24,13:00,866,866,75
2019/3/24,14:00,832,867,72
2019/3/24,15:00,847,874,73
2019/3/24,16:00,891,907,77
2019/3/24,17:00,960,979,83
2019/3/24,18:00,1033,1049,89
2019/3/24,19:00,1023,1038,88
2019/3/24,20:00,998,1009,86
2019/3/24,21:00,951,959,82
2019/3/24,22:00,902,904,78
2019/3/24,23:00,907,904,78

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1268,9:00～10:00,3月24日,23:47,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1088,9:00～10:00,3月24日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/3/24,0:00,922
2019/3/24,0:05,920
2019/3/24,0:10,923
2019/3/24,0:15,917
2019/3/24,0:20,918
2019/3/24,0:25,912
2019/3/24,0:30,898
2019/3/24,0:35,903
2019/3/24,0:40,905
2019/3/24,0:45,903
2019/3/24,0:50,902
2019/3/24,0:55,903
2019/3/24,1:00,900
2019/3/24,1:05,914
2019/3/24,1:10,918
2019/3/24,1:15,924
2019/3/24,1:20,916
2019/3/24,1:25,921
2019/3/24,1:30,928
2019/3/24,1:35,931
2019/3/24,1:40,926
2019/3/24,1:45,935
2019/3/24,1:50,941
2019/3/24,1:55,936
2019/3/24,2:00,938
2019/3/24,2:05,944
2019/3/24,2:10,949
2019/3/24,2:15,949
2019/3/24,2:20,945
2019/3/24,2:25,946
2019/3/24,2:30,953
2019/3/24,2:35,953
2019/3/24,2:40,956
2019/3/24,2:45,960
2019/3/24,2:50,960
2019/3/24,2:55,961
2019/3/24,3:00,969
2019/3/24,3:05,974
2019/3/24,3:10,979
2019/3/24,3:15,975
2019/3/24,3:20,973
2019/3/24,3:25,976
2019/3/24,3:30,980
2019/3/24,3:35,982
2019/3/24,3:40,982
2019/3/24,3:45,984
2019/3/24,3:50,982
2019/3/24,3:55,979
2019/3/24,4:00,982
2019/3/24,4:05,985
2019/3/24,4:10,989
2019/3/24,4:15,991
2019/3/24,4:20,990
2019/3/24,4:25,987
2019/3/24,4:30,993
2019/3/24,4:35,996
2019/3/24,4:40,987
2019/3/24,4:45,987
2019/3/24,4:50,977
2019/3/24,4:55,968
2019/3/24,5:00,966
2019/3/24,5:05,970
2019/3/24,5:10,978
2019/3/24,5:15,975
2019/3/24,5:20,982
2019/3/24,5:25,985
2019/3/24,5:30,984
2019/3/24,5:35,982
2019/3/24,5:40,978
2019/3/24,5:45,979
2019/3/24,5:50,973
2019/3/24,5:55,976
2019/3/24,6:00,977
2019/3/24,6:05,983
2019/3/24,6:10,980
2019/3/24,6:15,985
2019/3/24,6:20,977
2019/3/24,6:25,980
2019/3/24,6:30,978
2019/3/24,6:35,979
2019/3/24,6:40,977
2019/3/24,6:45,965
2019/3/24,6:50,957
2019/3/24,6:55,948
2019/3/24,7:00,936
2019/3/24,7:05,930
2019/3/24,7:10,930
2019/3/24,7:15,930
2019/3/24,7:20,928
2019/3/24,7:25,935
2019/3/24,7:30,934
2019/3/24,7:35,935
2019/3/24,7:40,912
2019/3/24,7:45,916
2019/3/24,7:50,910
2019/3/24,7:55,925
2019/3/24,8:00,928
2019/3/24,8:05,941
2019/3/24,8:10,941
2019/3/24,8:15,937
2019/3/24,8:20,936
2019/3/24,8:25,943
2019/3/24,8:30,946
2019/3/24,8:35,947
2019/3/24,8:40,945
2019/3/24,8:45,941
2019/3/24,8:50,939
2019/3/24,8:55,939
2019/3/24,9:00,947
2019/3/24,9:05,959
2019/3/24,9:10,956
2019/3/24,9:15,959
2019/3/24,9:20,953
2019/3/24,9:25,951
2019/3/24,9:30,954
2019/3/24,9:35,952
2019/3/24,9:40,955
2019/3/24,9:45,945
2019/3/24,9:50,938
2019/3/24,9:55,942
2019/3/24,10:00,950
2019/3/24,10:05,950
2019/3/24,10:10,952
2019/3/24,10:15,946
2019/3/24,10:20,946
2019/3/24,10:25,939
2019/3/24,10:30,939
2019/3/24,10:35,923
2019/3/24,10:40,915
2019/3/24,10:45,912
2019/3/24,10:50,911
2019/3/24,10:55,909
2019/3/24,11:00,902
2019/3/24,11:05,898
2019/3/24,11:10,906
2019/3/24,11:15,903
2019/3/24,11:20,890
2019/3/24,11:25,903
2019/3/24,11:30,899
2019/3/24,11:35,896
2019/3/24,11:40,884
2019/3/24,11:45,880
2019/3/24,11:50,864
2019/3/24,11:55,878
2019/3/24,12:00,874
2019/3/24,12:05,886
2019/3/24,12:10,888
2019/3/24,12:15,878
2019/3/24,12:20,878
