2019/6/15 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1245,14:00～15:00,6/14,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,14:00～15:00,6/14,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/14,0:00,792,795,80
2019/6/14,1:00,764,760,77
2019/6/14,2:00,780,780,76
2019/6/14,3:00,830,830,78
2019/6/14,4:00,869,865,79
2019/6/14,5:00,867,865,76
2019/6/14,6:00,856,860,75
2019/6/14,7:00,876,915,73
2019/6/14,8:00,942,1015,75
2019/6/14,9:00,1021,1080,82
2019/6/14,10:00,1028,1095,82
2019/6/14,11:00,1031,1115,82
2019/6/14,12:00,990,1060,81
2019/6/14,13:00,1030,1115,83
2019/6/14,14:00,1042,1120,84
2019/6/14,15:00,1031,1110,85
2019/6/14,16:00,1023,1115,84
2019/6/14,17:00,998,1105,82
2019/6/14,18:00,989,1105,82
2019/6/14,19:00,974,1070,84
2019/6/14,20:00,936,1030,83
2019/6/14,21:00,890,970,81
2019/6/14,22:00,862,910,80
2019/6/14,23:00,820,850,78

最大使用率(%),時間帯
85,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1075,19:00～20:00,6/14,18:00,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,11:00～12:00,6/14,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/6/14,0:00,840
2019/6/14,0:05,818
2019/6/14,0:10,805
2019/6/14,0:15,800
2019/6/14,0:20,798
2019/6/14,0:25,791
2019/6/14,0:30,796
2019/6/14,0:35,789
2019/6/14,0:40,788
2019/6/14,0:45,776
2019/6/14,0:50,783
2019/6/14,0:55,771
2019/6/14,1:00,758
2019/6/14,1:05,764
2019/6/14,1:10,765
2019/6/14,1:15,767
2019/6/14,1:20,770
2019/6/14,1:25,759
2019/6/14,1:30,762
2019/6/14,1:35,769
2019/6/14,1:40,760
2019/6/14,1:45,755
2019/6/14,1:50,756
2019/6/14,1:55,763
2019/6/14,2:00,766
2019/6/14,2:05,758
2019/6/14,2:10,766
2019/6/14,2:15,759
2019/6/14,2:20,773
2019/6/14,2:25,785
2019/6/14,2:30,778
2019/6/14,2:35,786
2019/6/14,2:40,785
2019/6/14,2:45,795
2019/6/14,2:50,802
2019/6/14,2:55,811
2019/6/14,3:00,797
2019/6/14,3:05,813
2019/6/14,3:10,817
2019/6/14,3:15,822
2019/6/14,3:20,828
2019/6/14,3:25,819
2019/6/14,3:30,822
2019/6/14,3:35,833
2019/6/14,3:40,845
2019/6/14,3:45,842
2019/6/14,3:50,855
2019/6/14,3:55,849
2019/6/14,4:00,859
2019/6/14,4:05,869
2019/6/14,4:10,868
2019/6/14,4:15,866
2019/6/14,4:20,860
2019/6/14,4:25,855
2019/6/14,4:30,858
2019/6/14,4:35,874
2019/6/14,4:40,863
2019/6/14,4:45,865
2019/6/14,4:50,866
2019/6/14,4:55,872
2019/6/14,5:00,862
2019/6/14,5:05,871
2019/6/14,5:10,878
2019/6/14,5:15,872
2019/6/14,5:20,873
2019/6/14,5:25,856
2019/6/14,5:30,862
2019/6/14,5:35,867
2019/6/14,5:40,873
2019/6/14,5:45,868
2019/6/14,5:50,850
2019/6/14,5:55,863
2019/6/14,6:00,859
2019/6/14,6:05,870
2019/6/14,6:10,867
2019/6/14,6:15,851
2019/6/14,6:20,856
2019/6/14,6:25,854
2019/6/14,6:30,857
2019/6/14,6:35,852
2019/6/14,6:40,859
2019/6/14,6:45,860
2019/6/14,6:50,850
2019/6/14,6:55,860
2019/6/14,7:00,852
2019/6/14,7:05,863
2019/6/14,7:10,865
2019/6/14,7:15,869
2019/6/14,7:20,870
2019/6/14,7:25,869
2019/6/14,7:30,870
2019/6/14,7:35,878
2019/6/14,7:40,881
2019/6/14,7:45,887
2019/6/14,7:50,879
2019/6/14,7:55,888
2019/6/14,8:00,895
2019/6/14,8:05,894
2019/6/14,8:10,912
2019/6/14,8:15,928
2019/6/14,8:20,934
2019/6/14,8:25,948
2019/6/14,8:30,955
2019/6/14,8:35,958
2019/6/14,8:40,974
2019/6/14,8:45,974
2019/6/14,8:50,977
2019/6/14,8:55,984
2019/6/14,9:00,994
2019/6/14,9:05,1006
2019/6/14,9:10,1018
2019/6/14,9:15,1026
2019/6/14,9:20,1022
2019/6/14,9:25,1023
2019/6/14,9:30,1023
2019/6/14,9:35,1022
2019/6/14,9:40,1026
2019/6/14,9:45,1022
2019/6/14,9:50,1033
2019/6/14,9:55,1031
2019/6/14,10:00,1030
2019/6/14,10:05,1029
2019/6/14,10:10,1011
2019/6/14,10:15,1028
2019/6/14,10:20,1029
2019/6/14,10:25,1031
2019/6/14,10:30,1040
2019/6/14,10:35,1040
2019/6/14,10:40,1039
2019/6/14,10:45,1018
2019/6/14,10:50,1043
2019/6/14,10:55,1028
2019/6/14,11:00,1026
2019/6/14,11:05,1031
2019/6/14,11:10,1025
2019/6/14,11:15,1015
2019/6/14,11:20,1034
2019/6/14,11:25,1035
2019/6/14,11:30,1038
2019/6/14,11:35,1034
2019/6/14,11:40,1045
2019/6/14,11:45,1043
2019/6/14,11:50,1031
2019/6/14,11:55,1032
2019/6/14,12:00,1016
2019/6/14,12:05,1006
2019/6/14,12:10,1003
2019/6/14,12:15,1000
2019/6/14,12:20,994
2019/6/14,12:25,991
2019/6/14,12:30,985
2019/6/14,12:35,975
2019/6/14,12:40,972
2019/6/14,12:45,985
2019/6/14,12:50,990
2019/6/14,12:55,998
2019/6/14,13:00,1012
2019/6/14,13:05,1019
2019/6/14,13:10,1024
2019/6/14,13:15,1023
2019/6/14,13:20,1034
2019/6/14,13:25,1035
2019/6/14,13:30,1037
2019/6/14,13:35,1036
2019/6/14,13:40,1040
2019/6/14,13:45,1042
2019/6/14,13:50,1039
2019/6/14,13:55,1045
2019/6/14,14:00,1053
2019/6/14,14:05,1054
2019/6/14,14:10,1040
2019/6/14,14:15,1055
2019/6/14,14:20,1053
2019/6/14,14:25,1038
2019/6/14,14:30,1033
2019/6/14,14:35,1037
2019/6/14,14:40,1036
2019/6/14,14:45,1039
2019/6/14,14:50,1042
2019/6/14,14:55,1039
2019/6/14,15:00,1032
2019/6/14,15:05,1029
2019/6/14,15:10,1022
2019/6/14,15:15,1034
2019/6/14,15:20,1035
2019/6/14,15:25,1030
2019/6/14,15:30,1037
2019/6/14,15:35,1036
2019/6/14,15:40,1032
2019/6/14,15:45,1033
2019/6/14,15:50,1029
2019/6/14,15:55,1041
2019/6/14,16:00,1032
2019/6/14,16:05,1026
2019/6/14,16:10,1033
2019/6/14,16:15,1029
2019/6/14,16:20,1036
2019/6/14,16:25,1026
2019/6/14,16:30,1035
2019/6/14,16:35,1025
2019/6/14,16:40,1020
2019/6/14,16:45,1018
2019/6/14,16:50,1016
2019/6/14,16:55,1023
2019/6/14,17:00,1011
2019/6/14,17:05,1006
2019/6/14,17:10,1010
2019/6/14,17:15,998
2019/6/14,17:20,1003
2019/6/14,17:25,998
2019/6/14,17:30,1003
2019/6/14,17:35,996
2019/6/14,17:40,1001
2019/6/14,17:45,994
2019/6/14,17:50,987
2019/6/14,17:55,989
2019/6/14,18:00,995
2019/6/14,18:05,992
2019/6/14,18:10,996
2019/6/14,18:15,999
2019/6/14,18:20,990
2019/6/14,18:25,1000
2019/6/14,18:30,993
2019/6/14,18:35,995
2019/6/14,18:40,997
2019/6/14,18:45,996
2019/6/14,18:50,995
2019/6/14,18:55,999
2019/6/14,19:00,985
2019/6/14,19:05,988
2019/6/14,19:10,975
2019/6/14,19:15,987
2019/6/14,19:20,985
2019/6/14,19:25,979
2019/6/14,19:30,975
2019/6/14,19:35,981
2019/6/14,19:40,974
2019/6/14,19:45,978
2019/6/14,19:50,968
2019/6/14,19:55,963
2019/6/14,20:00,959
2019/6/14,20:05,953
2019/6/14,20:10,943
2019/6/14,20:15,946
2019/6/14,20:20,943
2019/6/14,20:25,941
2019/6/14,20:30,939
2019/6/14,20:35,935
2019/6/14,20:40,930
2019/6/14,20:45,918
2019/6/14,20:50,928
2019/6/14,20:55,929
2019/6/14,21:00,914
2019/6/14,21:05,910
2019/6/14,21:10,914
2019/6/14,21:15,896
2019/6/14,21:20,902
2019/6/14,21:25,880
2019/6/14,21:30,887
2019/6/14,21:35,880
2019/6/14,21:40,886
2019/6/14,21:45,890
2019/6/14,21:50,878
2019/6/14,21:55,872
2019/6/14,22:00,865
2019/6/14,22:05,879
2019/6/14,22:10,876
2019/6/14,22:15,864
2019/6/14,22:20,874
2019/6/14,22:25,869
2019/6/14,22:30,867
2019/6/14,22:35,857
2019/6/14,22:40,850
2019/6/14,22:45,859
2019/6/14,22:50,840
2019/6/14,22:55,839
2019/6/14,23:00,841
2019/6/14,23:05,831
2019/6/14,23:10,839
2019/6/14,23:15,846
2019/6/14,23:20,839
2019/6/14,23:25,838
2019/6/14,23:30,828
2019/6/14,23:35,811
2019/6/14,23:40,805
2019/6/14,23:45,802
2019/6/14,23:50,804
2019/6/14,23:55,789
