2018/3/16 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
529,18:00～19:00,3月15日,4:16,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
434,18:00～19:00,3月15日,4:16

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/15,0:00,357,369,67
2018/3/15,1:00,372,381,70
2018/3/15,2:00,387,394,73
2018/3/15,3:00,397,403,75
2018/3/15,4:00,401,409,76
2018/3/15,5:00,400,403,76
2018/3/15,6:00,400,395,76
2018/3/15,7:00,395,384,75
2018/3/15,8:00,411,383,78
2018/3/15,9:00,426,376,80
2018/3/15,10:00,418,367,79
2018/3/15,11:00,415,368,78
2018/3/15,12:00,390,361,74
2018/3/15,13:00,406,373,77
2018/3/15,14:00,406,381,77
2018/3/15,15:00,404,389,76
2018/3/15,16:00,408,408,77
2018/3/15,17:00,417,420,79
2018/3/15,18:00,424,434,80
2018/3/15,19:00,419,425,79
2018/3/15,20:00,411,409,78
2018/3/15,21:00,405,390,77
2018/3/15,22:00,391,374,74
2018/3/15,23:00,397,383,75

最大使用率(%),時間帯
80,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
531,18:00～19:00,3月16日,8:13,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
453,18:00～19:00,3月16日,8:13

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/3/15,0:00,363
2018/3/15,0:05,365
2018/3/15,0:10,363
2018/3/15,0:15,361
2018/3/15,0:20,360
2018/3/15,0:25,359
2018/3/15,0:30,357
2018/3/15,0:35,355
2018/3/15,0:40,355
2018/3/15,0:45,353
2018/3/15,0:50,351
2018/3/15,0:55,351
2018/3/15,1:00,357
2018/3/15,1:05,365
2018/3/15,1:10,368
2018/3/15,1:15,370
2018/3/15,1:20,370
2018/3/15,1:25,373
2018/3/15,1:30,378
2018/3/15,1:35,374
2018/3/15,1:40,378
2018/3/15,1:45,380
2018/3/15,1:50,378
2018/3/15,1:55,378
2018/3/15,2:00,383
2018/3/15,2:05,385
2018/3/15,2:10,384
2018/3/15,2:15,388
2018/3/15,2:20,385
2018/3/15,2:25,385
2018/3/15,2:30,387
2018/3/15,2:35,388
2018/3/15,2:40,390
2018/3/15,2:45,390
2018/3/15,2:50,390
2018/3/15,2:55,390
2018/3/15,3:00,393
2018/3/15,3:05,396
2018/3/15,3:10,400
2018/3/15,3:15,400
2018/3/15,3:20,399
2018/3/15,3:25,398
2018/3/15,3:30,396
2018/3/15,3:35,394
2018/3/15,3:40,395
2018/3/15,3:45,398
2018/3/15,3:50,400
2018/3/15,3:55,398
2018/3/15,4:00,402
2018/3/15,4:05,403
2018/3/15,4:10,402
2018/3/15,4:15,402
2018/3/15,4:20,402
2018/3/15,4:25,401
2018/3/15,4:30,403
2018/3/15,4:35,403
2018/3/15,4:40,400
2018/3/15,4:45,403
2018/3/15,4:50,400
2018/3/15,4:55,400
2018/3/15,5:00,404
2018/3/15,5:05,405
2018/3/15,5:10,406
2018/3/15,5:15,406
2018/3/15,5:20,404
2018/3/15,5:25,401
2018/3/15,5:30,399
2018/3/15,5:35,402
2018/3/15,5:40,403
2018/3/15,5:45,399
2018/3/15,5:50,395
2018/3/15,5:55,394
2018/3/15,6:00,399
2018/3/15,6:05,401
2018/3/15,6:10,406
2018/3/15,6:15,405
2018/3/15,6:20,403
2018/3/15,6:25,402
2018/3/15,6:30,405
2018/3/15,6:35,405
2018/3/15,6:40,401
