2019/6/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1128,14:00～15:00,6月10日,18:37,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
952,14:00～15:00,6月10日,18:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/11,0:00,707,721,63
2019/6/11,1:00,707,716,63
2019/6/11,2:00,729,736,65
2019/6/11,3:00,759,756,67
2019/6/11,4:00,769,759,68
2019/6/11,5:00,780,749,69
2019/6/11,6:00,795,763,71
2019/6/11,7:00,812,797,72
2019/6/11,8:00,863,854,76
2019/6/11,9:00,913,920,81
2019/6/11,10:00,922,940,82
2019/6/11,11:00,907,949,80
2019/6/11,12:00,876,895,78
2019/6/11,13:00,932,948,83
2019/6/11,14:00,917,952,81
2019/6/11,15:00,926,940,82
2019/6/11,16:00,939,948,83
2019/6/11,17:00,906,923,80
2019/6/11,18:00,890,902,79
2019/6/11,19:00,880,894,78
2019/6/11,20:00,840,851,75
2019/6/11,21:00,796,804,71
2019/6/11,22:00,783,790,69
2019/6/11,23:00,758,760,67

最大使用率(%),時間帯
83,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1132,11:00～12:00,6月11日,18:12,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
967,11:00～12:00,6月11日,18:12

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/6/11,0:00,722
2019/6/11,0:05,723
2019/6/11,0:10,722
2019/6/11,0:15,717
2019/6/11,0:20,708
2019/6/11,0:25,703
2019/6/11,0:30,703
2019/6/11,0:35,707
2019/6/11,0:40,698
2019/6/11,0:45,696
2019/6/11,0:50,700
2019/6/11,0:55,696
2019/6/11,1:00,699
2019/6/11,1:05,712
2019/6/11,1:10,707
2019/6/11,1:15,711
2019/6/11,1:20,710
2019/6/11,1:25,703
2019/6/11,1:30,703
2019/6/11,1:35,699
2019/6/11,1:40,703
2019/6/11,1:45,706
2019/6/11,1:50,707
2019/6/11,1:55,714
2019/6/11,2:00,717
2019/6/11,2:05,715
2019/6/11,2:10,720
2019/6/11,2:15,725
2019/6/11,2:20,723
2019/6/11,2:25,725
2019/6/11,2:30,723
2019/6/11,2:35,728
2019/6/11,2:40,728
2019/6/11,2:45,742
2019/6/11,2:50,739
2019/6/11,2:55,747
2019/6/11,3:00,752
2019/6/11,3:05,753
2019/6/11,3:10,751
2019/6/11,3:15,756
2019/6/11,3:20,759
2019/6/11,3:25,749
2019/6/11,3:30,755
2019/6/11,3:35,759
2019/6/11,3:40,759
2019/6/11,3:45,768
2019/6/11,3:50,771
2019/6/11,3:55,770
2019/6/11,4:00,770
2019/6/11,4:05,773
2019/6/11,4:10,774
2019/6/11,4:15,766
2019/6/11,4:20,765
2019/6/11,4:25,761
2019/6/11,4:30,765
2019/6/11,4:35,768
2019/6/11,4:40,769
2019/6/11,4:45,770
2019/6/11,4:50,771
2019/6/11,4:55,775
2019/6/11,5:00,776
2019/6/11,5:05,778
2019/6/11,5:10,785
2019/6/11,5:15,786
2019/6/11,5:20,778
2019/6/11,5:25,773
2019/6/11,5:30,777
2019/6/11,5:35,781
2019/6/11,5:40,780
2019/6/11,5:45,781
2019/6/11,5:50,783
2019/6/11,5:55,782
2019/6/11,6:00,789
2019/6/11,6:05,789
2019/6/11,6:10,789
2019/6/11,6:15,791
2019/6/11,6:20,788
2019/6/11,6:25,792
2019/6/11,6:30,787
2019/6/11,6:35,798
2019/6/11,6:40,805
2019/6/11,6:45,802
2019/6/11,6:50,806
2019/6/11,6:55,804
2019/6/11,7:00,800
2019/6/11,7:05,804
2019/6/11,7:10,804
2019/6/11,7:15,801
2019/6/11,7:20,799
2019/6/11,7:25,807
2019/6/11,7:30,807
2019/6/11,7:35,825
2019/6/11,7:40,815
2019/6/11,7:45,827
2019/6/11,7:50,823
2019/6/11,7:55,819
2019/6/11,8:00,814
2019/6/11,8:05,814
2019/6/11,8:10,817
2019/6/11,8:15,834
2019/6/11,8:20,846
2019/6/11,8:25,858
2019/6/11,8:30,868
2019/6/11,8:35,876
2019/6/11,8:40,888
2019/6/11,8:45,890
2019/6/11,8:50,895
2019/6/11,8:55,903
2019/6/11,9:00,910
2019/6/11,9:05,910
2019/6/11,9:10,913
2019/6/11,9:15,923
2019/6/11,9:20,911
2019/6/11,9:25,911
2019/6/11,9:30,910
2019/6/11,9:35,909
2019/6/11,9:40,919
2019/6/11,9:45,914
2019/6/11,9:50,910
2019/6/11,9:55,918
2019/6/11,10:00,913
2019/6/11,10:05,905
2019/6/11,10:10,912
2019/6/11,10:15,914
2019/6/11,10:20,925
2019/6/11,10:25,924
2019/6/11,10:30,923
2019/6/11,10:35,930
2019/6/11,10:40,928
2019/6/11,10:45,929
2019/6/11,10:50,933
2019/6/11,10:55,924
2019/6/11,11:00,917
2019/6/11,11:05,918
2019/6/11,11:10,911
2019/6/11,11:15,911
2019/6/11,11:20,904
2019/6/11,11:25,907
2019/6/11,11:30,901
2019/6/11,11:35,904
2019/6/11,11:40,907
2019/6/11,11:45,908
2019/6/11,11:50,901
2019/6/11,11:55,904
2019/6/11,12:00,894
2019/6/11,12:05,875
2019/6/11,12:10,873
2019/6/11,12:15,865
2019/6/11,12:20,867
2019/6/11,12:25,862
2019/6/11,12:30,866
2019/6/11,12:35,866
2019/6/11,12:40,871
2019/6/11,12:45,879
2019/6/11,12:50,883
2019/6/11,12:55,900
2019/6/11,13:00,906
2019/6/11,13:05,926
2019/6/11,13:10,937
2019/6/11,13:15,938
2019/6/11,13:20,945
2019/6/11,13:25,942
2019/6/11,13:30,937
2019/6/11,13:35,937
2019/6/11,13:40,929
2019/6/11,13:45,932
2019/6/11,13:50,921
2019/6/11,13:55,929
2019/6/11,14:00,923
2019/6/11,14:05,919
2019/6/11,14:10,922
2019/6/11,14:15,912
2019/6/11,14:20,920
2019/6/11,14:25,912
2019/6/11,14:30,915
2019/6/11,14:35,915
2019/6/11,14:40,912
2019/6/11,14:45,920
2019/6/11,14:50,917
2019/6/11,14:55,924
2019/6/11,15:00,915
2019/6/11,15:05,907
2019/6/11,15:10,908
2019/6/11,15:15,911
2019/6/11,15:20,923
2019/6/11,15:25,928
2019/6/11,15:30,927
2019/6/11,15:35,931
2019/6/11,15:40,936
2019/6/11,15:45,940
2019/6/11,15:50,934
2019/6/11,15:55,945
2019/6/11,16:00,934
2019/6/11,16:05,939
2019/6/11,16:10,933
2019/6/11,16:15,932
2019/6/11,16:20,939
2019/6/11,16:25,940
2019/6/11,16:30,940
2019/6/11,16:35,942
2019/6/11,16:40,943
2019/6/11,16:45,946
2019/6/11,16:50,938
2019/6/11,16:55,941
2019/6/11,17:00,936
2019/6/11,17:05,926
2019/6/11,17:10,916
2019/6/11,17:15,903
2019/6/11,17:20,908
2019/6/11,17:25,907
2019/6/11,17:30,902
2019/6/11,17:35,902
2019/6/11,17:40,898
2019/6/11,17:45,901
2019/6/11,17:50,893
2019/6/11,17:55,897
2019/6/11,18:00,894
2019/6/11,18:05,887
2019/6/11,18:10,886
2019/6/11,18:15,885
2019/6/11,18:20,892
2019/6/11,18:25,885
2019/6/11,18:30,890
2019/6/11,18:35,890
2019/6/11,18:40,890
2019/6/11,18:45,894
2019/6/11,18:50,887
2019/6/11,18:55,894
2019/6/11,19:00,897
2019/6/11,19:05,893
2019/6/11,19:10,885
2019/6/11,19:15,886
2019/6/11,19:20,886
2019/6/11,19:25,887
2019/6/11,19:30,875
2019/6/11,19:35,880
2019/6/11,19:40,874
2019/6/11,19:45,874
2019/6/11,19:50,869
2019/6/11,19:55,869
2019/6/11,20:00,867
2019/6/11,20:05,858
2019/6/11,20:10,848
2019/6/11,20:15,850
2019/6/11,20:20,849
2019/6/11,20:25,846
2019/6/11,20:30,839
2019/6/11,20:35,834
2019/6/11,20:40,828
2019/6/11,20:45,838
2019/6/11,20:50,826
2019/6/11,20:55,824
2019/6/11,21:00,823
2019/6/11,21:05,818
2019/6/11,21:10,815
2019/6/11,21:15,804
2019/6/11,21:20,802
2019/6/11,21:25,796
2019/6/11,21:30,791
2019/6/11,21:35,785
2019/6/11,21:40,788
2019/6/11,21:45,787
2019/6/11,21:50,780
2019/6/11,21:55,785
2019/6/11,22:00,774
2019/6/11,22:05,783
2019/6/11,22:10,793
2019/6/11,22:15,786
2019/6/11,22:20,784
2019/6/11,22:25,787
2019/6/11,22:30,783
2019/6/11,22:35,786
2019/6/11,22:40,779
2019/6/11,22:45,778
2019/6/11,22:50,782
2019/6/11,22:55,776
2019/6/11,23:00,774
2019/6/11,23:05,766
2019/6/11,23:10,773
2019/6/11,23:15,775
2019/6/11,23:20,768
2019/6/11,23:25,767
2019/6/11,23:30,756
2019/6/11,23:35,752
2019/6/11,23:40,750
2019/6/11,23:45,749
2019/6/11,23:50,745
2019/6/11,23:55,736
