2020/10/10 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1266,11:00～12:00,10月9日,7:17,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
940,11:00～12:00,10月9日,7:17

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
938,20:00～21:00,10月9日,7:17,11,90

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
843,20:00～21:00,10月9日,7:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/9,0:00,719,720,78,920
2020/10/9,1:00,711,714,78,916
2020/10/9,2:00,735,739,80,916
2020/10/9,3:00,761,766,81,938
2020/10/9,4:00,773,778,83,935
2020/10/9,5:00,783,788,84,935
2020/10/9,6:00,800,801,84,957
2020/10/9,7:00,819,821,81,1016
2020/10/9,8:00,872,878,79,1100
2020/10/9,9:00,931,928,77,1207
2020/10/9,10:00,934,933,75,1250
2020/10/9,11:00,943,940,74,1266
2020/10/9,12:00,897,880,73,1237
2020/10/9,13:00,930,923,78,1199
2020/10/9,14:00,917,930,81,1135
2020/10/9,15:00,909,926,83,1089
2020/10/9,16:00,914,928,86,1062
2020/10/9,17:00,925,932,87,1068
2020/10/9,18:00,905,913,86,1054
2020/10/9,19:00,869,876,87,1003
2020/10/9,20:00,823,843,88,938
2020/10/9,21:00,787,795,82,961
2020/10/9,22:00,781,780,80,972
2020/10/9,23:00,748,750,77,966

最大使用率(%),時間帯
88,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1019,17:00～18:00,10月9日,18:02,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,17:00～18:00,10月9日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
983,15:00～16:00,10月9日,18:02,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
824,15:00～16:00,10月9日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/9,0:00,739,0,11
2020/10/9,0:05,725,0,11
2020/10/9,0:10,722,0,11
2020/10/9,0:15,722,0,11
2020/10/9,0:20,725,0,12
2020/10/9,0:25,722,0,11
2020/10/9,0:30,721,0,11
2020/10/9,0:35,719,0,12
2020/10/9,0:40,717,0,11
2020/10/9,0:45,710,0,12
2020/10/9,0:50,710,0,12
2020/10/9,0:55,710,0,11
2020/10/9,1:00,706,0,12
2020/10/9,1:05,710,0,12
2020/10/9,1:10,706,0,13
2020/10/9,1:15,700,0,15
2020/10/9,1:20,703,0,16
2020/10/9,1:25,710,0,17
2020/10/9,1:30,710,0,18
2020/10/9,1:35,715,0,18
2020/10/9,1:40,714,0,19
2020/10/9,1:45,718,0,19
2020/10/9,1:50,718,0,19
2020/10/9,1:55,719,0,19
2020/10/9,2:00,718,0,19
2020/10/9,2:05,722,0,19
2020/10/9,2:10,720,0,19
2020/10/9,2:15,728,0,19
2020/10/9,2:20,725,0,20
2020/10/9,2:25,730,0,20
2020/10/9,2:30,735,0,20
2020/10/9,2:35,743,0,20
2020/10/9,2:40,744,0,19
2020/10/9,2:45,746,0,19
2020/10/9,2:50,745,0,20
2020/10/9,2:55,749,0,20
2020/10/9,3:00,748,0,20
2020/10/9,3:05,755,0,21
2020/10/9,3:10,754,0,20
2020/10/9,3:15,747,0,21
2020/10/9,3:20,755,0,21
2020/10/9,3:25,762,0,21
2020/10/9,3:30,766,0,21
2020/10/9,3:35,765,0,21
2020/10/9,3:40,763,0,21
2020/10/9,3:45,765,0,21
2020/10/9,3:50,770,0,22
2020/10/9,3:55,770,0,22
2020/10/9,4:00,770,0,22
2020/10/9,4:05,767,0,22
2020/10/9,4:10,768,0,22
2020/10/9,4:15,768,0,23
2020/10/9,4:20,773,0,23
2020/10/9,4:25,773,0,24
2020/10/9,4:30,775,0,24
2020/10/9,4:35,773,0,23
2020/10/9,4:40,772,0,23
2020/10/9,4:45,776,0,22
2020/10/9,4:50,778,0,22
2020/10/9,4:55,778,0,23
2020/10/9,5:00,777,0,23
2020/10/9,5:05,778,0,23
2020/10/9,5:10,783,0,23
2020/10/9,5:15,785,0,24
2020/10/9,5:20,787,0,24
2020/10/9,5:25,780,0,24
2020/10/9,5:30,779,0,25
2020/10/9,5:35,780,0,25
2020/10/9,5:40,785,0,25
2020/10/9,5:45,785,0,25
2020/10/9,5:50,784,1,25
2020/10/9,5:55,787,3,25
2020/10/9,6:00,789,5,25
2020/10/9,6:05,794,7,24
2020/10/9,6:10,791,9,24
2020/10/9,6:15,793,12,24
2020/10/9,6:20,789,15,24
2020/10/9,6:25,791,19,24
2020/10/9,6:30,798,23,23
2020/10/9,6:35,808,28,22
2020/10/9,6:40,810,32,22
2020/10/9,6:45,807,36,22
2020/10/9,6:50,807,42,23
2020/10/9,6:55,809,49,22
2020/10/9,7:00,810,55,22
2020/10/9,7:05,814,62,21
2020/10/9,7:10,817,69,20
2020/10/9,7:15,817,76,20
2020/10/9,7:20,808,83,19
2020/10/9,7:25,814,91,19
2020/10/9,7:30,812,97,19
2020/10/9,7:35,828,102,18
2020/10/9,7:40,823,108,17
2020/10/9,7:45,830,115,17
2020/10/9,7:50,827,123,17
2020/10/9,7:55,825,133,16
2020/10/9,8:00,828,142,15
2020/10/9,8:05,832,148,15
2020/10/9,8:10,841,157,15
2020/10/9,8:15,855,165,14
2020/10/9,8:20,861,172,14
2020/10/9,8:25,869,179,15
2020/10/9,8:30,871,186,14
2020/10/9,8:35,880,193,14
2020/10/9,8:40,884,195,15
2020/10/9,8:45,888,199,15
2020/10/9,8:50,902,202,14
2020/10/9,8:55,907,208,14
2020/10/9,9:00,916,213,14
2020/10/9,9:05,924,221,13
2020/10/9,9:10,928,230,12
2020/10/9,9:15,927,233,12
2020/10/9,9:20,924,238,11
2020/10/9,9:25,923,242,11
2020/10/9,9:30,926,246,11
2020/10/9,9:35,931,250,12
2020/10/9,9:40,940,257,12
2020/10/9,9:45,939,262,12
2020/10/9,9:50,938,263,12
2020/10/9,9:55,946,264,14
2020/10/9,10:00,940,266,15
2020/10/9,10:05,922,268,15
2020/10/9,10:10,921,268,15
2020/10/9,10:15,932,264,15
2020/10/9,10:20,936,263,15
2020/10/9,10:25,933,264,16
2020/10/9,10:30,932,265,16
2020/10/9,10:35,933,262,16
2020/10/9,10:40,939,259,15
2020/10/9,10:45,937,259,16
2020/10/9,10:50,938,258,16
2020/10/9,10:55,942,258,16
2020/10/9,11:00,947,257,15
2020/10/9,11:05,945,250,15
2020/10/9,11:10,942,254,16
2020/10/9,11:15,946,251,16
