2020/11/06 10:51 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9566,11:00～12:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/13,00:00,7978,7942,-,10540
2020/06/13,01:00,7580,7565,-,10340
2020/06/13,02:00,7576,7569,-,10386
2020/06/13,03:00,7773,7780,-,10488
2020/06/13,04:00,7820,7804,-,10538
2020/06/13,05:00,7670,7624,-,10574
2020/06/13,06:00,7614,7571,-,10659
2020/06/13,07:00,8005,7984,-,10758
2020/06/13,08:00,8764,8727,-,11349
2020/06/13,09:00,9408,9352,-,11789
2020/06/13,10:00,9620,9507,-,12085
2020/06/13,11:00,9656,9566,-,12268
2020/06/13,12:00,9474,9434,-,12185
2020/06/13,13:00,9374,9431,-,12233
2020/06/13,14:00,9204,9340,-,12167
2020/06/13,15:00,9072,9204,-,11951
2020/06/13,16:00,9122,9208,-,11881
2020/06/13,17:00,9210,9180,-,11662
2020/06/13,18:00,9288,9198,-,11555
2020/06/13,19:00,9238,9143,-,11513
2020/06/13,20:00,8874,8765,-,11314
2020/06/13,21:00,8407,8259,-,10938
2020/06/13,22:00,8076,7871,-,10636
2020/06/13,23:00,7762,7533,-,10424

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9310,19:00～20:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/06/13,00:00,8278,0
2020/06/13,00:05,8227,0
2020/06/13,00:10,8180,0
2020/06/13,00:15,8114,0
2020/06/13,00:20,8045,0
2020/06/13,00:25,7981,0
2020/06/13,00:30,7951,0
2020/06/13,00:35,7928,0
2020/06/13,00:40,7874,0
2020/06/13,00:45,7821,0
2020/06/13,00:50,7792,0
2020/06/13,00:55,7734,0
2020/06/13,01:00,7730,0
2020/06/13,01:05,7683,0
2020/06/13,01:10,7657,0
2020/06/13,01:15,7622,0
2020/06/13,01:20,7599,0
2020/06/13,01:25,7578,0
2020/06/13,01:30,7549,0
2020/06/13,01:35,7548,0
2020/06/13,01:40,7515,0
2020/06/13,01:45,7497,0
2020/06/13,01:50,7474,0
2020/06/13,01:55,7488,0
2020/06/13,02:00,7481,0
2020/06/13,02:05,7515,0
2020/06/13,02:10,7526,0
2020/06/13,02:15,7537,0
2020/06/13,02:20,7545,0
2020/06/13,02:25,7550,0
2020/06/13,02:30,7528,0
2020/06/13,02:35,7562,0
2020/06/13,02:40,7589,0
2020/06/13,02:45,7627,0
2020/06/13,02:50,7653,0
2020/06/13,02:55,7653,0
2020/06/13,03:00,7657,0
2020/06/13,03:05,7696,0
2020/06/13,03:10,7731,0
2020/06/13,03:15,7734,0
2020/06/13,03:20,7768,0
