2016/4/21 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1243,19:00～20:00,4/20,8:55,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
943,19:00～20:00,4/20,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/20,0:00,708,768,57
2016/4/20,1:00,728,745,59
2016/4/20,2:00,776,792,62
2016/4/20,3:00,833,841,67
2016/4/20,4:00,864,868,69
2016/4/20,5:00,861,872,69
2016/4/20,6:00,849,864,68
2016/4/20,7:00,799,826,64
2016/4/20,8:00,772,807,62
2016/4/20,9:00,793,822,64
2016/4/20,10:00,810,831,65
2016/4/20,11:00,830,858,67
2016/4/20,12:00,806,836,65
2016/4/20,13:00,831,848,67
2016/4/20,14:00,823,840,66
2016/4/20,15:00,808,827,65
2016/4/20,16:00,817,845,66
2016/4/20,17:00,840,874,68
2016/4/20,18:00,873,906,70
2016/4/20,19:00,891,939,72
2016/4/20,20:00,860,904,69
2016/4/20,21:00,823,864,66
2016/4/20,22:00,789,826,64
2016/4/20,23:00,738,774,59

最大使用率(%),時間帯
72,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1144,19:00～20:00,4/20,17:55,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
961,19:00～20:00,4/20,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/4/20,0:00,718
2016/4/20,0:05,715
2016/4/20,0:10,727
2016/4/20,0:15,717
2016/4/20,0:20,720
2016/4/20,0:25,698
2016/4/20,0:30,711
2016/4/20,0:35,692
2016/4/20,0:40,702
2016/4/20,0:45,707
2016/4/20,0:50,703
2016/4/20,0:55,691
2016/4/20,1:00,715
2016/4/20,1:05,722
2016/4/20,1:10,715
2016/4/20,1:15,723
2016/4/20,1:20,722
2016/4/20,1:25,729
2016/4/20,1:30,728
2016/4/20,1:35,734
2016/4/20,1:40,730
2016/4/20,1:45,731
2016/4/20,1:50,737
2016/4/20,1:55,752
2016/4/20,2:00,758
2016/4/20,2:05,756
2016/4/20,2:10,763
2016/4/20,2:15,768
2016/4/20,2:20,765
2016/4/20,2:25,769
2016/4/20,2:30,777
2016/4/20,2:35,785
2016/4/20,2:40,787
2016/4/20,2:45,787
2016/4/20,2:50,801
2016/4/20,2:55,803
2016/4/20,3:00,812
2016/4/20,3:05,815
2016/4/20,3:10,818
2016/4/20,3:15,820
2016/4/20,3:20,819
2016/4/20,3:25,830
2016/4/20,3:30,842
2016/4/20,3:35,848
2016/4/20,3:40,845
2016/4/20,3:45,839
2016/4/20,3:50,852
2016/4/20,3:55,857
2016/4/20,4:00,863
2016/4/20,4:05,858
2016/4/20,4:10,852
2016/4/20,4:15,859
2016/4/20,4:20,862
2016/4/20,4:25,870
2016/4/20,4:30,856
2016/4/20,4:35,855
2016/4/20,4:40,861
2016/4/20,4:45,872
2016/4/20,4:50,879
2016/4/20,4:55,877
2016/4/20,5:00,858
