2016/6/16 23:45 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
440,11:00～12:00,6月16日,10:24,20,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
368,11:00～12:00,6月16日,10:24

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/16,0:00,261,267,59
2016/6/16,1:00,268,271,61
2016/6/16,2:00,280,285,64
2016/6/16,3:00,286,295,65
2016/6/16,4:00,287,290,65
2016/6/16,5:00,280,281,64
2016/6/16,6:00,279,279,63
2016/6/16,7:00,291,303,66
2016/6/16,8:00,317,330,72
2016/6/16,9:00,340,356,77
2016/6/16,10:00,345,361,78
2016/6/16,11:00,352,368,80
2016/6/16,12:00,343,347,78
2016/6/16,13:00,357,360,81
2016/6/16,14:00,358,359,81
2016/6/16,15:00,354,359,80
2016/6/16,16:00,358,358,81
2016/6/16,17:00,350,355,79
2016/6/16,18:00,349,353,79
2016/6/16,19:00,345,357,78
2016/6/16,20:00,327,336,74
2016/6/16,21:00,312,317,71
2016/6/16,22:00,294,299,67
2016/6/16,23:00,,282,

最大使用率(%),時間帯
81,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
448,11:00～12:00,6月16日,17:03,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
365,11:00～12:00,6月16日,17:03

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/16,0:00,272
2016/6/16,0:05,270
2016/6/16,0:10,268
2016/6/16,0:15,268
2016/6/16,0:20,267
2016/6/16,0:25,267
2016/6/16,0:30,264
2016/6/16,0:35,261
2016/6/16,0:40,261
2016/6/16,0:45,262
2016/6/16,0:50,259
2016/6/16,0:55,258
2016/6/16,1:00,259
2016/6/16,1:05,261
2016/6/16,1:10,262
2016/6/16,1:15,265
2016/6/16,1:20,268
2016/6/16,1:25,270
2016/6/16,1:30,268
2016/6/16,1:35,271
2016/6/16,1:40,274
2016/6/16,1:45,274
2016/6/16,1:50,275
2016/6/16,1:55,273
2016/6/16,2:00,272
2016/6/16,2:05,273
2016/6/16,2:10,276
2016/6/16,2:15,278
2016/6/16,2:20,279
2016/6/16,2:25,282
2016/6/16,2:30,282
2016/6/16,2:35,285
2016/6/16,2:40,288
2016/6/16,2:45,286
2016/6/16,2:50,289
2016/6/16,2:55,288
2016/6/16,3:00,287
2016/6/16,3:05,286
2016/6/16,3:10,290
2016/6/16,3:15,289
2016/6/16,3:20,289
2016/6/16,3:25,289
2016/6/16,3:30,287
2016/6/16,3:35,288
2016/6/16,3:40,287
2016/6/16,3:45,287
2016/6/16,3:50,286
2016/6/16,3:55,285
2016/6/16,4:00,286
2016/6/16,4:05,290
2016/6/16,4:10,293
2016/6/16,4:15,293
2016/6/16,4:20,288
2016/6/16,4:25,287
2016/6/16,4:30,288
2016/6/16,4:35,290
2016/6/16,4:40,292
2016/6/16,4:45,291
2016/6/16,4:50,288
2016/6/16,4:55,289
2016/6/16,5:00,286
2016/6/16,5:05,287
2016/6/16,5:10,286
2016/6/16,5:15,288
2016/6/16,5:20,288
2016/6/16,5:25,283
2016/6/16,5:30,281
2016/6/16,5:35,284
2016/6/16,5:40,283
2016/6/16,5:45,282
2016/6/16,5:50,280
2016/6/16,5:55,282
2016/6/16,6:00,284
2016/6/16,6:05,278
2016/6/16,6:10,277
2016/6/16,6:15,278
2016/6/16,6:20,279
2016/6/16,6:25,279
2016/6/16,6:30,283
2016/6/16,6:35,287
2016/6/16,6:40,285
2016/6/16,6:45,286
2016/6/16,6:50,288
2016/6/16,6:55,289
2016/6/16,7:00,291
2016/6/16,7:05,291
2016/6/16,7:10,293
2016/6/16,7:15,293
2016/6/16,7:20,293
2016/6/16,7:25,294
2016/6/16,7:30,296
2016/6/16,7:35,299
2016/6/16,7:40,302
2016/6/16,7:45,304
2016/6/16,7:50,303
2016/6/16,7:55,303
2016/6/16,8:00,312
2016/6/16,8:05,314
2016/6/16,8:10,319
2016/6/16,8:15,324
2016/6/16,8:20,325
2016/6/16,8:25,327
2016/6/16,8:30,331
2016/6/16,8:35,333
2016/6/16,8:40,334
2016/6/16,8:45,336
2016/6/16,8:50,337
2016/6/16,8:55,340
2016/6/16,9:00,347
2016/6/16,9:05,350
2016/6/16,9:10,349
2016/6/16,9:15,349
2016/6/16,9:20,349
2016/6/16,9:25,351
2016/6/16,9:30,354
2016/6/16,9:35,354
2016/6/16,9:40,355
2016/6/16,9:45,356
2016/6/16,9:50,356
2016/6/16,9:55,357
2016/6/16,10:00,359
2016/6/16,10:05,356
2016/6/16,10:10,355
2016/6/16,10:15,356
2016/6/16,10:20,357
2016/6/16,10:25,358
2016/6/16,10:30,360
2016/6/16,10:35,361
2016/6/16,10:40,361
2016/6/16,10:45,361
2016/6/16,10:50,363
2016/6/16,10:55,361
2016/6/16,11:00,364
2016/6/16,11:05,365
2016/6/16,11:10,365
2016/6/16,11:15,364
2016/6/16,11:20,364
2016/6/16,11:25,365
2016/6/16,11:30,366
2016/6/16,11:35,365
2016/6/16,11:40,364
2016/6/16,11:45,363
2016/6/16,11:50,362
2016/6/16,11:55,361
2016/6/16,12:00,355
2016/6/16,12:05,353
2016/6/16,12:10,350
2016/6/16,12:15,348
2016/6/16,12:20,347
2016/6/16,12:25,347
2016/6/16,12:30,339
2016/6/16,12:35,338
2016/6/16,12:40,340
2016/6/16,12:45,342
2016/6/16,12:50,344
2016/6/16,12:55,347
2016/6/16,13:00,352
2016/6/16,13:05,356
2016/6/16,13:10,359
2016/6/16,13:15,362
2016/6/16,13:20,363
2016/6/16,13:25,362
2016/6/16,13:30,361
2016/6/16,13:35,360
2016/6/16,13:40,361
2016/6/16,13:45,361
2016/6/16,13:50,363
2016/6/16,13:55,360
2016/6/16,14:00,361
2016/6/16,14:05,362
2016/6/16,14:10,361
2016/6/16,14:15,362
2016/6/16,14:20,360
2016/6/16,14:25,361
2016/6/16,14:30,360
2016/6/16,14:35,359
2016/6/16,14:40,360
2016/6/16,14:45,361
2016/6/16,14:50,359
2016/6/16,14:55,359
2016/6/16,15:00,355
2016/6/16,15:05,353
2016/6/16,15:10,353
2016/6/16,15:15,355
2016/6/16,15:20,356
2016/6/16,15:25,357
2016/6/16,15:30,356
2016/6/16,15:35,356
2016/6/16,15:40,357
2016/6/16,15:45,359
2016/6/16,15:50,360
2016/6/16,15:55,360
2016/6/16,16:00,361
2016/6/16,16:05,362
2016/6/16,16:10,361
2016/6/16,16:15,361
2016/6/16,16:20,362
2016/6/16,16:25,362
2016/6/16,16:30,360
2016/6/16,16:35,361
2016/6/16,16:40,360
2016/6/16,16:45,359
2016/6/16,16:50,361
2016/6/16,16:55,360
2016/6/16,17:00,354
2016/6/16,17:05,353
2016/6/16,17:10,353
2016/6/16,17:15,353
2016/6/16,17:20,353
2016/6/16,17:25,353
2016/6/16,17:30,353
2016/6/16,17:35,352
2016/6/16,17:40,353
2016/6/16,17:45,352
2016/6/16,17:50,352
2016/6/16,17:55,352
2016/6/16,18:00,352
2016/6/16,18:05,353
2016/6/16,18:10,352
2016/6/16,18:15,352
2016/6/16,18:20,352
2016/6/16,18:25,353
2016/6/16,18:30,351
2016/6/16,18:35,352
2016/6/16,18:40,352
2016/6/16,18:45,352
2016/6/16,18:50,353
2016/6/16,18:55,354
2016/6/16,19:00,351
2016/6/16,19:05,351
2016/6/16,19:10,351
2016/6/16,19:15,351
