2017/09/29 23:53 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10998,14:00～15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/09/29,00:00,7793,7889,-
2017/09/29,01:00,7488,7557,-
2017/09/29,02:00,7590,7604,-
2017/09/29,03:00,7875,7853,-
2017/09/29,04:00,8023,7990,-
2017/09/29,05:00,8054,8008,-
2017/09/29,06:00,8158,8139,-
2017/09/29,07:00,8568,8636,-
2017/09/29,08:00,9430,9579,-
2017/09/29,09:00,10274,10385,-
2017/09/29,10:00,10626,10715,-
2017/09/29,11:00,10743,10894,-
2017/09/29,12:00,10210,10391,-
2017/09/29,13:00,10655,10879,-
2017/09/29,14:00,10797,10998,-
2017/09/29,15:00,10742,10922,-
2017/09/29,16:00,10796,10932,-
2017/09/29,17:00,10632,10793,-
2017/09/29,18:00,10650,10768,-
2017/09/29,19:00,10165,10283,-
2017/09/29,20:00,9632,9722,-
2017/09/29,21:00,9130,9218,-
2017/09/29,22:00,8791,8869,-
2017/09/29,23:00,8375,8415,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
9690,18:00～19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/9/29,0:00,8059
2017/9/29,0:05,8003
2017/9/29,0:10,7960
2017/9/29,0:15,7885
2017/9/29,0:20,7870
2017/9/29,0:25,7823
2017/9/29,0:30,7772
2017/9/29,0:35,7722
2017/9/29,0:40,7686
2017/9/29,0:45,7646
2017/9/29,0:50,7621
2017/9/29,0:55,7567
2017/9/29,1:00,7564
2017/9/29,1:05,7574
2017/9/29,1:10,7586
2017/9/29,1:15,7520
2017/9/29,1:20,7479
2017/9/29,1:25,7429
2017/9/29,1:30,7465
2017/9/29,1:35,7429
2017/9/29,1:40,7453
2017/9/29,1:45,7459
2017/9/29,1:50,7469
2017/9/29,1:55,7452
2017/9/29,2:00,7461
2017/9/29,2:05,7501
2017/9/29,2:10,7558
2017/9/29,2:15,7557
2017/9/29,2:20,7527
2017/9/29,2:25,7564
2017/9/29,2:30,7585
2017/9/29,2:35,7618
2017/9/29,2:40,7647
2017/9/29,2:45,7687
2017/9/29,2:50,7705
2017/9/29,2:55,7738
2017/9/29,3:00,7725
2017/9/29,3:05,7765
2017/9/29,3:10,7801
2017/9/29,3:15,7848
2017/9/29,3:20,7877
2017/9/29,3:25,7853
2017/9/29,3:30,7874
2017/9/29,3:35,7912
2017/9/29,3:40,7937
2017/9/29,3:45,7966
2017/9/29,3:50,7974
2017/9/29,3:55,7963
2017/9/29,4:00,7967
2017/9/29,4:05,8009
2017/9/29,4:10,8004
2017/9/29,4:15,7997
2017/9/29,4:20,7997
2017/9/29,4:25,8001
2017/9/29,4:30,8011
2017/9/29,4:35,8039
2017/9/29,4:40,8089
2017/9/29,4:45,8067
2017/9/29,4:50,8080
2017/9/29,4:55,8067
2017/9/29,5:00,8079
2017/9/29,5:05,8099
2017/9/29,5:10,8116
2017/9/29,5:15,8078
2017/9/29,5:20,8070
2017/9/29,5:25,8064
2017/9/29,5:30,8075
2017/9/29,5:35,8066
2017/9/29,5:40,8028
2017/9/29,5:45,8015
2017/9/29,5:50,8011
2017/9/29,5:55,7993
2017/9/29,6:00,8032
2017/9/29,6:05,8084
2017/9/29,6:10,8113
2017/9/29,6:15,8126
2017/9/29,6:20,8118
2017/9/29,6:25,8140
2017/9/29,6:30,8160
2017/9/29,6:35,8216
2017/9/29,6:40,8233
2017/9/29,6:45,8236
2017/9/29,6:50,8223
2017/9/29,6:55,8254
2017/9/29,7:00,8323
2017/9/29,7:05,8388
2017/9/29,7:10,8412
2017/9/29,7:15,8442
2017/9/29,7:20,8498
2017/9/29,7:25,8528
2017/9/29,7:30,8557
2017/9/29,7:35,8667
2017/9/29,7:40,8678
2017/9/29,7:45,8715
2017/9/29,7:50,8748
2017/9/29,7:55,8796
2017/9/29,8:00,8915
2017/9/29,8:05,9016
2017/9/29,8:10,9076
2017/9/29,8:15,9185
2017/9/29,8:20,9267
2017/9/29,8:25,9398
2017/9/29,8:30,9475
2017/9/29,8:35,9579
2017/9/29,8:40,9667
2017/9/29,8:45,9739
2017/9/29,8:50,9848
2017/9/29,8:55,9919
2017/9/29,9:00,10005
2017/9/29,9:05,10107
2017/9/29,9:10,10166
2017/9/29,9:15,10185
2017/9/29,9:20,10206
2017/9/29,9:25,10270
2017/9/29,9:30,10312
2017/9/29,9:35,10357
2017/9/29,9:40,10422
2017/9/29,9:45,10445
2017/9/29,9:50,10442
