2016/06/06 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
444,13:00～16:00,6月6日,9:00,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
354,14:00～15:00,6月6日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/06,0:00,224,225,50
2016/06/06,1:00,227,227,51
2016/06/06,2:00,247,246,56
2016/06/06,3:00,271,271,61
2016/06/06,4:00,283,282,64
2016/06/06,5:00,273,273,61
2016/06/06,6:00,256,256,58
2016/06/06,7:00,250,253,56
2016/06/06,8:00,291,294,66
2016/06/06,9:00,318,326,72
2016/06/06,10:00,328,340,74
2016/06/06,11:00,340,347,77
2016/06/06,12:00,311,327,70
2016/06/06,13:00,338,351,76
2016/06/06,14:00,343,354,77
2016/06/06,15:00,342,350,77
2016/06/06,16:00,341,346,77
2016/06/06,17:00,329,333,74
2016/06/06,18:00,327,325,74
2016/06/06,19:00,323,317,73
2016/06/06,20:00,308,303,69
2016/06/06,21:00,287,283,65
2016/06/06,22:00,270,267,61
2016/06/06,23:00,0,257,0

最大使用率(%),時間帯
77,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
423,13:00～16:00,6月6日,18:00,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
358,14:00～15:00,6月6日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/06/06,0:00,230
2016/06/06,0:05,230
2016/06/06,0:10,229
2016/06/06,0:15,227
2016/06/06,0:20,226
2016/06/06,0:25,225
2016/06/06,0:30,225
2016/06/06,0:35,224
2016/06/06,0:40,223
2016/06/06,0:45,222
2016/06/06,0:50,222
2016/06/06,0:55,224
2016/06/06,1:00,224
2016/06/06,1:05,224
2016/06/06,1:10,224
2016/06/06,1:15,224
2016/06/06,1:20,225
2016/06/06,1:25,226
2016/06/06,1:30,228
2016/06/06,1:35,226
2016/06/06,1:40,229
2016/06/06,1:45,230
2016/06/06,1:50,231
2016/06/06,1:55,233
2016/06/06,2:00,236
2016/06/06,2:05,237
2016/06/06,2:10,239
2016/06/06,2:15,242
2016/06/06,2:20,242
2016/06/06,2:25,244
2016/06/06,2:30,246
2016/06/06,2:35,250
2016/06/06,2:40,252
2016/06/06,2:45,253
2016/06/06,2:50,255
2016/06/06,2:55,257
2016/06/06,3:00,259
2016/06/06,3:05,262
2016/06/06,3:10,264
2016/06/06,3:15,268
2016/06/06,3:20,270
2016/06/06,3:25,271
2016/06/06,3:30,272
2016/06/06,3:35,275
2016/06/06,3:40,275
2016/06/06,3:45,278
2016/06/06,3:50,278
2016/06/06,3:55,280
2016/06/06,4:00,282
2016/06/06,4:05,282
2016/06/06,4:10,282
2016/06/06,4:15,283
2016/06/06,4:20,284
2016/06/06,4:25,284
2016/06/06,4:30,284
2016/06/06,4:35,285
2016/06/06,4:40,284
2016/06/06,4:45,283
2016/06/06,4:50,283
2016/06/06,4:55,282
2016/06/06,5:00,281
2016/06/06,5:05,283
2016/06/06,5:10,280
2016/06/06,5:15,281
2016/06/06,5:20,280
2016/06/06,5:25,276
2016/06/06,5:30,274
2016/06/06,5:35,272
2016/06/06,5:40,271
2016/06/06,5:45,268
2016/06/06,5:50,265
2016/06/06,5:55,264
2016/06/06,6:00,263
2016/06/06,6:05,264
2016/06/06,6:10,261
2016/06/06,6:15,259
2016/06/06,6:20,257
2016/06/06,6:25,256
2016/06/06,6:30,257
2016/06/06,6:35,255
2016/06/06,6:40,254
2016/06/06,6:45,253
2016/06/06,6:50,252
2016/06/06,6:55,253
2016/06/06,7:00,249
2016/06/06,7:05,250
2016/06/06,7:10,247
2016/06/06,7:15,247
2016/06/06,7:20,247
2016/06/06,7:25,248
2016/06/06,7:30,252
2016/06/06,7:35,251
2016/06/06,7:40,252
2016/06/06,7:45,251
2016/06/06,7:50,254
2016/06/06,7:55,257
2016/06/06,8:00,261
2016/06/06,8:05,270
2016/06/06,8:10,274
2016/06/06,8:15,281
2016/06/06,8:20,285
2016/06/06,8:25,290
2016/06/06,8:30,295
2016/06/06,8:35,298
2016/06/06,8:40,301
2016/06/06,8:45,301
2016/06/06,8:50,305
2016/06/06,8:55,305
2016/06/06,9:00,308
2016/06/06,9:05,310
2016/06/06,9:10,310
2016/06/06,9:15,313
2016/06/06,9:20,313
2016/06/06,9:25,317
2016/06/06,9:30,320
2016/06/06,9:35,320
2016/06/06,9:40,322
2016/06/06,9:45,324
2016/06/06,9:50,323
2016/06/06,9:55,324
2016/06/06,10:00,323
2016/06/06,10:05,322
2016/06/06,10:10,322
2016/06/06,10:15,323
2016/06/06,10:20,324
2016/06/06,10:25,326
2016/06/06,10:30,329
2016/06/06,10:35,328
2016/06/06,10:40,329
2016/06/06,10:45,329
2016/06/06,10:50,332
2016/06/06,10:55,334
2016/06/06,11:00,335
2016/06/06,11:05,337
2016/06/06,11:10,340
2016/06/06,11:15,343
2016/06/06,11:20,344
2016/06/06,11:25,343
2016/06/06,11:30,345
2016/06/06,11:35,344
2016/06/06,11:40,343
2016/06/06,11:45,342
2016/06/06,11:50,339
2016/06/06,11:55,335
2016/06/06,12:00,328
2016/06/06,12:05,315
2016/06/06,12:10,313
2016/06/06,12:15,309
2016/06/06,12:20,309
2016/06/06,12:25,309
2016/06/06,12:30,310
2016/06/06,12:35,308
2016/06/06,12:40,309
2016/06/06,12:45,313
2016/06/06,12:50,317
2016/06/06,12:55,319
2016/06/06,13:00,325
2016/06/06,13:05,333
2016/06/06,13:10,337
2016/06/06,13:15,338
2016/06/06,13:20,338
2016/06/06,13:25,337
2016/06/06,13:30,337
2016/06/06,13:35,338
2016/06/06,13:40,340
2016/06/06,13:45,343
2016/06/06,13:50,346
2016/06/06,13:55,349
2016/06/06,14:00,349
2016/06/06,14:05,348
2016/06/06,14:10,350
2016/06/06,14:15,349
2016/06/06,14:20,345
2016/06/06,14:25,344
2016/06/06,14:30,343
2016/06/06,14:35,343
2016/06/06,14:40,342
2016/06/06,14:45,342
2016/06/06,14:50,342
2016/06/06,14:55,340
2016/06/06,15:00,339
2016/06/06,15:05,338
2016/06/06,15:10,338
2016/06/06,15:15,342
2016/06/06,15:20,344
2016/06/06,15:25,345
2016/06/06,15:30,346
2016/06/06,15:35,347
2016/06/06,15:40,348
2016/06/06,15:45,348
2016/06/06,15:50,347
2016/06/06,15:55,345
2016/06/06,16:00,346
2016/06/06,16:05,346
2016/06/06,16:10,346
2016/06/06,16:15,345
2016/06/06,16:20,344
2016/06/06,16:25,343
2016/06/06,16:30,343
2016/06/06,16:35,342
2016/06/06,16:40,340
2016/06/06,16:45,341
2016/06/06,16:50,340
2016/06/06,16:55,338
2016/06/06,17:00,336
2016/06/06,17:05,332
2016/06/06,17:10,330
2016/06/06,17:15,332
2016/06/06,17:20,330
2016/06/06,17:25,330
2016/06/06,17:30,331
2016/06/06,17:35,329
2016/06/06,17:40,329
