2016/05/24 19:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11680,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/24,00:00,8022,4713,-
2016/05/24,01:00,7739,4617,-
2016/05/24,02:00,7861,4791,-
2016/05/24,03:00,8132,5024,-
2016/05/24,04:00,8198,5060,-
2016/05/24,05:00,8068,4907,-
2016/05/24,06:00,8301,4934,-
2016/05/24,07:00,8878,5224,-
2016/05/24,08:00,9942,5828,-
2016/05/24,09:00,10907,6319,-
2016/05/24,10:00,11334,6522,-
2016/05/24,11:00,11521,6620,-
2016/05/24,12:00,11022,6242,-
2016/05/24,13:00,11630,6643,-
2016/05/24,14:00,11649,6717,-
2016/05/24,15:00,11432,6634,-
2016/05/24,16:00,11342,6607,-
2016/05/24,17:00,10907,6380,-
2016/05/24,18:00,10748,6269,-
2016/05/24,19:00,0,6200,-
2016/05/24,20:00,0,5920,-
2016/05/24,21:00,0,5628,-
2016/05/24,22:00,0,5372,-
2016/05/24,23:00,0,5096,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/24,0:00,8292
2016/5/24,0:05,8238
2016/5/24,0:10,8201
2016/5/24,0:15,8180
2016/5/24,0:20,8099
2016/5/24,0:25,8034
2016/5/24,0:30,7987
2016/5/24,0:35,7988
2016/5/24,0:40,7955
2016/5/24,0:45,7897
2016/5/24,0:50,7860
2016/5/24,0:55,7850
2016/5/24,1:00,7828
2016/5/24,1:05,7794
2016/5/24,1:10,7808
2016/5/24,1:15,7781
2016/5/24,1:20,7737
2016/5/24,1:25,7729
2016/5/24,1:30,7732
2016/5/24,1:35,7734
2016/5/24,1:40,7727
2016/5/24,1:45,7740
2016/5/24,1:50,7735
2016/5/24,1:55,7751
2016/5/24,2:00,7759
2016/5/24,2:05,7771
2016/5/24,2:10,7799
2016/5/24,2:15,7797
2016/5/24,2:20,7809
2016/5/24,2:25,7837
2016/5/24,2:30,7824
2016/5/24,2:35,7891
2016/5/24,2:40,7968
2016/5/24,2:45,8020
2016/5/24,2:50,8012
2016/5/24,2:55,8018
2016/5/24,3:00,8036
2016/5/24,3:05,8100
2016/5/24,3:10,8096
2016/5/24,3:15,8117
2016/5/24,3:20,8143
2016/5/24,3:25,8153
2016/5/24,3:30,8168
2016/5/24,3:35,8172
2016/5/24,3:40,8185
2016/5/24,3:45,8203
2016/5/24,3:50,8184
2016/5/24,3:55,8212
2016/5/24,4:00,8234
2016/5/24,4:05,8242
2016/5/24,4:10,8237
2016/5/24,4:15,8239
2016/5/24,4:20,8247
2016/5/24,4:25,8251
2016/5/24,4:30,8239
2016/5/24,4:35,8226
2016/5/24,4:40,8196
