2016/09/03 23:28 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11762,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/09/03,00:00,8935,5233,-
2016/09/03,01:00,8442,5004,-
2016/09/03,02:00,8328,4998,-
2016/09/03,03:00,8404,5091,-
2016/09/03,04:00,8426,5098,-
2016/09/03,05:00,8264,4969,-
2016/09/03,06:00,8243,4968,-
2016/09/03,07:00,8789,5251,-
2016/09/03,08:00,9824,5831,-
2016/09/03,09:00,10756,6374,-
2016/09/03,10:00,11265,6624,-
2016/09/03,11:00,11597,6750,-
2016/09/03,12:00,11557,6672,-
2016/09/03,13:00,11856,6825,-
2016/09/03,14:00,11876,6861,-
2016/09/03,15:00,11816,6815,-
2016/09/03,16:00,11648,6770,-
2016/09/03,17:00,11428,6585,-
2016/09/03,18:00,11606,6512,-
2016/09/03,19:00,11361,6442,-
2016/09/03,20:00,10805,6132,-
2016/09/03,21:00,10203,5829,-
2016/09/03,22:00,9674,5519,-
2016/09/03,23:00,8850,5216,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
6283,18:00 19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/9/3,0:00,9283
2016/9/3,0:05,9199
2016/9/3,0:10,9173
2016/9/3,0:15,9120
2016/9/3,0:20,9053
2016/9/3,0:25,8969
2016/9/3,0:30,8925
2016/9/3,0:35,8874
2016/9/3,0:40,8797
2016/9/3,0:45,8734
2016/9/3,0:50,8682
2016/9/3,0:55,8634
2016/9/3,1:00,8628
2016/9/3,1:05,8594
2016/9/3,1:10,8557
2016/9/3,1:15,8520
2016/9/3,1:20,8498
2016/9/3,1:25,8449
2016/9/3,1:30,8430
2016/9/3,1:35,8396
2016/9/3,1:40,8362
2016/9/3,1:45,8334
2016/9/3,1:50,8346
2016/9/3,1:55,8340
2016/9/3,2:00,8329
2016/9/3,2:05,8327
2016/9/3,2:10,8329
2016/9/3,2:15,8338
2016/9/3,2:20,8327
2016/9/3,2:25,8306
2016/9/3,2:30,8303
2016/9/3,2:35,8335
2016/9/3,2:40,8320
2016/9/3,2:45,8354
2016/9/3,2:50,8382
2016/9/3,2:55,8376
2016/9/3,3:00,8386
2016/9/3,3:05,8382
2016/9/3,3:10,8374
2016/9/3,3:15,8410
2016/9/3,3:20,8436
2016/9/3,3:25,8431
2016/9/3,3:30,8403
2016/9/3,3:35,8395
2016/9/3,3:40,8406
2016/9/3,3:45,8433
2016/9/3,3:50,8462
2016/9/3,3:55,8434
2016/9/3,4:00,8458
2016/9/3,4:05,8432
2016/9/3,4:10,8455
2016/9/3,4:15,8467
2016/9/3,4:20,8475
2016/9/3,4:25,8444
2016/9/3,4:30,8434
2016/9/3,4:35,8418
2016/9/3,4:40,8433
2016/9/3,4:45,8425
2016/9/3,4:50,8407
2016/9/3,4:55,8405
2016/9/3,5:00,8379
2016/9/3,5:05,8414
2016/9/3,5:10,8394
2016/9/3,5:15,8371
2016/9/3,5:20,8352
2016/9/3,5:25,8331
2016/9/3,5:30,8265
2016/9/3,5:35,8237
2016/9/3,5:40,8212
2016/9/3,5:45,8161
2016/9/3,5:50,8112
2016/9/3,5:55,8105
2016/9/3,6:00,8116
2016/9/3,6:05,8147
2016/9/3,6:10,8166
2016/9/3,6:15,8175
2016/9/3,6:20,8179
2016/9/3,6:25,8175
2016/9/3,6:30,8259
2016/9/3,6:35,8328
2016/9/3,6:40,8353
2016/9/3,6:45,8371
2016/9/3,6:50,8345
2016/9/3,6:55,8391
2016/9/3,7:00,8422
2016/9/3,7:05,8543
2016/9/3,7:10,8569
2016/9/3,7:15,8640
2016/9/3,7:20,8681
2016/9/3,7:25,8765
2016/9/3,7:30,8820
2016/9/3,7:35,8915
2016/9/3,7:40,8942
2016/9/3,7:45,9025
2016/9/3,7:50,9085
2016/9/3,7:55,9124
2016/9/3,8:00,9308
2016/9/3,8:05,9417
2016/9/3,8:10,9480
2016/9/3,8:15,9598
2016/9/3,8:20,9652
2016/9/3,8:25,9746
2016/9/3,8:30,9892
2016/9/3,8:35,10023
2016/9/3,8:40,10091
2016/9/3,8:45,10148
2016/9/3,8:50,10228
2016/9/3,8:55,10336
2016/9/3,9:00,10416
2016/9/3,9:05,10532
2016/9/3,9:10,10555
2016/9/3,9:15,10633
2016/9/3,9:20,10669
2016/9/3,9:25,10717
2016/9/3,9:30,10785
2016/9/3,9:35,10916
2016/9/3,9:40,10957
2016/9/3,9:45,10981
2016/9/3,9:50,10999
2016/9/3,9:55,11053
2016/9/3,10:00,11129
2016/9/3,10:05,11180
2016/9/3,10:10,11163
2016/9/3,10:15,11167
2016/9/3,10:20,11201
2016/9/3,10:25,11275
2016/9/3,10:30,11312
2016/9/3,10:35,11367
2016/9/3,10:40,11397
2016/9/3,10:45,11407
2016/9/3,10:50,11414
2016/9/3,10:55,11445
2016/9/3,11:00,11472
2016/9/3,11:05,11509
2016/9/3,11:10,11572
2016/9/3,11:15,11580
2016/9/3,11:20,11582
2016/9/3,11:25,11639
2016/9/3,11:30,11663
2016/9/3,11:35,11690
2016/9/3,11:40,11703
2016/9/3,11:45,11707
2016/9/3,11:50,11676
2016/9/3,11:55,11660
2016/9/3,12:00,11625
2016/9/3,12:05,11575
2016/9/3,12:10,11545
2016/9/3,12:15,11520
2016/9/3,12:20,11512
2016/9/3,12:25,11550
2016/9/3,12:30,11533
2016/9/3,12:35,11539
2016/9/3,12:40,11576
2016/9/3,12:45,11622
2016/9/3,12:50,11669
2016/9/3,12:55,11699
2016/9/3,13:00,11706
2016/9/3,13:05,11768
2016/9/3,13:10,11810
2016/9/3,13:15,11890
2016/9/3,13:20,11886
2016/9/3,13:25,11914
2016/9/3,13:30,11934
2016/9/3,13:35,11923
2016/9/3,13:40,11894
2016/9/3,13:45,11923
2016/9/3,13:50,11910
2016/9/3,13:55,11935
2016/9/3,14:00,11908
2016/9/3,14:05,11891
2016/9/3,14:10,11869
2016/9/3,14:15,11909
2016/9/3,14:20,11910
2016/9/3,14:25,11930
2016/9/3,14:30,11913
2016/9/3,14:35,11888
2016/9/3,14:40,11876
2016/9/3,14:45,11872
2016/9/3,14:50,11900
2016/9/3,14:55,11892
2016/9/3,15:00,11876
2016/9/3,15:05,11829
2016/9/3,15:10,11830
2016/9/3,15:15,11867
2016/9/3,15:20,11863
2016/9/3,15:25,11898
2016/9/3,15:30,11881
2016/9/3,15:35,11842
2016/9/3,15:40,11826
2016/9/3,15:45,11800
2016/9/3,15:50,11770
2016/9/3,15:55,11781
2016/9/3,16:00,11718
2016/9/3,16:05,11698
2016/9/3,16:10,11673
2016/9/3,16:15,11698
2016/9/3,16:20,11689
2016/9/3,16:25,11710
2016/9/3,16:30,11698
2016/9/3,16:35,11679
2016/9/3,16:40,11649
2016/9/3,16:45,11629
2016/9/3,16:50,11617
2016/9/3,16:55,11575
2016/9/3,17:00,11505
2016/9/3,17:05,11440
2016/9/3,17:10,11427
2016/9/3,17:15,11443
2016/9/3,17:20,11417
2016/9/3,17:25,11409
2016/9/3,17:30,11388
2016/9/3,17:35,11407
2016/9/3,17:40,11436
2016/9/3,17:45,11438
2016/9/3,17:50,11483
2016/9/3,17:55,11482
2016/9/3,18:00,11506
2016/9/3,18:05,11525
2016/9/3,18:10,11558
2016/9/3,18:15,11609
2016/9/3,18:20,11610
2016/9/3,18:25,11654
2016/9/3,18:30,11683
2016/9/3,18:35,11675
2016/9/3,18:40,11664
2016/9/3,18:45,11668
2016/9/3,18:50,11641
2016/9/3,18:55,11629
2016/9/3,19:00,11603
2016/9/3,19:05,11561
2016/9/3,19:10,11484
2016/9/3,19:15,11499
2016/9/3,19:20,11444
2016/9/3,19:25,11428
2016/9/3,19:30,11377
2016/9/3,19:35,11325
2016/9/3,19:40,11274
2016/9/3,19:45,11216
2016/9/3,19:50,11190
2016/9/3,19:55,11158
2016/9/3,20:00,11097
2016/9/3,20:05,11026
2016/9/3,20:10,10954
2016/9/3,20:15,10922
2016/9/3,20:20,10871
2016/9/3,20:25,10840
2016/9/3,20:30,10804
2016/9/3,20:35,10750
2016/9/3,20:40,10685
2016/9/3,20:45,10692
2016/9/3,20:50,10654
2016/9/3,20:55,10587
2016/9/3,21:00,10522
2016/9/3,21:05,10458
2016/9/3,21:10,10399
2016/9/3,21:15,10342
2016/9/3,21:20,10294
2016/9/3,21:25,10217
2016/9/3,21:30,10155
2016/9/3,21:35,10144
2016/9/3,21:40,10128
2016/9/3,21:45,10059
2016/9/3,21:50,10021
2016/9/3,21:55,9937
2016/9/3,22:00,9837
2016/9/3,22:05,9859
2016/9/3,22:10,9839
2016/9/3,22:15,9839
2016/9/3,22:20,9774
2016/9/3,22:25,9733
2016/9/3,22:30,9698
2016/9/3,22:35,9648
2016/9/3,22:40,9570
2016/9/3,22:45,9544
2016/9/3,22:50,9496
2016/9/3,22:55,9425
2016/9/3,23:00,9383
2016/9/3,23:05,9363
2016/9/3,23:10,9345
2016/9/3,23:15,9300
2016/9/3,23:20,9240
2016/9/3,23:25,9177
2016/9/3,23:30,9147
2016/9/3,23:35,9081
2016/9/3,23:40,9032
2016/9/3,23:45,8985
2016/9/3,23:50,8899
2016/9/3,23:55,8824
