2017/6/13 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
389,11:00～12:00,6月11日,20:28,9,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
352,11:00～12:00,6月11日,20:28

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/12,0:00,226,230,58
2017/6/12,1:00,233,238,60
2017/6/12,2:00,256,262,66
2017/6/12,3:00,274,280,70
2017/6/12,4:00,273,279,70
2017/6/12,5:00,262,269,67
2017/6/12,6:00,259,266,67
2017/6/12,7:00,272,272,70
2017/6/12,8:00,308,307,79
2017/6/12,9:00,333,336,86
2017/6/12,10:00,343,345,88
2017/6/12,11:00,347,352,89
2017/6/12,12:00,320,328,82
2017/6/12,13:00,343,343,88
2017/6/12,14:00,343,348,88
2017/6/12,15:00,340,345,87
2017/6/12,16:00,341,347,88
2017/6/12,17:00,331,341,85
2017/6/12,18:00,327,334,84
2017/6/12,19:00,322,329,83
2017/6/12,20:00,312,320,80
2017/6/12,21:00,299,305,77
2017/6/12,22:00,290,291,74
2017/6/12,23:00,279,281,72

最大使用率(%),時間帯
89,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
399,11:00～12:00,6月12日,19:31,11,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
353,11:00～12:00,6月12日,19:31

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/6/12,0:00,229
2017/6/12,0:05,227
2017/6/12,0:10,227
2017/6/12,0:15,225
2017/6/12,0:20,227
2017/6/12,0:25,228
2017/6/12,0:30,226
2017/6/12,0:35,228
2017/6/12,0:40,229
2017/6/12,0:45,227
2017/6/12,0:50,228
2017/6/12,0:55,225
2017/6/12,1:00,226
2017/6/12,1:05,225
2017/6/12,1:10,225
2017/6/12,1:15,228
2017/6/12,1:20,232
2017/6/12,1:25,232
2017/6/12,1:30,231
2017/6/12,1:35,233
2017/6/12,1:40,235
2017/6/12,1:45,236
2017/6/12,1:50,239
2017/6/12,1:55,241
2017/6/12,2:00,242
2017/6/12,2:05,243
2017/6/12,2:10,245
2017/6/12,2:15,246
2017/6/12,2:20,247
2017/6/12,2:25,250
2017/6/12,2:30,252
2017/6/12,2:35,252
2017/6/12,2:40,256
2017/6/12,2:45,260
2017/6/12,2:50,260
2017/6/12,2:55,263
2017/6/12,3:00,266
2017/6/12,3:05,268
2017/6/12,3:10,266
2017/6/12,3:15,268
2017/6/12,3:20,268
2017/6/12,3:25,271
2017/6/12,3:30,273
2017/6/12,3:35,274
2017/6/12,3:40,271
2017/6/12,3:45,273
2017/6/12,3:50,272
2017/6/12,3:55,273
2017/6/12,4:00,273
2017/6/12,4:05,274
2017/6/12,4:10,271
2017/6/12,4:15,270
2017/6/12,4:20,268
2017/6/12,4:25,269
2017/6/12,4:30,270
2017/6/12,4:35,270
2017/6/12,4:40,268
2017/6/12,4:45,269
2017/6/12,4:50,269
2017/6/12,4:55,267
2017/6/12,5:00,268
2017/6/12,5:05,269
2017/6/12,5:10,266
2017/6/12,5:15,264
2017/6/12,5:20,262
2017/6/12,5:25,259
2017/6/12,5:30,259
2017/6/12,5:35,260
2017/6/12,5:40,258
2017/6/12,5:45,258
2017/6/12,5:50,255
2017/6/12,5:55,256
2017/6/12,6:00,257
2017/6/12,6:05,256
2017/6/12,6:10,258
2017/6/12,6:15,260
2017/6/12,6:20,256
2017/6/12,6:25,258
2017/6/12,6:30,256
2017/6/12,6:35,254
2017/6/12,6:40,256
2017/6/12,6:45,259
2017/6/12,6:50,258
2017/6/12,6:55,261
2017/6/12,7:00,261
2017/6/12,7:05,260
2017/6/12,7:10,265
2017/6/12,7:15,266
2017/6/12,7:20,267
2017/6/12,7:25,265
2017/6/12,7:30,271
2017/6/12,7:35,268
2017/6/12,7:40,270
2017/6/12,7:45,274
2017/6/12,7:50,276
2017/6/12,7:55,278
2017/6/12,8:00,280
2017/6/12,8:05,287
2017/6/12,8:10,290
2017/6/12,8:15,294
2017/6/12,8:20,296
2017/6/12,8:25,300
2017/6/12,8:30,302
2017/6/12,8:35,307
2017/6/12,8:40,312
2017/6/12,8:45,316
2017/6/12,8:50,319
2017/6/12,8:55,318
2017/6/12,9:00,324
2017/6/12,9:05,331
2017/6/12,9:10,325
2017/6/12,9:15,323
2017/6/12,9:20,327
2017/6/12,9:25,327
2017/6/12,9:30,333
2017/6/12,9:35,331
2017/6/12,9:40,328
2017/6/12,9:45,330
2017/6/12,9:50,331
2017/6/12,9:55,330
2017/6/12,10:00,331
2017/6/12,10:05,332
2017/6/12,10:10,334
2017/6/12,10:15,338
2017/6/12,10:20,333
2017/6/12,10:25,333
2017/6/12,10:30,338
2017/6/12,10:35,339
2017/6/12,10:40,344
2017/6/12,10:45,337
2017/6/12,10:50,336
2017/6/12,10:55,338
2017/6/12,11:00,344
2017/6/12,11:05,341
2017/6/12,11:10,337
2017/6/12,11:15,340
2017/6/12,11:20,343
2017/6/12,11:25,345
2017/6/12,11:30,345
2017/6/12,11:35,347
2017/6/12,11:40,347
2017/6/12,11:45,345
2017/6/12,11:50,337
2017/6/12,11:55,337
2017/6/12,12:00,339
2017/6/12,12:05,323
2017/6/12,12:10,319
2017/6/12,12:15,315
2017/6/12,12:20,316
2017/6/12,12:25,316
2017/6/12,12:30,312
2017/6/12,12:35,315
2017/6/12,12:40,309
2017/6/12,12:45,310
2017/6/12,12:50,313
2017/6/12,12:55,321
2017/6/12,13:00,318
2017/6/12,13:05,327
2017/6/12,13:10,331
2017/6/12,13:15,335
2017/6/12,13:20,332
2017/6/12,13:25,337
2017/6/12,13:30,341
2017/6/12,13:35,344
2017/6/12,13:40,342
2017/6/12,13:45,343
2017/6/12,13:50,342
2017/6/12,13:55,343
2017/6/12,14:00,344
2017/6/12,14:05,341
2017/6/12,14:10,338
2017/6/12,14:15,340
2017/6/12,14:20,341
2017/6/12,14:25,342
2017/6/12,14:30,340
2017/6/12,14:35,342
2017/6/12,14:40,339
2017/6/12,14:45,341
2017/6/12,14:50,338
2017/6/12,14:55,340
2017/6/12,15:00,337
2017/6/12,15:05,335
2017/6/12,15:10,333
2017/6/12,15:15,329
2017/6/12,15:20,333
2017/6/12,15:25,336
2017/6/12,15:30,336
2017/6/12,15:35,339
2017/6/12,15:40,339
2017/6/12,15:45,338
2017/6/12,15:50,340
2017/6/12,15:55,337
2017/6/12,16:00,338
2017/6/12,16:05,338
2017/6/12,16:10,338
2017/6/12,16:15,338
2017/6/12,16:20,339
2017/6/12,16:25,338
2017/6/12,16:30,338
