2018/4/12 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1097,19:00～20:00,4/11,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,4/11,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/11,0:00,763,755,80
2018/4/11,1:00,774,770,80
2018/4/11,2:00,816,815,82
2018/4/11,3:00,868,870,83
2018/4/11,4:00,892,890,83
2018/4/11,5:00,880,880,82
2018/4/11,6:00,865,875,80
2018/4/11,7:00,859,890,78
2018/4/11,8:00,890,930,76
2018/4/11,9:00,917,965,77
2018/4/11,10:00,939,965,75
2018/4/11,11:00,944,980,74
2018/4/11,12:00,878,945,69
2018/4/11,13:00,927,985,72
2018/4/11,14:00,942,980,74
2018/4/11,15:00,939,970,76
2018/4/11,16:00,956,975,83
2018/4/11,17:00,942,975,84
2018/4/11,18:00,967,975,88
2018/4/11,19:00,971,990,89
2018/4/11,20:00,933,935,89
2018/4/11,21:00,891,885,90
2018/4/11,22:00,853,835,89
2018/4/11,23:00,802,785,84

最大使用率(%),時間帯
90,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1085,19:00～20:00,4/11,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,4/11,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/4/11,0:00,780
2018/4/11,0:05,780
2018/4/11,0:10,786
2018/4/11,0:15,770
2018/4/11,0:20,780
2018/4/11,0:25,767
2018/4/11,0:30,758
2018/4/11,0:35,754
2018/4/11,0:40,749
2018/4/11,0:45,759
2018/4/11,0:50,761
2018/4/11,0:55,756
2018/4/11,1:00,755
2018/4/11,1:05,763
2018/4/11,1:10,762
2018/4/11,1:15,772
2018/4/11,1:20,769
2018/4/11,1:25,771
2018/4/11,1:30,772
2018/4/11,1:35,786
2018/4/11,1:40,778
2018/4/11,1:45,789
2018/4/11,1:50,792
2018/4/11,1:55,792
2018/4/11,2:00,802
2018/4/11,2:05,809
2018/4/11,2:10,804
2018/4/11,2:15,812
2018/4/11,2:20,812
2018/4/11,2:25,807
2018/4/11,2:30,811
2018/4/11,2:35,817
2018/4/11,2:40,828
2018/4/11,2:45,835
2018/4/11,2:50,840
2018/4/11,2:55,850
2018/4/11,3:00,865
2018/4/11,3:05,860
2018/4/11,3:10,857
2018/4/11,3:15,864
2018/4/11,3:20,867
2018/4/11,3:25,867
2018/4/11,3:30,880
2018/4/11,3:35,870
2018/4/11,3:40,877
2018/4/11,3:45,876
2018/4/11,3:50,886
2018/4/11,3:55,891
2018/4/11,4:00,890
2018/4/11,4:05,883
2018/4/11,4:10,896
2018/4/11,4:15,900
2018/4/11,4:20,899
2018/4/11,4:25,893
2018/4/11,4:30,895
2018/4/11,4:35,896
2018/4/11,4:40,903
2018/4/11,4:45,901
2018/4/11,4:50,892
2018/4/11,4:55,888
2018/4/11,5:00,898
2018/4/11,5:05,887
2018/4/11,5:10,892
2018/4/11,5:15,887
2018/4/11,5:20,881
2018/4/11,5:25,882
2018/4/11,5:30,880
2018/4/11,5:35,880
2018/4/11,5:40,877
2018/4/11,5:45,872
2018/4/11,5:50,873
2018/4/11,5:55,869
2018/4/11,6:00,869
2018/4/11,6:05,867
2018/4/11,6:10,872
2018/4/11,6:15,863
2018/4/11,6:20,883
2018/4/11,6:25,872
2018/4/11,6:30,880
2018/4/11,6:35,861
2018/4/11,6:40,866
2018/4/11,6:45,871
2018/4/11,6:50,863
2018/4/11,6:55,869
2018/4/11,7:00,858
2018/4/11,7:05,861
2018/4/11,7:10,852
2018/4/11,7:15,870
2018/4/11,7:20,863
2018/4/11,7:25,857
2018/4/11,7:30,849
2018/4/11,7:35,870
2018/4/11,7:40,862
2018/4/11,7:45,873
2018/4/11,7:50,868
2018/4/11,7:55,858
2018/4/11,8:00,881
2018/4/11,8:05,873
2018/4/11,8:10,883
2018/4/11,8:15,883
2018/4/11,8:20,898
2018/4/11,8:25,889
2018/4/11,8:30,909
2018/4/11,8:35,913
2018/4/11,8:40,893
2018/4/11,8:45,896
2018/4/11,8:50,904
2018/4/11,8:55,923
2018/4/11,9:00,892
2018/4/11,9:05,914
2018/4/11,9:10,915
2018/4/11,9:15,935
2018/4/11,9:20,923
2018/4/11,9:25,892
2018/4/11,9:30,921
2018/4/11,9:35,931
2018/4/11,9:40,929
2018/4/11,9:45,903
2018/4/11,9:50,927
2018/4/11,9:55,924
2018/4/11,10:00,938
2018/4/11,10:05,934
