2017/12/22 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
532,9:00～10:00,12月20日,20:54,12,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
471,9:00～10:00,12月20日,20:54

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/21,0:00,396,405,74
2017/12/21,1:00,408,411,77
2017/12/21,2:00,425,425,80
2017/12/21,3:00,429,431,81
2017/12/21,4:00,421,425,79
2017/12/21,5:00,413,418,78
2017/12/21,6:00,418,424,79
2017/12/21,7:00,418,427,79
2017/12/21,8:00,442,450,83
2017/12/21,9:00,460,471,86
2017/12/21,10:00,450,464,85
2017/12/21,11:00,446,455,84
2017/12/21,12:00,419,429,79
2017/12/21,13:00,428,438,80
2017/12/21,14:00,425,437,80
2017/12/21,15:00,423,433,80
2017/12/21,16:00,436,442,82
2017/12/21,17:00,449,454,84
2017/12/21,18:00,444,455,83
2017/12/21,19:00,428,443,80
2017/12/21,20:00,411,432,77
2017/12/21,21:00,397,422,75
2017/12/21,22:00,395,414,74
2017/12/21,23:00,401,421,75

最大使用率(%),時間帯
86,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
525,9:00～10:00,12月21日,20:27,12,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
461,9:00～10:00,12月21日,20:27

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/12/21,0:00,398
2017/12/21,0:05,398
2017/12/21,0:10,399
2017/12/21,0:15,400
2017/12/21,0:20,397
2017/12/21,0:25,398
2017/12/21,0:30,397
2017/12/21,0:35,397
2017/12/21,0:40,398
2017/12/21,0:45,399
2017/12/21,0:50,400
2017/12/21,0:55,398
2017/12/21,1:00,399
2017/12/21,1:05,400
2017/12/21,1:10,405
2017/12/21,1:15,406
2017/12/21,1:20,406
2017/12/21,1:25,407
2017/12/21,1:30,410
2017/12/21,1:35,411
2017/12/21,1:40,415
2017/12/21,1:45,415
2017/12/21,1:50,416
2017/12/21,1:55,414
2017/12/21,2:00,414
2017/12/21,2:05,418
2017/12/21,2:10,422
2017/12/21,2:15,424
2017/12/21,2:20,422
2017/12/21,2:25,424
2017/12/21,2:30,426
2017/12/21,2:35,427
2017/12/21,2:40,428
2017/12/21,2:45,427
2017/12/21,2:50,429
2017/12/21,2:55,431
2017/12/21,3:00,429
2017/12/21,3:05,428
2017/12/21,3:10,430
2017/12/21,3:15,430
2017/12/21,3:20,431
2017/12/21,3:25,430
2017/12/21,3:30,431
2017/12/21,3:35,431
2017/12/21,3:40,429
2017/12/21,3:45,429
2017/12/21,3:50,429
2017/12/21,3:55,429
2017/12/21,4:00,428
2017/12/21,4:05,428
2017/12/21,4:10,425
2017/12/21,4:15,428
2017/12/21,4:20,428
2017/12/21,4:25,426
2017/12/21,4:30,423
2017/12/21,4:35,423
2017/12/21,4:40,421
2017/12/21,4:45,421
2017/12/21,4:50,419
2017/12/21,4:55,417
2017/12/21,5:00,414
2017/12/21,5:05,415
2017/12/21,5:10,416
2017/12/21,5:15,418
2017/12/21,5:20,418
2017/12/21,5:25,416
2017/12/21,5:30,416
2017/12/21,5:35,416
2017/12/21,5:40,414
2017/12/21,5:45,415
2017/12/21,5:50,412
2017/12/21,5:55,413
2017/12/21,6:00,413
2017/12/21,6:05,413
2017/12/21,6:10,416
2017/12/21,6:15,422
2017/12/21,6:20,420
2017/12/21,6:25,420
2017/12/21,6:30,422
2017/12/21,6:35,421
2017/12/21,6:40,422
2017/12/21,6:45,424
2017/12/21,6:50,421
2017/12/21,6:55,424
2017/12/21,7:00,417
2017/12/21,7:05,415
2017/12/21,7:10,414
2017/12/21,7:15,416
2017/12/21,7:20,416
2017/12/21,7:25,417
2017/12/21,7:30,418
2017/12/21,7:35,420
2017/12/21,7:40,423
2017/12/21,7:45,422
2017/12/21,7:50,424
2017/12/21,7:55,428
2017/12/21,8:00,425
2017/12/21,8:05,428
2017/12/21,8:10,429
2017/12/21,8:15,434
2017/12/21,8:20,438
2017/12/21,8:25,441
2017/12/21,8:30,447
2017/12/21,8:35,449
2017/12/21,8:40,451
2017/12/21,8:45,451
2017/12/21,8:50,454
2017/12/21,8:55,457
2017/12/21,9:00,459
2017/12/21,9:05,462
2017/12/21,9:10,459
2017/12/21,9:15,462
2017/12/21,9:20,464
2017/12/21,9:25,463
2017/12/21,9:30,461
2017/12/21,9:35,460
2017/12/21,9:40,458
2017/12/21,9:45,461
2017/12/21,9:50,462
2017/12/21,9:55,461
2017/12/21,10:00,461
2017/12/21,10:05,456
2017/12/21,10:10,454
2017/12/21,10:15,455
2017/12/21,10:20,452
2017/12/21,10:25,451
2017/12/21,10:30,452
2017/12/21,10:35,453
2017/12/21,10:40,454
2017/12/21,10:45,455
2017/12/21,10:50,451
2017/12/21,10:55,449
2017/12/21,11:00,446
2017/12/21,11:05,447
2017/12/21,11:10,450
2017/12/21,11:15,450
2017/12/21,11:20,453
2017/12/21,11:25,452
2017/12/21,11:30,449
2017/12/21,11:35,447
2017/12/21,11:40,449
2017/12/21,11:45,452
2017/12/21,11:50,444
2017/12/21,11:55,443
2017/12/21,12:00,446
2017/12/21,12:05,435
2017/12/21,12:10,426
2017/12/21,12:15,421
2017/12/21,12:20,419
2017/12/21,12:25,421
2017/12/21,12:30,416
2017/12/21,12:35,414
2017/12/21,12:40,416
2017/12/21,12:45,420
2017/12/21,12:50,423
2017/12/21,12:55,425
2017/12/21,13:00,426
2017/12/21,13:05,429
2017/12/21,13:10,425
2017/12/21,13:15,429
2017/12/21,13:20,427
2017/12/21,13:25,430
2017/12/21,13:30,430
2017/12/21,13:35,435
2017/12/21,13:40,432
2017/12/21,13:45,434
2017/12/21,13:50,428
2017/12/21,13:55,428
2017/12/21,14:00,431
2017/12/21,14:05,426
2017/12/21,14:10,425
2017/12/21,14:15,426
2017/12/21,14:20,426
2017/12/21,14:25,427
2017/12/21,14:30,428
2017/12/21,14:35,429
2017/12/21,14:40,429
2017/12/21,14:45,427
2017/12/21,14:50,429
2017/12/21,14:55,426
2017/12/21,15:00,426
2017/12/21,15:05,424
2017/12/21,15:10,423
2017/12/21,15:15,423
2017/12/21,15:20,423
2017/12/21,15:25,422
2017/12/21,15:30,426
2017/12/21,15:35,429
2017/12/21,15:40,426
2017/12/21,15:45,428
2017/12/21,15:50,431
2017/12/21,15:55,429
2017/12/21,16:00,431
2017/12/21,16:05,432
2017/12/21,16:10,433
2017/12/21,16:15,432
2017/12/21,16:20,435
2017/12/21,16:25,434
2017/12/21,16:30,436
2017/12/21,16:35,440
2017/12/21,16:40,441
2017/12/21,16:45,441
2017/12/21,16:50,445
2017/12/21,16:55,446
2017/12/21,17:00,445
2017/12/21,17:05,446
2017/12/21,17:10,450
2017/12/21,17:15,453
2017/12/21,17:20,451
2017/12/21,17:25,448
2017/12/21,17:30,450
2017/12/21,17:35,450
2017/12/21,17:40,452
2017/12/21,17:45,450
2017/12/21,17:50,450
2017/12/21,17:55,448
2017/12/21,18:00,449
2017/12/21,18:05,450
2017/12/21,18:10,448
2017/12/21,18:15,449
2017/12/21,18:20,448
2017/12/21,18:25,450
2017/12/21,18:30,446
2017/12/21,18:35,445
2017/12/21,18:40,447
2017/12/21,18:45,445
2017/12/21,18:50,444
2017/12/21,18:55,441
2017/12/21,19:00,440
2017/12/21,19:05,438
2017/12/21,19:10,436
2017/12/21,19:15,432
2017/12/21,19:20,431
2017/12/21,19:25,430
2017/12/21,19:30,431
2017/12/21,19:35,429
2017/12/21,19:40,426
2017/12/21,19:45,427
2017/12/21,19:50,424
2017/12/21,19:55,423
2017/12/21,20:00,422
2017/12/21,20:05,420
2017/12/21,20:10,417
2017/12/21,20:15,416
2017/12/21,20:20,417
