2019/4/22 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
983,19:00～20:00,4/21,9:00,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
880,19:00～20:00,4/21,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/21,0:00,703,690,74
2019/4/21,1:00,700,695,74
2019/4/21,2:00,744,745,78
2019/4/21,3:00,798,800,82
2019/4/21,4:00,826,820,85
2019/4/21,5:00,802,800,87
2019/4/21,6:00,750,740,79
2019/4/21,7:00,721,705,63
2019/4/21,8:00,696,690,61
2019/4/21,9:00,732,735,67
2019/4/21,10:00,768,770,66
2019/4/21,11:00,794,790,65
2019/4/21,12:00,802,810,66
2019/4/21,13:00,787,810,66
2019/4/21,14:00,774,810,68
2019/4/21,15:00,784,780,71
2019/4/21,16:00,800,795,71
2019/4/21,17:00,820,825,76
2019/4/21,18:00,851,845,85
2019/4/21,19:00,867,880,88
2019/4/21,20:00,834,845,86
2019/4/21,21:00,796,800,86
2019/4/21,22:00,761,765,86
2019/4/21,23:00,717,715,86

最大使用率(%),時間帯
88,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1220,11:00～12:00,4/21,18:00,26,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
970,14:00～15:00,4/21,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/4/21,0:00,709
2019/4/21,0:05,722
2019/4/21,0:10,719
2019/4/21,0:15,714
2019/4/21,0:20,709
2019/4/21,0:25,699
2019/4/21,0:30,689
2019/4/21,0:35,695
2019/4/21,0:40,702
2019/4/21,0:45,687
2019/4/21,0:50,683
2019/4/21,0:55,683
2019/4/21,1:00,695
2019/4/21,1:05,701
2019/4/21,1:10,698
2019/4/21,1:15,683
2019/4/21,1:20,702
2019/4/21,1:25,699
2019/4/21,1:30,701
2019/4/21,1:35,698
2019/4/21,1:40,700
2019/4/21,1:45,704
2019/4/21,1:50,710
2019/4/21,1:55,714
2019/4/21,2:00,726
2019/4/21,2:05,726
2019/4/21,2:10,726
2019/4/21,2:15,735
2019/4/21,2:20,740
2019/4/21,2:25,741
2019/4/21,2:30,745
2019/4/21,2:35,746
2019/4/21,2:40,758
2019/4/21,2:45,762
2019/4/21,2:50,760
2019/4/21,2:55,768
2019/4/21,3:00,773
2019/4/21,3:05,773
2019/4/21,3:10,781
2019/4/21,3:15,791
2019/4/21,3:20,794
2019/4/21,3:25,804
2019/4/21,3:30,794
2019/4/21,3:35,803
2019/4/21,3:40,813
2019/4/21,3:45,817
2019/4/21,3:50,823
2019/4/21,3:55,828
2019/4/21,4:00,835
2019/4/21,4:05,820
2019/4/21,4:10,827
2019/4/21,4:15,835
2019/4/21,4:20,827
2019/4/21,4:25,821
2019/4/21,4:30,827
2019/4/21,4:35,820
2019/4/21,4:40,828
2019/4/21,4:45,823
2019/4/21,4:50,819
2019/4/21,4:55,824
2019/4/21,5:00,813
