2020/11/12 23:49 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2030,09:00～10:00,11月11日,08:16,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1831,9:00～10:00,11月11日,08:16

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1961,17:00～18:00,11月11日,08:16,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1770,17:00～18:00,11月11日,08:16

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/11,00:00,1352,1360,82,1657
2020/11/11,01:00,1326,1321,80,1662
2020/11/11,02:00,1329,1335,81,1631
2020/11/11,03:00,1353,1362,85,1593
2020/11/11,04:00,1365,1372,87,1575
2020/11/11,05:00,1409,1410,87,1612
2020/11/11,06:00,1505,1511,88,1713
2020/11/11,07:00,1602,1599,89,1801
2020/11/11,08:00,1759,1759,89,1975
2020/11/11,09:00,1814,1831,89,2030
2020/11/11,10:00,1781,1798,89,2010
2020/11/11,11:00,1740,1764,85,2041
2020/11/11,12:00,1631,1626,80,2048
2020/11/11,13:00,1704,1704,87,1967
2020/11/11,14:00,1715,1707,90,1911
2020/11/11,15:00,1701,1694,89,1913
2020/11/11,16:00,1736,1737,90,1938
2020/11/11,17:00,1765,1770,90,1961
2020/11/11,18:00,1747,1750,90,1952
2020/11/11,19:00,1682,1689,89,1891
2020/11/11,20:00,1625,1640,88,1842
2020/11/11,21:00,1568,1571,89,1764
2020/11/11,22:00,1491,1503,87,1706
2020/11/11,23:00,1440,1439,88,1638

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2004,09:00～10:00,11月11日,17:41,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1819,9:00～10:00,11月11日,17:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1947,17:00～18:00,11月11日,17:41,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1769,17:00～18:00,11月11日,17:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/11/11,00:00,1389,0
2020/11/11,00:05,1402,0
2020/11/11,00:10,1393,0
2020/11/11,00:15,1380,0
2020/11/11,00:20,1352,0
2020/11/11,00:25,1328,0
2020/11/11,00:30,1333,0
