2017/2/2 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2612,9:00～10:00,2/1,9:30,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2304,9:00～10:00,2/1,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2017/2/1,0:00,1755,1778,67
2017/2/1,1:00,1700,1703,65
2017/2/1,2:00,1692,1694,64
2017/2/1,3:00,1672,1675,64
2017/2/1,4:00,1637,1655,62
2017/2/1,5:00,1639,1676,62
2017/2/1,6:00,1817,1873,69
2017/2/1,7:00,1999,2076,76
2017/2/1,8:00,2148,2245,82
2017/2/1,9:00,2276,2304,87
2017/2/1,10:00,2305,2239,88
2017/2/1,11:00,2290,2170,87
2017/2/1,12:00,2173,2010,83
2017/2/1,13:00,2241,2071,85
2017/2/1,14:00,2195,2058,84
2017/2/1,15:00,2154,2058,82
2017/2/1,16:00,2180,2124,83
2017/2/1,17:00,2244,2216,85
2017/2/1,18:00,2267,2237,86
2017/2/1,19:00,2192,2152,83
2017/2/1,20:00,2114,2085,80
2017/2/1,21:00,2033,2005,77
2017/2/1,22:00,1932,1897,73
2017/2/1,23:00,1828,1805,69

最大使用率(%),時間帯
88,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2622,9:00～10:00,2/1,18:30,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2293,9:00～10:00,2/1,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/2/1,0:00,1813
2017/2/1,0:05,1798
2017/2/1,0:10,1793
2017/2/1,0:15,1788
2017/2/1,0:20,1762
2017/2/1,0:25,1752
2017/2/1,0:30,1746
2017/2/1,0:35,1740
2017/2/1,0:40,1725
2017/2/1,0:45,1717
2017/2/1,0:50,1712
2017/2/1,0:55,1714
2017/2/1,1:00,1716
2017/2/1,1:05,1711
2017/2/1,1:10,1711
2017/2/1,1:15,1699
2017/2/1,1:20,1707
2017/2/1,1:25,1712
2017/2/1,1:30,1702
2017/2/1,1:35,1689
2017/2/1,1:40,1685
2017/2/1,1:45,1694
2017/2/1,1:50,1689
2017/2/1,1:55,1688
2017/2/1,2:00,1699
2017/2/1,2:05,1695
2017/2/1,2:10,1706
2017/2/1,2:15,1704
2017/2/1,2:20,1692
2017/2/1,2:25,1687
2017/2/1,2:30,1691
2017/2/1,2:35,1690
2017/2/1,2:40,1689
2017/2/1,2:45,1681
2017/2/1,2:50,1680
2017/2/1,2:55,1693
2017/2/1,3:00,1696
2017/2/1,3:05,1690
2017/2/1,3:10,1672
2017/2/1,3:15,1669
2017/2/1,3:20,1668
2017/2/1,3:25,1664
2017/2/1,3:30,1671
2017/2/1,3:35,1668
2017/2/1,3:40,1668
2017/2/1,3:45,1668
2017/2/1,3:50,1674
2017/2/1,3:55,1661
2017/2/1,4:00,1641
2017/2/1,4:05,1649
2017/2/1,4:10,1650
2017/2/1,4:15,1637
2017/2/1,4:20,1638
2017/2/1,4:25,1633
2017/2/1,4:30,1633
2017/2/1,4:35,1640
2017/2/1,4:40,1633
2017/2/1,4:45,1638
2017/2/1,4:50,1636
2017/2/1,4:55,1621
2017/2/1,5:00,1624
2017/2/1,5:05,1620
2017/2/1,5:10,1636
2017/2/1,5:15,1634
2017/2/1,5:20,1631
2017/2/1,5:25,1627
2017/2/1,5:30,1623
2017/2/1,5:35,1627
2017/2/1,5:40,1638
2017/2/1,5:45,1657
2017/2/1,5:50,1669
2017/2/1,5:55,1681
2017/2/1,6:00,1693
2017/2/1,6:05,1726
2017/2/1,6:10,1746
2017/2/1,6:15,1770
2017/2/1,6:20,1787
2017/2/1,6:25,1805
2017/2/1,6:30,1821
2017/2/1,6:35,1852
2017/2/1,6:40,1872
2017/2/1,6:45,1896
2017/2/1,6:50,1904
2017/2/1,6:55,1928
2017/2/1,7:00,1942
2017/2/1,7:05,1941
2017/2/1,7:10,1963
2017/2/1,7:15,1962
2017/2/1,7:20,1976
2017/2/1,7:25,1997
2017/2/1,7:30,1996
2017/2/1,7:35,2024
2017/2/1,7:40,2024
2017/2/1,7:45,2039
2017/2/1,7:50,2060
2017/2/1,7:55,2069
2017/2/1,8:00,2082
2017/2/1,8:05,2092
2017/2/1,8:10,2099
2017/2/1,8:15,2102
2017/2/1,8:20,2123
2017/2/1,8:25,2142
2017/2/1,8:30,2149
2017/2/1,8:35,2170
2017/2/1,8:40,2189
2017/2/1,8:45,2195
2017/2/1,8:50,2207
2017/2/1,8:55,2223
2017/2/1,9:00,2233
2017/2/1,9:05,2250
2017/2/1,9:10,2255
2017/2/1,9:15,2260
2017/2/1,9:20,2269
2017/2/1,9:25,2273
2017/2/1,9:30,2279
2017/2/1,9:35,2288
2017/2/1,9:40,2299
2017/2/1,9:45,2307
2017/2/1,9:50,2298
2017/2/1,9:55,2304
2017/2/1,10:00,2308
2017/2/1,10:05,2317
2017/2/1,10:10,2313
2017/2/1,10:15,2314
2017/2/1,10:20,2304
2017/2/1,10:25,2304
2017/2/1,10:30,2304
2017/2/1,10:35,2302
2017/2/1,10:40,2296
2017/2/1,10:45,2302
2017/2/1,10:50,2297
2017/2/1,10:55,2293
2017/2/1,11:00,2297
2017/2/1,11:05,2299
2017/2/1,11:10,2303
2017/2/1,11:15,2301
2017/2/1,11:20,2295
2017/2/1,11:25,2295
2017/2/1,11:30,2293
2017/2/1,11:35,2288
2017/2/1,11:40,2289
2017/2/1,11:45,2283
2017/2/1,11:50,2277
2017/2/1,11:55,2260
2017/2/1,12:00,2248
2017/2/1,12:05,2216
2017/2/1,12:10,2191
2017/2/1,12:15,2177
2017/2/1,12:20,2151
2017/2/1,12:25,2148
2017/2/1,12:30,2148
2017/2/1,12:35,2145
2017/2/1,12:40,2145
2017/2/1,12:45,2152
2017/2/1,12:50,2164
2017/2/1,12:55,2185
2017/2/1,13:00,2204
2017/2/1,13:05,2226
2017/2/1,13:10,2253
2017/2/1,13:15,2257
2017/2/1,13:20,2252
2017/2/1,13:25,2249
2017/2/1,13:30,2255
2017/2/1,13:35,2252
2017/2/1,13:40,2242
2017/2/1,13:45,2237
2017/2/1,13:50,2237
2017/2/1,13:55,2232
2017/2/1,14:00,2228
2017/2/1,14:05,2222
2017/2/1,14:10,2214
2017/2/1,14:15,2208
2017/2/1,14:20,2198
2017/2/1,14:25,2190
2017/2/1,14:30,2192
2017/2/1,14:35,2184
2017/2/1,14:40,2178
2017/2/1,14:45,2175
2017/2/1,14:50,2173
2017/2/1,14:55,2175
2017/2/1,15:00,2169
2017/2/1,15:05,2150
2017/2/1,15:10,2141
2017/2/1,15:15,2144
2017/2/1,15:20,2148
2017/2/1,15:25,2157
2017/2/1,15:30,2159
2017/2/1,15:35,2158
2017/2/1,15:40,2160
2017/2/1,15:45,2151
2017/2/1,15:50,2153
2017/2/1,15:55,2157
2017/2/1,16:00,2157
2017/2/1,16:05,2160
2017/2/1,16:10,2167
2017/2/1,16:15,2167
2017/2/1,16:20,2170
2017/2/1,16:25,2171
2017/2/1,16:30,2181
2017/2/1,16:35,2193
2017/2/1,16:40,2195
2017/2/1,16:45,2197
2017/2/1,16:50,2197
2017/2/1,16:55,2199
2017/2/1,17:00,2206
2017/2/1,17:05,2209
2017/2/1,17:10,2215
2017/2/1,17:15,2221
2017/2/1,17:20,2227
2017/2/1,17:25,2241
2017/2/1,17:30,2254
2017/2/1,17:35,2265
2017/2/1,17:40,2268
2017/2/1,17:45,2269
2017/2/1,17:50,2273
2017/2/1,17:55,2284
2017/2/1,18:00,2289
2017/2/1,18:05,2284
2017/2/1,18:10,2277
2017/2/1,18:15,2276
2017/2/1,18:20,2272
2017/2/1,18:25,2266
2017/2/1,18:30,2270
2017/2/1,18:35,2262
2017/2/1,18:40,2253
2017/2/1,18:45,2255
2017/2/1,18:50,2250
2017/2/1,18:55,2248
2017/2/1,19:00,2243
2017/2/1,19:05,2221
2017/2/1,19:10,2211
2017/2/1,19:15,2208
2017/2/1,19:20,2196
2017/2/1,19:25,2194
2017/2/1,19:30,2183
2017/2/1,19:35,2184
2017/2/1,19:40,2176
2017/2/1,19:45,2166
2017/2/1,19:50,2166
2017/2/1,19:55,2160
2017/2/1,20:00,2154
2017/2/1,20:05,2137
2017/2/1,20:10,2135
2017/2/1,20:15,2127
2017/2/1,20:20,2120
2017/2/1,20:25,2111
2017/2/1,20:30,2104
2017/2/1,20:35,2098
2017/2/1,20:40,2099
2017/2/1,20:45,2099
2017/2/1,20:50,2095
2017/2/1,20:55,2089
2017/2/1,21:00,2079
2017/2/1,21:05,2073
2017/2/1,21:10,2066
2017/2/1,21:15,2052
2017/2/1,21:20,2047
2017/2/1,21:25,2035
2017/2/1,21:30,2034
2017/2/1,21:35,2018
2017/2/1,21:40,2012
2017/2/1,21:45,2005
2017/2/1,21:50,1996
2017/2/1,21:55,1979
2017/2/1,22:00,1973
2017/2/1,22:05,1972
2017/2/1,22:10,1967
2017/2/1,22:15,1958
2017/2/1,22:20,1950
2017/2/1,22:25,1939
2017/2/1,22:30,1937
2017/2/1,22:35,1926
2017/2/1,22:40,1908
2017/2/1,22:45,1904
2017/2/1,22:50,1881
2017/2/1,22:55,1865
2017/2/1,23:00,1855
2017/2/1,23:05,1866
2017/2/1,23:10,1865
2017/2/1,23:15,1869
2017/2/1,23:20,1855
2017/2/1,23:25,1841
2017/2/1,23:30,1832
2017/2/1,23:35,1814
2017/2/1,23:40,1798
2017/2/1,23:45,1791
2017/2/1,23:50,1781
2017/2/1,23:55,1769
