2019/8/22 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1378,14:00～15:00,8月21日,7:02,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,14:00～15:00,8月21日,6:12

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/21,0:00,795,804,58
2019/8/21,1:00,766,774,56
2019/8/21,2:00,771,772,56
2019/8/21,3:00,792,783,57
2019/8/21,4:00,809,789,59
2019/8/21,5:00,803,785,58
2019/8/21,6:00,821,816,60
2019/8/21,7:00,890,887,65
2019/8/21,8:00,990,1023,72
2019/8/21,9:00,1065,1136,77
2019/8/21,10:00,1098,1183,80
2019/8/21,11:00,1145,1206,83
2019/8/21,12:00,1128,1177,82
2019/8/21,13:00,1116,1208,81
2019/8/21,14:00,1149,1210,83
2019/8/21,15:00,1143,1204,83
2019/8/21,16:00,1139,1190,83
2019/8/21,17:00,1090,1128,79
2019/8/21,18:00,1068,1094,78
2019/8/21,19:00,1025,1058,74
2019/8/21,20:00,966,989,70
2019/8/21,21:00,910,928,66
2019/8/21,22:00,893,893,65
2019/8/21,23:00,853,847,62

最大使用率(%),時間帯
83,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1370,11:00～12:00,8月21日,18:02,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,11:00～12:00,8月21日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/8/21,0:00,819
2019/8/21,0:05,824
2019/8/21,0:10,819
2019/8/21,0:15,814
2019/8/21,0:20,799
2019/8/21,0:25,795
2019/8/21,0:30,788
2019/8/21,0:35,784
2019/8/21,0:40,782
2019/8/21,0:45,784
2019/8/21,0:50,780
2019/8/21,0:55,778
2019/8/21,1:00,766
2019/8/21,1:05,775
2019/8/21,1:10,776
2019/8/21,1:15,771
2019/8/21,1:20,764
2019/8/21,1:25,761
2019/8/21,1:30,763
2019/8/21,1:35,765
2019/8/21,1:40,762
2019/8/21,1:45,767
2019/8/21,1:50,759
2019/8/21,1:55,758
2019/8/21,2:00,760
2019/8/21,2:05,765
2019/8/21,2:10,766
2019/8/21,2:15,768
2019/8/21,2:20,762
2019/8/21,2:25,765
2019/8/21,2:30,767
2019/8/21,2:35,772
2019/8/21,2:40,773
2019/8/21,2:45,779
2019/8/21,2:50,778
2019/8/21,2:55,786
2019/8/21,3:00,785
2019/8/21,3:05,784
2019/8/21,3:10,785
2019/8/21,3:15,784
2019/8/21,3:20,795
2019/8/21,3:25,796
2019/8/21,3:30,792
2019/8/21,3:35,789
2019/8/21,3:40,790
2019/8/21,3:45,795
2019/8/21,3:50,797
2019/8/21,3:55,802
2019/8/21,4:00,803
2019/8/21,4:05,802
2019/8/21,4:10,807
2019/8/21,4:15,807
2019/8/21,4:20,811
2019/8/21,4:25,801
2019/8/21,4:30,812
2019/8/21,4:35,811
2019/8/21,4:40,816
2019/8/21,4:45,811
2019/8/21,4:50,816
2019/8/21,4:55,812
2019/8/21,5:00,811
2019/8/21,5:05,809
2019/8/21,5:10,809
2019/8/21,5:15,804
2019/8/21,5:20,803
2019/8/21,5:25,804
2019/8/21,5:30,803
2019/8/21,5:35,803
2019/8/21,5:40,800
2019/8/21,5:45,798
2019/8/21,5:50,796
2019/8/21,5:55,799
2019/8/21,6:00,803
2019/8/21,6:05,797
2019/8/21,6:10,798
2019/8/21,6:15,809
2019/8/21,6:20,810
2019/8/21,6:25,820
