2020/10/28 11:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2274,14:00～15:00,06月29日,07:06,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1916,14:00～15:00,06月29日,07:06

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2169,16:00～17:00,06月29日,07:06,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1832,16:00～17:00,06月29日,07:06

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/29,00:00,1010,1004,75,1351
2020/06/29,01:00,960,947,74,1294
2020/06/29,02:00,959,953,74,1300
2020/06/29,03:00,1007,983,76,1330
2020/06/29,04:00,1038,990,78,1336
2020/06/29,05:00,1051,1039,76,1389
2020/06/29,06:00,1143,1123,78,1465
2020/06/29,07:00,1296,1297,78,1654
2020/06/29,08:00,1587,1584,82,1932
2020/06/29,09:00,1777,1775,84,2122
2020/06/29,10:00,1844,1855,84,2201
2020/06/29,11:00,1882,1885,84,2237
2020/06/29,12:00,1806,1815,84,2156
2020/06/29,13:00,1913,1909,84,2265
2020/06/29,14:00,1934,1916,85,2274
2020/06/29,15:00,1884,1871,85,2219
2020/06/29,16:00,1829,1832,84,2169
2020/06/29,17:00,1690,1702,82,2048
2020/06/29,18:00,1644,1626,83,1972
2020/06/29,19:00,1606,1592,83,1938
2020/06/29,20:00,1526,1526,81,1873
2020/06/29,21:00,1465,1445,82,1792
2020/06/29,22:00,1407,1385,81,1732
2020/06/29,23:00,1352,1322,81,1669

最大使用率(%),時間帯
85,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2093,11:00～12:00,06月29日,17:10,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1734,11:00～12:00,06月29日,17:10

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2088,10:00～11:00,06月29日,17:10,21,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1731,10:00～11:00,06月29日,17:10

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/06/29,00:00,1018,0
2020/06/29,00:05,1011,0
2020/06/29,00:10,1017,0
2020/06/29,00:15,1019,0
2020/06/29,00:20,1017,0
2020/06/29,00:25,1015,0
2020/06/29,00:30,1009,0
2020/06/29,00:35,1013,0
2020/06/29,00:40,995,0
2020/06/29,00:45,993,0
2020/06/29,00:50,977,0
2020/06/29,00:55,961,0
2020/06/29,01:00,953,0
2020/06/29,01:05,963,0
2020/06/29,01:10,955,0
2020/06/29,01:15,966,0
2020/06/29,01:20,970,0
2020/06/29,01:25,955,0
2020/06/29,01:30,941,0
2020/06/29,01:35,952,0
2020/06/29,01:40,952,0
2020/06/29,01:45,956,0
2020/06/29,01:50,949,0
2020/06/29,01:55,935,0
2020/06/29,02:00,943,0
2020/06/29,02:05,933,0
2020/06/29,02:10,945,0
2020/06/29,02:15,945,0
2020/06/29,02:20,951,0
2020/06/29,02:25,947,0
2020/06/29,02:30,958,0
2020/06/29,02:35,963,0
2020/06/29,02:40,965,0
2020/06/29,02:45,972,0
2020/06/29,02:50,969,0
2020/06/29,02:55,964,0
2020/06/29,03:00,973,0
2020/06/29,03:05,988,0
2020/06/29,03:10,980,0
2020/06/29,03:15,998,0
2020/06/29,03:20,1004,0
2020/06/29,03:25,1002,0
2020/06/29,03:30,1005,0
2020/06/29,03:35,1018,0
2020/06/29,03:40,1022,0
2020/06/29,03:45,1018,0
2020/06/29,03:50,1021,0
2020/06/29,03:55,1022,0
2020/06/29,04:00,1030,0
2020/06/29,04:05,1035,0
2020/06/29,04:10,1044,0
2020/06/29,04:15,1034,0
2020/06/29,04:20,1030,0
2020/06/29,04:25,1030,0
2020/06/29,04:30,1030,0
2020/06/29,04:35,1019,0
2020/06/29,04:40,1050,0
2020/06/29,04:45,1041,0
2020/06/29,04:50,1035,0
2020/06/29,04:55,1027,0
2020/06/29,05:00,1034,0
2020/06/29,05:05,1042,0
2020/06/29,05:10,1050,0
2020/06/29,05:15,1043,2
2020/06/29,05:20,1049,6
2020/06/29,05:25,1044,12
2020/06/29,05:30,1047,18
2020/06/29,05:35,1036,24
2020/06/29,05:40,1047,32
2020/06/29,05:45,1042,42
2020/06/29,05:50,1067,53
2020/06/29,05:55,1071,63
2020/06/29,06:00,1086,74
2020/06/29,06:05,1111,86
2020/06/29,06:10,1091,98
2020/06/29,06:15,1114,109
2020/06/29,06:20,1127,124
2020/06/29,06:25,1130,140
2020/06/29,06:30,1142,153
2020/06/29,06:35,1159,165
2020/06/29,06:40,1176,177
2020/06/29,06:45,1163,190
2020/06/29,06:50,1157,207
2020/06/29,06:55,1161,224
2020/06/29,07:00,1180,238
2020/06/29,07:05,1184,250
2020/06/29,07:10,1205,262
2020/06/29,07:15,1242,276
2020/06/29,07:20,1251,291
2020/06/29,07:25,1272,308
2020/06/29,07:30,1288,321
2020/06/29,07:35,1303,328
2020/06/29,07:40,1329,338
2020/06/29,07:45,1347,355
2020/06/29,07:50,1360,370
2020/06/29,07:55,1384,378
2020/06/29,08:00,1403,390
2020/06/29,08:05,1450,406
2020/06/29,08:10,1478,426
2020/06/29,08:15,1507,444
2020/06/29,08:20,1532,463
2020/06/29,08:25,1557,480
2020/06/29,08:30,1588,486
2020/06/29,08:35,1610,490
2020/06/29,08:40,1660,499
2020/06/29,08:45,1652,517
2020/06/29,08:50,1680,536
2020/06/29,08:55,1695,551
2020/06/29,09:00,1696,559
2020/06/29,09:05,1715,559
2020/06/29,09:10,1732,563
2020/06/29,09:15,1744,575
2020/06/29,09:20,1755,592
2020/06/29,09:25,1769,603
2020/06/29,09:30,1781,614
2020/06/29,09:35,1788,624
2020/06/29,09:40,1799,626
2020/06/29,09:45,1808,630
2020/06/29,09:50,1820,648
2020/06/29,09:55,1824,659
2020/06/29,10:00,1811,664
2020/06/29,10:05,1792,675
2020/06/29,10:10,1818,680
2020/06/29,10:15,1836,682
2020/06/29,10:20,1832,682
2020/06/29,10:25,1857,689
2020/06/29,10:30,1861,697
2020/06/29,10:35,1860,696
2020/06/29,10:40,1868,696
2020/06/29,10:45,1860,696
2020/06/29,10:50,1855,689
2020/06/29,10:55,1873,696
2020/06/29,11:00,1872,708
2020/06/29,11:05,1880,703
2020/06/29,11:10,1879,701
2020/06/29,11:15,1887,712
2020/06/29,11:20,1887,724
2020/06/29,11:25,1890,725
2020/06/29,11:30,1886,726
2020/06/29,11:35,1891,722
2020/06/29,11:40,1894,722
2020/06/29,11:45,1894,729
2020/06/29,11:50,1885,731
2020/06/29,11:55,1878,724
2020/06/29,12:00,1854,720
2020/06/29,12:05,1805,719
2020/06/29,12:10,1810,714
2020/06/29,12:15,1802,713
2020/06/29,12:20,1797,720
2020/06/29,12:25,1798,723
2020/06/29,12:30,1787,718
2020/06/29,12:35,1785,708
2020/06/29,12:40,1805,704
2020/06/29,12:45,1804,699
