2018/07/22 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1129,14:00～15:00,07月21日,06:35,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
983,14:00～15:00,07月21日,06:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/7/21,0:00,706,693,62
2018/7/21,1:00,666,660,58
2018/7/21,2:00,668,656,59
2018/7/21,3:00,680,662,60
2018/7/21,4:00,679,664,60
2018/7/21,5:00,651,658,57
2018/7/21,6:00,664,663,58
2018/7/21,7:00,724,708,64
2018/7/21,8:00,811,798,71
2018/7/21,9:00,880,881,77
2018/7/21,10:00,916,923,81
2018/7/21,11:00,943,953,83
2018/7/21,12:00,936,956,82
2018/7/21,13:00,957,971,84
2018/7/21,14:00,951,983,84
2018/7/21,15:00,943,978,83
2018/7/21,16:00,947,973,83
2018/7/21,17:00,919,965,81
2018/7/21,18:00,891,931,78
2018/7/21,19:00,863,894,76
2018/7/21,20:00,832,848,73
2018/7/21,21:00,783,803,69
2018/7/21,22:00,742,754,65
2018/7/21,23:00,691,715,61

最大使用率(%),時間帯
84,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1025,17:00～18:00,07月21日,18:15,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
900,17:00～18:00,07月21日,18:15

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/7/21,0:00,725
2018/7/21,0:05,720
2018/7/21,0:10,709
2018/7/21,0:15,702
2018/7/21,0:20,704
2018/7/21,0:25,705
2018/7/21,0:30,707
2018/7/21,0:35,710
2018/7/21,0:40,703
2018/7/21,0:45,692
2018/7/21,0:50,695
2018/7/21,0:55,706
2018/7/21,1:00,698
2018/7/21,1:05,683
2018/7/21,1:10,672
2018/7/21,1:15,659
2018/7/21,1:20,672
2018/7/21,1:25,668
2018/7/21,1:30,661
2018/7/21,1:35,656
2018/7/21,1:40,664
2018/7/21,1:45,659
2018/7/21,1:50,649
2018/7/21,1:55,656
2018/7/21,2:00,657
2018/7/21,2:05,661
2018/7/21,2:10,660
2018/7/21,2:15,663
2018/7/21,2:20,662
2018/7/21,2:25,654
2018/7/21,2:30,664
2018/7/21,2:35,677
2018/7/21,2:40,677
2018/7/21,2:45,675
2018/7/21,2:50,680
2018/7/21,2:55,682
2018/7/21,3:00,690
2018/7/21,3:05,694
2018/7/21,3:10,684
2018/7/21,3:15,681
2018/7/21,3:20,675
2018/7/21,3:25,667
2018/7/21,3:30,666
2018/7/21,3:35,682
2018/7/21,3:40,684
2018/7/21,3:45,686
2018/7/21,3:50,679
2018/7/21,3:55,674
2018/7/21,4:00,677
2018/7/21,4:05,682
2018/7/21,4:10,678
2018/7/21,4:15,680
2018/7/21,4:20,678
2018/7/21,4:25,671
2018/7/21,4:30,670
2018/7/21,4:35,680
2018/7/21,4:40,672
2018/7/21,4:45,686
2018/7/21,4:50,689
2018/7/21,4:55,689
2018/7/21,5:00,675
2018/7/21,5:05,663
2018/7/21,5:10,661
2018/7/21,5:15,651
2018/7/21,5:20,647
2018/7/21,5:25,650
2018/7/21,5:30,660
2018/7/21,5:35,646
2018/7/21,5:40,645
2018/7/21,5:45,641
2018/7/21,5:50,640
2018/7/21,5:55,639
2018/7/21,6:00,652
2018/7/21,6:05,658
2018/7/21,6:10,659
2018/7/21,6:15,661
2018/7/21,6:20,666
2018/7/21,6:25,665
2018/7/21,6:30,665
2018/7/21,6:35,662
2018/7/21,6:40,662
2018/7/21,6:45,668
2018/7/21,6:50,676
2018/7/21,6:55,669
2018/7/21,7:00,689
2018/7/21,7:05,696
2018/7/21,7:10,702
2018/7/21,7:15,704
2018/7/21,7:20,718
2018/7/21,7:25,716
2018/7/21,7:30,735
2018/7/21,7:35,735
2018/7/21,7:40,741
2018/7/21,7:45,750
2018/7/21,7:50,744
2018/7/21,7:55,756
2018/7/21,8:00,773
2018/7/21,8:05,785
2018/7/21,8:10,784
2018/7/21,8:15,790
2018/7/21,8:20,795
2018/7/21,8:25,811
2018/7/21,8:30,823
2018/7/21,8:35,825
2018/7/21,8:40,839
2018/7/21,8:45,836
2018/7/21,8:50,836
2018/7/21,8:55,838
2018/7/21,9:00,853
2018/7/21,9:05,852
2018/7/21,9:10,863
2018/7/21,9:15,867
2018/7/21,9:20,873
2018/7/21,9:25,880
2018/7/21,9:30,896
2018/7/21,9:35,894
2018/7/21,9:40,893
2018/7/21,9:45,894
2018/7/21,9:50,898
2018/7/21,9:55,898
2018/7/21,10:00,902
2018/7/21,10:05,906
2018/7/21,10:10,917
2018/7/21,10:15,917
2018/7/21,10:20,925
2018/7/21,10:25,922
2018/7/21,10:30,917
2018/7/21,10:35,924
2018/7/21,10:40,923
2018/7/21,10:45,910
2018/7/21,10:50,912
2018/7/21,10:55,916
2018/7/21,11:00,929
2018/7/21,11:05,938
2018/7/21,11:10,939
2018/7/21,11:15,943
2018/7/21,11:20,946
2018/7/21,11:25,948
2018/7/21,11:30,947
2018/7/21,11:35,949
2018/7/21,11:40,940
2018/7/21,11:45,945
2018/7/21,11:50,943
2018/7/21,11:55,944
2018/7/21,12:00,946
2018/7/21,12:05,938
2018/7/21,12:10,941
2018/7/21,12:15,937
2018/7/21,12:20,934
2018/7/21,12:25,941
2018/7/21,12:30,932
2018/7/21,12:35,932
2018/7/21,12:40,923
2018/7/21,12:45,930
2018/7/21,12:50,937
2018/7/21,12:55,942
2018/7/21,13:00,950
2018/7/21,13:05,953
2018/7/21,13:10,959
2018/7/21,13:15,954
2018/7/21,13:20,953
2018/7/21,13:25,964
2018/7/21,13:30,963
2018/7/21,13:35,963
2018/7/21,13:40,960
2018/7/21,13:45,949
2018/7/21,13:50,955
2018/7/21,13:55,963
2018/7/21,14:00,951
2018/7/21,14:05,952
2018/7/21,14:10,954
2018/7/21,14:15,959
2018/7/21,14:20,955
2018/7/21,14:25,958
2018/7/21,14:30,943
2018/7/21,14:35,944
2018/7/21,14:40,948
2018/7/21,14:45,947
2018/7/21,14:50,950
2018/7/21,14:55,955
2018/7/21,15:00,940
2018/7/21,15:05,938
2018/7/21,15:10,935
2018/7/21,15:15,942
2018/7/21,15:20,944
2018/7/21,15:25,950
2018/7/21,15:30,948
2018/7/21,15:35,946
2018/7/21,15:40,944
2018/7/21,15:45,941
2018/7/21,15:50,939
2018/7/21,15:55,950
2018/7/21,16:00,943
2018/7/21,16:05,943
2018/7/21,16:10,942
2018/7/21,16:15,955
2018/7/21,16:20,956
2018/7/21,16:25,962
2018/7/21,16:30,954
2018/7/21,16:35,949
2018/7/21,16:40,944
2018/7/21,16:45,941
2018/7/21,16:50,934
2018/7/21,16:55,940
2018/7/21,17:00,922
2018/7/21,17:05,918
2018/7/21,17:10,923
2018/7/21,17:15,919
2018/7/21,17:20,924
2018/7/21,17:25,928
2018/7/21,17:30,920
2018/7/21,17:35,923
2018/7/21,17:40,919
2018/7/21,17:45,913
2018/7/21,17:50,908
2018/7/21,17:55,910
2018/7/21,18:00,903
2018/7/21,18:05,900
2018/7/21,18:10,903
2018/7/21,18:15,901
2018/7/21,18:20,900
2018/7/21,18:25,902
2018/7/21,18:30,887
2018/7/21,18:35,887
2018/7/21,18:40,881
2018/7/21,18:45,873
2018/7/21,18:50,876
2018/7/21,18:55,876
2018/7/21,19:00,877
2018/7/21,19:05,875
2018/7/21,19:10,861
2018/7/21,19:15,860
2018/7/21,19:20,865
2018/7/21,19:25,865
2018/7/21,19:30,861
2018/7/21,19:35,858
2018/7/21,19:40,859
2018/7/21,19:45,856
2018/7/21,19:50,859
2018/7/21,19:55,856
2018/7/21,20:00,851
2018/7/21,20:05,851
2018/7/21,20:10,839
2018/7/21,20:15,838
2018/7/21,20:20,828
2018/7/21,20:25,836
2018/7/21,20:30,834
2018/7/21,20:35,826
2018/7/21,20:40,824
2018/7/21,20:45,825
2018/7/21,20:50,820
2018/7/21,20:55,816
2018/7/21,21:00,807
2018/7/21,21:05,801
2018/7/21,21:10,798
2018/7/21,21:15,792
2018/7/21,21:20,782
2018/7/21,21:25,780
2018/7/21,21:30,775
2018/7/21,21:35,775
2018/7/21,21:40,778
2018/7/21,21:45,771
2018/7/21,21:50,767
2018/7/21,21:55,765
2018/7/21,22:00,767
2018/7/21,22:05,755
2018/7/21,22:10,759
2018/7/21,22:15,760
2018/7/21,22:20,747
2018/7/21,22:25,749
2018/7/21,22:30,748
2018/7/21,22:35,738
2018/7/21,22:40,727
2018/7/21,22:45,726
2018/7/21,22:50,720
2018/7/21,22:55,704
2018/7/21,23:00,698
2018/7/21,23:05,713
2018/7/21,23:10,716
2018/7/21,23:15,712
2018/7/21,23:20,699
2018/7/21,23:25,702
2018/7/21,23:30,697
2018/7/21,23:35,689
2018/7/21,23:40,680
2018/7/21,23:45,669
2018/7/21,23:50,664
2018/7/21,23:55,655
