2019/03/20 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
124,19:00～20:00,03月19日,19:41,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,19:00～20:00,03月19日,19:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/03/19,00:00,68,68,54
2019/03/19,01:00,66,66,53
2019/03/19,02:00,67,68,54
2019/03/19,03:00,71,70,57
2019/03/19,04:00,70,71,56
2019/03/19,05:00,69,70,55
2019/03/19,06:00,71,72,57
2019/03/19,07:00,75,74,60
2019/03/19,08:00,79,76,63
2019/03/19,09:00,81,73,65
2019/03/19,10:00,80,69,64
2019/03/19,11:00,80,72,64
2019/03/19,12:00,79,73,63
2019/03/19,13:00,82,79,66
2019/03/19,14:00,83,81,66
2019/03/19,15:00,83,84,66
2019/03/19,16:00,82,85,66
2019/03/19,17:00,81,82,65
2019/03/19,18:00,83,84,66
2019/03/19,19:00,86,87,69
2019/03/19,20:00,84,85,67
2019/03/19,21:00,79,80,63
2019/03/19,22:00,73,75,58
2019/03/19,23:00,68,69,54

最大使用率(%),時間帯
69,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
125,19:00～20:00,03月20日,00:00,43,69

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,19:00～20:00,03月20日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/03/19,00:00,72
2019/03/19,00:05,72
2019/03/19,00:10,72
2019/03/19,00:15,69
2019/03/19,00:20,67
2019/03/19,00:25,68
2019/03/19,00:30,70
2019/03/19,00:35,70
2019/03/19,00:40,69
2019/03/19,00:45,68
2019/03/19,00:50,68
2019/03/19,00:55,68
2019/03/19,01:00,68
2019/03/19,01:05,67
2019/03/19,01:10,66
2019/03/19,01:15,64
2019/03/19,01:20,66
2019/03/19,01:25,68
2019/03/19,01:30,68
2019/03/19,01:35,66
2019/03/19,01:40,67
2019/03/19,01:45,67
2019/03/19,01:50,69
2019/03/19,01:55,68
2019/03/19,02:00,68
2019/03/19,02:05,67
2019/03/19,02:10,65
2019/03/19,02:15,65
2019/03/19,02:20,67
2019/03/19,02:25,66
2019/03/19,02:30,69
2019/03/19,02:35,69
2019/03/19,02:40,68
2019/03/19,02:45,70
2019/03/19,02:50,71
2019/03/19,02:55,71
2019/03/19,03:00,71
2019/03/19,03:05,70
2019/03/19,03:10,69
2019/03/19,03:15,69
2019/03/19,03:20,71
2019/03/19,03:25,72
2019/03/19,03:30,73
2019/03/19,03:35,71
2019/03/19,03:40,72
2019/03/19,03:45,73
2019/03/19,03:50,73
2019/03/19,03:55,73
2019/03/19,04:00,72
2019/03/19,04:05,70
2019/03/19,04:10,70
2019/03/19,04:15,72
2019/03/19,04:20,72
2019/03/19,04:25,73
2019/03/19,04:30,72
2019/03/19,04:35,72
2019/03/19,04:40,72
2019/03/19,04:45,72
2019/03/19,04:50,72
2019/03/19,04:55,70
2019/03/19,05:00,68
