2019/4/25 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1086,19:00～20:00,4/24,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,4/24,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/24,0:00,751,740,77
2019/4/24,1:00,749,745,75
2019/4/24,2:00,788,795,79
2019/4/24,3:00,848,850,85
2019/4/24,4:00,875,880,84
2019/4/24,5:00,860,870,83
2019/4/24,6:00,838,850,81
2019/4/24,7:00,853,835,81
2019/4/24,8:00,911,865,83
2019/4/24,9:00,961,915,90
2019/4/24,10:00,969,930,87
2019/4/24,11:00,989,960,87
2019/4/24,12:00,941,910,78
2019/4/24,13:00,973,960,83
2019/4/24,14:00,979,980,85
2019/4/24,15:00,969,975,82
2019/4/24,16:00,969,970,86
2019/4/24,17:00,965,950,86
2019/4/24,18:00,970,940,89
2019/4/24,19:00,970,990,89
2019/4/24,20:00,933,940,87
2019/4/24,21:00,881,895,85
2019/4/24,22:00,844,845,83
2019/4/24,23:00,803,795,83

最大使用率(%),時間帯
90,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1077,19:00～20:00,4/24,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,19:00～20:00,4/24,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/4/24,0:00,770
2019/4/24,0:05,777
2019/4/24,0:10,755
2019/4/24,0:15,757
2019/4/24,0:20,757
2019/4/24,0:25,751
2019/4/24,0:30,746
2019/4/24,0:35,745
2019/4/24,0:40,747
2019/4/24,0:45,740
2019/4/24,0:50,737
2019/4/24,0:55,735
2019/4/24,1:00,737
2019/4/24,1:05,732
2019/4/24,1:10,754
2019/4/24,1:15,746
2019/4/24,1:20,743
2019/4/24,1:25,734
2019/4/24,1:30,751
2019/4/24,1:35,757
2019/4/24,1:40,757
2019/4/24,1:45,754
2019/4/24,1:50,755
2019/4/24,1:55,764
2019/4/24,2:00,762
2019/4/24,2:05,785
2019/4/24,2:10,771
2019/4/24,2:15,775
2019/4/24,2:20,787
2019/4/24,2:25,790
2019/4/24,2:30,791
2019/4/24,2:35,784
2019/4/24,2:40,796
2019/4/24,2:45,808
2019/4/24,2:50,813
2019/4/24,2:55,820
2019/4/24,3:00,814
2019/4/24,3:05,832
2019/4/24,3:10,832
2019/4/24,3:15,845
2019/4/24,3:20,849
2019/4/24,3:25,846
2019/4/24,3:30,840
2019/4/24,3:35,859
2019/4/24,3:40,861
2019/4/24,3:45,870
2019/4/24,3:50,859
2019/4/24,3:55,876
2019/4/24,4:00,871
2019/4/24,4:05,866
2019/4/24,4:10,860
2019/4/24,4:15,873
2019/4/24,4:20,886
2019/4/24,4:25,883
2019/4/24,4:30,879
2019/4/24,4:35,868
2019/4/24,4:40,881
2019/4/24,4:45,884
2019/4/24,4:50,876
2019/4/24,4:55,875
2019/4/24,5:00,865
