2017/10/10 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1142,18:00～19:00,10月9日,8:37,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
934,18:00～19:00,10月9日,8:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/9,0:00,676,677,59
2017/10/9,1:00,670,673,59
2017/10/9,2:00,694,694,61
2017/10/9,3:00,718,716,63
2017/10/9,4:00,722,721,63
2017/10/9,5:00,712,714,62
2017/10/9,6:00,706,710,62
2017/10/9,7:00,739,728,65
2017/10/9,8:00,782,762,68
2017/10/9,9:00,822,795,72
2017/10/9,10:00,818,822,72
2017/10/9,11:00,847,829,74
2017/10/9,12:00,819,828,72
2017/10/9,13:00,844,837,74
2017/10/9,14:00,846,838,74
2017/10/9,15:00,842,840,74
2017/10/9,16:00,877,865,77
2017/10/9,17:00,926,930,81
2017/10/9,18:00,927,934,81
2017/10/9,19:00,898,905,79
2017/10/9,20:00,861,865,75
2017/10/9,21:00,808,807,71
2017/10/9,22:00,766,757,67
2017/10/9,23:00,734,726,64

最大使用率(%),時間帯
81,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1132,17:00～18:00,10月9日,18:02,16,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,17:00～18:00,10月9日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/10/9,0:00,692
2017/10/9,0:05,684
2017/10/9,0:10,684
2017/10/9,0:15,680
2017/10/9,0:20,682
2017/10/9,0:25,675
2017/10/9,0:30,667
2017/10/9,0:35,671
2017/10/9,0:40,677
2017/10/9,0:45,671
2017/10/9,0:50,675
2017/10/9,0:55,666
2017/10/9,1:00,666
2017/10/9,1:05,669
2017/10/9,1:10,669
2017/10/9,1:15,671
2017/10/9,1:20,664
2017/10/9,1:25,669
2017/10/9,1:30,668
2017/10/9,1:35,666
2017/10/9,1:40,671
2017/10/9,1:45,673
2017/10/9,1:50,675
2017/10/9,1:55,673
2017/10/9,2:00,675
2017/10/9,2:05,680
2017/10/9,2:10,672
2017/10/9,2:15,678
2017/10/9,2:20,688
2017/10/9,2:25,691
2017/10/9,2:30,696
2017/10/9,2:35,697
2017/10/9,2:40,701
2017/10/9,2:45,708
2017/10/9,2:50,713
2017/10/9,2:55,710
2017/10/9,3:00,713
2017/10/9,3:05,714
2017/10/9,3:10,712
2017/10/9,3:15,716
2017/10/9,3:20,716
2017/10/9,3:25,720
2017/10/9,3:30,714
2017/10/9,3:35,722
2017/10/9,3:40,721
2017/10/9,3:45,717
2017/10/9,3:50,722
2017/10/9,3:55,725
2017/10/9,4:00,727
2017/10/9,4:05,728
2017/10/9,4:10,722
2017/10/9,4:15,724
2017/10/9,4:20,725
2017/10/9,4:25,728
2017/10/9,4:30,724
2017/10/9,4:35,723
2017/10/9,4:40,717
2017/10/9,4:45,713
2017/10/9,4:50,717
2017/10/9,4:55,719
2017/10/9,5:00,718
2017/10/9,5:05,724
2017/10/9,5:10,718
2017/10/9,5:15,718
2017/10/9,5:20,719
2017/10/9,5:25,717
2017/10/9,5:30,711
2017/10/9,5:35,714
2017/10/9,5:40,709
2017/10/9,5:45,704
2017/10/9,5:50,702
2017/10/9,5:55,702
2017/10/9,6:00,701
2017/10/9,6:05,703
2017/10/9,6:10,707
2017/10/9,6:15,709
2017/10/9,6:20,703
2017/10/9,6:25,702
2017/10/9,6:30,695
2017/10/9,6:35,700
2017/10/9,6:40,708
2017/10/9,6:45,706
2017/10/9,6:50,708
2017/10/9,6:55,720
2017/10/9,7:00,716
2017/10/9,7:05,722
2017/10/9,7:10,731
2017/10/9,7:15,730
2017/10/9,7:20,733
2017/10/9,7:25,731
2017/10/9,7:30,722
2017/10/9,7:35,743
2017/10/9,7:40,748
2017/10/9,7:45,759
2017/10/9,7:50,749
2017/10/9,7:55,759
2017/10/9,8:00,765
2017/10/9,8:05,762
2017/10/9,8:10,756
