2020/1/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5019,9:00～10:00,1/18,8:40,18,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4263,9:00～10:00,1/18,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4856,17:00～18:00,1/18,8:40,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4162,17:00～18:00,1/18,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/18,0:00,3163,3175,67,4710
2020/1/18,1:00,2991,2991,63,4734
2020/1/18,2:00,2920,2914,62,4669
2020/1/18,3:00,2893,2880,62,4639
2020/1/18,4:00,2891,2892,61,4694
2020/1/18,5:00,2960,2980,62,4745
2020/1/18,6:00,3189,3228,67,4752
2020/1/18,7:00,3553,3572,73,4811
2020/1/18,8:00,4049,4038,82,4921
2020/1/18,9:00,4363,4263,86,5019
2020/1/18,10:00,4449,4256,87,5101
2020/1/18,11:00,4444,4151,87,5089
2020/1/18,12:00,4356,4008,85,5067
2020/1/18,13:00,4331,3955,86,5035
2020/1/18,14:00,4278,3870,85,4986
2020/1/18,15:00,4239,3831,87,4870
2020/1/18,16:00,4340,3961,89,4872
2020/1/18,17:00,4421,4162,91,4856
2020/1/18,18:00,4383,4182,88,4945
2020/1/18,19:00,4274,4112,85,4971
2020/1/18,20:00,4149,4003,83,4949
2020/1/18,21:00,3952,3819,80,4932
2020/1/18,22:00,3703,3587,77,4760
2020/1/18,23:00,3462,3382,74,4669

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4860,18:00～19:00,1/18,17:40,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3939,18:00～19:00,1/18,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4860,18:00～19:00,1/18,17:40,21,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4032,18:00～19:00,1/18,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/1/18,0:00,3287,0
2020/1/18,0:05,3263,0
2020/1/18,0:10,3232,0
2020/1/18,0:15,3213,0
2020/1/18,0:20,3196,0
2020/1/18,0:25,3176,0
2020/1/18,0:30,3170,0
2020/1/18,0:35,3139,0
2020/1/18,0:40,3109,0
2020/1/18,0:45,3081,0
2020/1/18,0:50,3068,0
2020/1/18,0:55,3025,0
2020/1/18,1:00,3027,0
2020/1/18,1:05,3028,0
2020/1/18,1:10,3016,0
2020/1/18,1:15,3011,0
2020/1/18,1:20,3008,0
2020/1/18,1:25,2977,0
2020/1/18,1:30,2983,0
2020/1/18,1:35,2979,0
2020/1/18,1:40,2985,0
2020/1/18,1:45,2958,0
2020/1/18,1:50,2958,0
2020/1/18,1:55,2958,0
2020/1/18,2:00,2954,0
2020/1/18,2:05,2929,0
2020/1/18,2:10,2938,0
2020/1/18,2:15,2927,0
2020/1/18,2:20,2919,0
2020/1/18,2:25,2919,0
2020/1/18,2:30,2915,0
2020/1/18,2:35,2910,0
2020/1/18,2:40,2900,0
2020/1/18,2:45,2903,0
2020/1/18,2:50,2914,0
2020/1/18,2:55,2917,0
2020/1/18,3:00,2906,0
2020/1/18,3:05,2918,0
