2020/10/28 11:20 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2560,14:00～15:00,07月22日,07:10,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2284,14:00～15:00,07月22日,07:10

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2411,16:00～17:00,07月22日,07:10,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2153,16:00～17:00,07月22日,07:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/07/22,00:00,1369,1367,80,1708
2020/07/22,01:00,1282,1289,76,1690
2020/07/22,02:00,1256,1245,75,1682
2020/07/22,03:00,1265,1237,75,1676
2020/07/22,04:00,1266,1243,75,1677
2020/07/22,05:00,1252,1249,74,1694
2020/07/22,06:00,1325,1309,74,1784
2020/07/22,07:00,1510,1494,79,1908
2020/07/22,08:00,1829,1836,84,2178
2020/07/22,09:00,2063,2065,88,2341
2020/07/22,10:00,2121,2156,87,2425
2020/07/22,11:00,2160,2227,87,2496
2020/07/22,12:00,2080,2155,85,2446
2020/07/22,13:00,2181,2260,86,2532
2020/07/22,14:00,2183,2284,85,2560
2020/07/22,15:00,2135,2226,86,2494
2020/07/22,16:00,2057,2153,85,2411
2020/07/22,17:00,1904,1983,85,2251
2020/07/22,18:00,1830,1903,84,2171
2020/07/22,19:00,1772,1829,85,2097
2020/07/22,20:00,1683,1733,84,2001
2020/07/22,21:00,1586,1641,83,1909
2020/07/22,22:00,1516,1566,83,1834
2020/07/22,23:00,1450,1485,83,1754

最大使用率(%),時間帯
88,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2090,14:00～15:00,07月22日,16:28,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1767,14:00～15:00,07月22日,16:28

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1920,19:00～20:00,07月22日,16:28,18,85

