2016/7/2 1:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1449,16:00～17:00,7/1,8:55,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1266,16:00～17:00,7/1,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/7/1,0:00,810,843,56
2016/7/1,1:00,794,813,55
2016/7/1,2:00,810,828,56
2016/7/1,3:00,849,865,59
2016/7/1,4:00,886,904,61
2016/7/1,5:00,882,905,61
2016/7/1,6:00,873,917,60
2016/7/1,7:00,894,964,62
2016/7/1,8:00,983,1044,68
2016/7/1,9:00,1081,1119,75
2016/7/1,10:00,1165,1151,80
2016/7/1,11:00,1214,1176,84
2016/7/1,12:00,1201,1147,83
2016/7/1,13:00,1242,1198,86
2016/7/1,14:00,1248,1208,86
2016/7/1,15:00,1227,1185,85
2016/7/1,16:00,1253,1208,86
2016/7/1,17:00,1199,1187,83
2016/7/1,18:00,1192,1186,82
2016/7/1,19:00,1189,1167,82
2016/7/1,20:00,1141,1127,79
2016/7/1,21:00,1079,1069,74
2016/7/1,22:00,1027,1016,71
2016/7/1,23:00,947,940,65

最大使用率(%),時間帯
86,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1315,16:00～17:00,7/1,17:55,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1145,16:00～17:00,7/1,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/7/1,0:00,840
2016/7/1,0:05,833
2016/7/1,0:10,834
2016/7/1,0:15,831
2016/7/1,0:20,822
2016/7/1,0:25,813
2016/7/1,0:30,798
2016/7/1,0:35,790
2016/7/1,0:40,794
2016/7/1,0:45,796
2016/7/1,0:50,788
2016/7/1,0:55,790
2016/7/1,1:00,786
2016/7/1,1:05,803
2016/7/1,1:10,799
2016/7/1,1:15,794
2016/7/1,1:20,791
2016/7/1,1:25,783
2016/7/1,1:30,786
2016/7/1,1:35,801
2016/7/1,1:40,801
2016/7/1,1:45,795
2016/7/1,1:50,804
2016/7/1,1:55,790
2016/7/1,2:00,793
2016/7/1,2:05,791
2016/7/1,2:10,802
2016/7/1,2:15,808
2016/7/1,2:20,795
2016/7/1,2:25,814
2016/7/1,2:30,810
2016/7/1,2:35,818
2016/7/1,2:40,819
2016/7/1,2:45,817
2016/7/1,2:50,827
2016/7/1,2:55,828
2016/7/1,3:00,826
2016/7/1,3:05,835
2016/7/1,3:10,829
2016/7/1,3:15,830
2016/7/1,3:20,846
2016/7/1,3:25,850
2016/7/1,3:30,856
2016/7/1,3:35,846
2016/7/1,3:40,853
2016/7/1,3:45,871
2016/7/1,3:50,874
2016/7/1,3:55,870
2016/7/1,4:00,863
2016/7/1,4:05,870
2016/7/1,4:10,888
2016/7/1,4:15,884
2016/7/1,4:20,887
2016/7/1,4:25,881
2016/7/1,4:30,899
2016/7/1,4:35,889
2016/7/1,4:40,902
2016/7/1,4:45,886
2016/7/1,4:50,889
2016/7/1,4:55,892
2016/7/1,5:00,894
2016/7/1,5:05,896
2016/7/1,5:10,904
2016/7/1,5:15,894
2016/7/1,5:20,888
2016/7/1,5:25,887
2016/7/1,5:30,883
2016/7/1,5:35,877
2016/7/1,5:40,865
2016/7/1,5:45,860
2016/7/1,5:50,867
2016/7/1,5:55,870
2016/7/1,6:00,874
2016/7/1,6:05,866
2016/7/1,6:10,870
2016/7/1,6:15,876
2016/7/1,6:20,876
2016/7/1,6:25,869
2016/7/1,6:30,870
2016/7/1,6:35,873
2016/7/1,6:40,874
2016/7/1,6:45,871
2016/7/1,6:50,882
2016/7/1,6:55,865
2016/7/1,7:00,882
2016/7/1,7:05,892
2016/7/1,7:10,889
2016/7/1,7:15,888
2016/7/1,7:20,871
2016/7/1,7:25,874
2016/7/1,7:30,893
2016/7/1,7:35,885
2016/7/1,7:40,885
2016/7/1,7:45,893
2016/7/1,7:50,919
2016/7/1,7:55,923
2016/7/1,8:00,942
2016/7/1,8:05,933
2016/7/1,8:10,934
2016/7/1,8:15,959
2016/7/1,8:20,951
2016/7/1,8:25,950
2016/7/1,8:30,975
2016/7/1,8:35,974
2016/7/1,8:40,1015
2016/7/1,8:45,1040
2016/7/1,8:50,1028
2016/7/1,8:55,1060
2016/7/1,9:00,1050
2016/7/1,9:05,1064
2016/7/1,9:10,1073
2016/7/1,9:15,1068
2016/7/1,9:20,1081
