2019/12/31 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
146,18:00～19:00,12月30日,20:30,67,59

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,18:00～19:00,12月30日,20:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
146,18:00～19:00,12月30日,20:30,67,59

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
87,18:00～19:00,12月30日,20:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/30,00:00,70,73,50,139
2019/12/30,01:00,68,72,50,136
2019/12/30,02:00,70,73,51,136
2019/12/30,03:00,72,74,52,136
2019/12/30,04:00,72,73,52,136
2019/12/30,05:00,70,70,51,136
2019/12/30,06:00,69,67,50,136
2019/12/30,07:00,74,71,54,136
2019/12/30,08:00,81,75,59,137
2019/12/30,09:00,86,79,62,138
2019/12/30,10:00,89,81,64,138
2019/12/30,11:00,89,80,59,149
2019/12/30,12:00,88,80,59,149
2019/12/30,13:00,87,79,58,148
2019/12/30,14:00,86,79,58,147
2019/12/30,15:00,85,80,57,148
2019/12/30,16:00,84,82,57,147
2019/12/30,17:00,85,81,58,146
2019/12/30,18:00,88,87,60,146
2019/12/30,19:00,87,87,59,146
2019/12/30,20:00,84,85,57,146
2019/12/30,21:00,81,82,55,146
2019/12/30,22:00,76,77,52,146
2019/12/30,23:00,72,73,49,146

最大使用率(%),時間帯
64,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
137,18:00～19:00,12月31日,00:00,65,60

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
84,18:00～19:00,12月31日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
137,18:00～19:00,12月31日,00:00,65,60

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
83,18:00～19:00,12月31日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2019/12/30,00:00,73,0
2019/12/30,00:05,71,0
2019/12/30,00:10,73,0
2019/12/30,00:15,73,0
2019/12/30,00:20,73,0
2019/12/30,00:25,73,0
2019/12/30,00:30,70,0
2019/12/30,00:35,71,0
2019/12/30,00:40,71,0
2019/12/30,00:45,72,0
2019/12/30,00:50,71,0
2019/12/30,00:55,70,0
2019/12/30,01:00,68,0
2019/12/30,01:05,69,0
2019/12/30,01:10,71,0
2019/12/30,01:15,68,0
2019/12/30,01:20,71,0
2019/12/30,01:25,70,0
2019/12/30,01:30,68,0
2019/12/30,01:35,70,0
2019/12/30,01:40,70,0
2019/12/30,01:45,70,0
2019/12/30,01:50,70,0
2019/12/30,01:55,69,0
2019/12/30,02:00,67,0
2019/12/30,02:05,70,0
2019/12/30,02:10,71,0
2019/12/30,02:15,71,0
2019/12/30,02:20,72,0
2019/12/30,02:25,69,0
2019/12/30,02:30,72,0
2019/12/30,02:35,72,0
2019/12/30,02:40,73,0
2019/12/30,02:45,72,0
2019/12/30,02:50,70,0
2019/12/30,02:55,71,0
2019/12/30,03:00,73,0
2019/12/30,03:05,73,0
2019/12/30,03:10,74,0
2019/12/30,03:15,72,0
2019/12/30,03:20,73,0
2019/12/30,03:25,73,0
2019/12/30,03:30,74,0
2019/12/30,03:35,74,0
2019/12/30,03:40,73,0
2019/12/30,03:45,71,0
2019/12/30,03:50,71,0
2019/12/30,03:55,72,0
2019/12/30,04:00,74,0
2019/12/30,04:05,75,0
2019/12/30,04:10,74,0
2019/12/30,04:15,75,0
2019/12/30,04:20,73,0
2019/12/30,04:25,73,0
2019/12/30,04:30,73,0
2019/12/30,04:35,74,0
2019/12/30,04:40,73,0
2019/12/30,04:45,71,0
2019/12/30,04:50,71,0
2019/12/30,04:55,73,0
2019/12/30,05:00,74,0
2019/12/30,05:05,74,0
2019/12/30,05:10,73,0
2019/12/30,05:15,73,0
2019/12/30,05:20,74,0
2019/12/30,05:25,73,0
2019/12/30,05:30,72,0
2019/12/30,05:35,72,0
2019/12/30,05:40,69,0
2019/12/30,05:45,69,0
2019/12/30,05:50,70,0
2019/12/30,05:55,71,0
2019/12/30,06:00,70,0
2019/12/30,06:05,70,0
2019/12/30,06:10,70,0
2019/12/30,06:15,71,0
2019/12/30,06:20,71,0
2019/12/30,06:25,71,0
2019/12/30,06:30,69,0
2019/12/30,06:35,68,0
2019/12/30,06:40,69,0
2019/12/30,06:45,70,0
2019/12/30,06:50,72,0
2019/12/30,06:55,73,0
2019/12/30,07:00,73,0
2019/12/30,07:05,73,0
2019/12/30,07:10,74,0
2019/12/30,07:15,76,0
2019/12/30,07:20,76,0
2019/12/30,07:25,76,0
2019/12/30,07:30,75,0
2019/12/30,07:35,73,0
2019/12/30,07:40,76,0
2019/12/30,07:45,77,0
2019/12/30,07:50,78,0
2019/12/30,07:55,78,0
2019/12/30,08:00,77,0
2019/12/30,08:05,79,0
2019/12/30,08:10,80,0
2019/12/30,08:15,81,1
2019/12/30,08:20,81,1
2019/12/30,08:25,79,1
2019/12/30,08:30,79,1
2019/12/30,08:35,82,2
2019/12/30,08:40,84,2
2019/12/30,08:45,84,2
2019/12/30,08:50,85,2
2019/12/30,08:55,84,1
2019/12/30,09:00,85,1
2019/12/30,09:05,85,1
2019/12/30,09:10,86,1
2019/12/30,09:15,87,1
2019/12/30,09:20,87,1
2019/12/30,09:25,86,2
2019/12/30,09:30,85,2
2019/12/30,09:35,87,2
2019/12/30,09:40,90,2
2019/12/30,09:45,90,2
2019/12/30,09:50,91,2
2019/12/30,09:55,91,1
2019/12/30,10:00,89,1
2019/12/30,10:05,91,1
2019/12/30,10:10,91,1
2019/12/30,10:15,91,2
2019/12/30,10:20,91,2
2019/12/30,10:25,88,2
2019/12/30,10:30,88,2
2019/12/30,10:35,91,2
2019/12/30,10:40,92,2
2019/12/30,10:45,91,3
2019/12/30,10:50,89,3
2019/12/30,10:55,89,2
2019/12/30,11:00,90,2
2019/12/30,11:05,91,3
2019/12/30,11:10,90,3
2019/12/30,11:15,88,4
2019/12/30,11:20,88,4
2019/12/30,11:25,91,3
2019/12/30,11:30,92,3
2019/12/30,11:35,92,5
2019/12/30,11:40,90,5
2019/12/30,11:45,91,3
2019/12/30,11:50,92,3
2019/12/30,11:55,92,3
2019/12/30,12:00,92,3
2019/12/30,12:05,89,3
2019/12/30,12:10,89,3
2019/12/30,12:15,90,4
2019/12/30,12:20,92,4
2019/12/30,12:25,92,3
2019/12/30,12:30,89,3
2019/12/30,12:35,90,3
2019/12/30,12:40,90,3
2019/12/30,12:45,90,2
2019/12/30,12:50,89,2
2019/12/30,12:55,87,2
2019/12/30,13:00,87,2
2019/12/30,13:05,88,3
2019/12/30,13:10,90,3
2019/12/30,13:15,89,2
2019/12/30,13:20,88,2
2019/12/30,13:25,88,2
2019/12/30,13:30,89,2
2019/12/30,13:35,88,1
2019/12/30,13:40,88,1
2019/12/30,13:45,87,2
2019/12/30,13:50,86,2
2019/12/30,13:55,87,2
2019/12/30,14:00,88,2
2019/12/30,14:05,88,1
2019/12/30,14:10,89,1
2019/12/30,14:15,87,1
2019/12/30,14:20,89,1
2019/12/30,14:25,88,1
2019/12/30,14:30,88,1
2019/12/30,14:35,88,1
2019/12/30,14:40,86,1
2019/12/30,14:45,84,1
2019/12/30,14:50,85,1
2019/12/30,14:55,86,2
2019/12/30,15:00,86,2
2019/12/30,15:05,88,4
2019/12/30,15:10,86,4
2019/12/30,15:15,88,3
2019/12/30,15:20,87,3
2019/12/30,15:25,87,3
2019/12/30,15:30,86,3
2019/12/30,15:35,83,2
2019/12/30,15:40,83,2
2019/12/30,15:45,86,2
2019/12/30,15:50,86,2
2019/12/30,15:55,86,3
2019/12/30,16:00,84,3
2019/12/30,16:05,86,2
2019/12/30,16:10,86,2
2019/12/30,16:15,86,2
2019/12/30,16:20,87,2
2019/12/30,16:25,86,1
2019/12/30,16:30,84,1
2019/12/30,16:35,83,1
2019/12/30,16:40,84,1
2019/12/30,16:45,84,1
2019/12/30,16:50,84,1
2019/12/30,16:55,84,1
2019/12/30,17:00,84,1
2019/12/30,17:05,84,0
2019/12/30,17:10,85,0
2019/12/30,17:15,85,0
2019/12/30,17:20,85,0
2019/12/30,17:25,85,0
2019/12/30,17:30,85,0
2019/12/30,17:35,86,0
2019/12/30,17:40,86,0
2019/12/30,17:45,87,0
2019/12/30,17:50,87,0
2019/12/30,17:55,88,0
2019/12/30,18:00,88,0
2019/12/30,18:05,88,0
2019/12/30,18:10,89,0
2019/12/30,18:15,89,0
2019/12/30,18:20,89,0
2019/12/30,18:25,89,0
2019/12/30,18:30,89,0
2019/12/30,18:35,89,0
2019/12/30,18:40,89,0
2019/12/30,18:45,89,0
2019/12/30,18:50,89,0
2019/12/30,18:55,89,0
2019/12/30,19:00,89,0
2019/12/30,19:05,89,0
2019/12/30,19:10,88,0
2019/12/30,19:15,88,0
2019/12/30,19:20,88,0
2019/12/30,19:25,88,0
2019/12/30,19:30,88,0
2019/12/30,19:35,88,0
2019/12/30,19:40,88,0
2019/12/30,19:45,87,0
2019/12/30,19:50,87,0
2019/12/30,19:55,87,0
2019/12/30,20:00,87,0
2019/12/30,20:05,86,0
2019/12/30,20:10,86,0
2019/12/30,20:15,86,0
2019/12/30,20:20,86,0
2019/12/30,20:25,86,0
2019/12/30,20:30,85,0
2019/12/30,20:35,85,0
2019/12/30,20:40,85,0
2019/12/30,20:45,85,0
2019/12/30,20:50,84,0
2019/12/30,20:55,84,0
2019/12/30,21:00,84,0
2019/12/30,21:05,83,0
2019/12/30,21:10,83,0
2019/12/30,21:15,83,0
2019/12/30,21:20,82,0
2019/12/30,21:25,82,0
2019/12/30,21:30,82,0
2019/12/30,21:35,82,0
2019/12/30,21:40,82,0
2019/12/30,21:45,81,0
2019/12/30,21:50,81,0
2019/12/30,21:55,81,0
2019/12/30,22:00,80,0
2019/12/30,22:05,80,0
2019/12/30,22:10,79,0
2019/12/30,22:15,79,0
2019/12/30,22:20,78,0
2019/12/30,22:25,78,0
2019/12/30,22:30,77,0
2019/12/30,22:35,77,0
2019/12/30,22:40,77,0
2019/12/30,22:45,76,0
2019/12/30,22:50,76,0
2019/12/30,22:55,75,0
2019/12/30,23:00,75,0
2019/12/30,23:05,75,0
2019/12/30,23:10,75,0
2019/12/30,23:15,74,0
2019/12/30,23:20,74,0
2019/12/30,23:25,74,0
2019/12/30,23:30,73,0
2019/12/30,23:35,73,0
2019/12/30,23:40,73,0
2019/12/30,23:45,72,0
2019/12/30,23:50,72,0
2019/12/30,23:55,71,0
