2019/2/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4624,18:00～19:00,2/21,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3954,18:00～19:00,2/21,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/2/21,0:00,2817,2804,60
2019/2/21,1:00,2719,2711,58
2019/2/21,2:00,2702,2694,58
2019/2/21,3:00,2715,2702,58
2019/2/21,4:00,2759,2768,59
2019/2/21,5:00,2929,2958,63
2019/2/21,6:00,3276,3322,70
2019/2/21,7:00,3509,3578,75
2019/2/21,8:00,3718,3736,80
2019/2/21,9:00,3824,3820,82
2019/2/21,10:00,3758,3724,81
2019/2/21,11:00,3682,3644,79
2019/2/21,12:00,3466,3442,74
2019/2/21,13:00,3545,3520,76
2019/2/21,14:00,3530,3533,76
2019/2/21,15:00,3551,3502,76
2019/2/21,16:00,3664,3633,79
2019/2/21,17:00,3853,3817,83
2019/2/21,18:00,3957,3954,85
2019/2/21,19:00,3884,3886,83
2019/2/21,20:00,3777,3784,81
2019/2/21,21:00,3629,3625,78
2019/2/21,22:00,3465,3456,74
2019/2/21,23:00,3243,3218,70

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5144,9:00～10:00,2/21,17:30,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4128,9:00～10:00,2/21,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/2/21,0:00,2888
2019/2/21,0:05,2884
2019/2/21,0:10,2884
2019/2/21,0:15,2873
2019/2/21,0:20,2852
2019/2/21,0:25,2828
2019/2/21,0:30,2795
2019/2/21,0:35,2772
2019/2/21,0:40,2788
2019/2/21,0:45,2763
2019/2/21,0:50,2746
2019/2/21,0:55,2734
2019/2/21,1:00,2736
2019/2/21,1:05,2736
2019/2/21,1:10,2737
2019/2/21,1:15,2737
2019/2/21,1:20,2728
2019/2/21,1:25,2716
2019/2/21,1:30,2708
2019/2/21,1:35,2712
2019/2/21,1:40,2707
2019/2/21,1:45,2708
2019/2/21,1:50,2703
2019/2/21,1:55,2700
2019/2/21,2:00,2702
2019/2/21,2:05,2698
2019/2/21,2:10,2695
2019/2/21,2:15,2691
2019/2/21,2:20,2718
2019/2/21,2:25,2713
2019/2/21,2:30,2709
2019/2/21,2:35,2696
2019/2/21,2:40,2711
2019/2/21,2:45,2701
2019/2/21,2:50,2696
2019/2/21,2:55,2700
2019/2/21,3:00,2709
2019/2/21,3:05,2728
2019/2/21,3:10,2713
2019/2/21,3:15,2705
2019/2/21,3:20,2715
2019/2/21,3:25,2717
2019/2/21,3:30,2708
2019/2/21,3:35,2722
2019/2/21,3:40,2712
2019/2/21,3:45,2722
2019/2/21,3:50,2725
2019/2/21,3:55,2705
2019/2/21,4:00,2715
2019/2/21,4:05,2737
2019/2/21,4:10,2731
2019/2/21,4:15,2733
2019/2/21,4:20,2734
2019/2/21,4:25,2759
2019/2/21,4:30,2745
2019/2/21,4:35,2778
2019/2/21,4:40,2790
2019/2/21,4:45,2782
2019/2/21,4:50,2798
2019/2/21,4:55,2809
2019/2/21,5:00,2812
2019/2/21,5:05,2852
2019/2/21,5:10,2875
2019/2/21,5:15,2890
2019/2/21,5:20,2900
2019/2/21,5:25,2915
2019/2/21,5:30,2932
2019/2/21,5:35,2954
2019/2/21,5:40,2972
2019/2/21,5:45,2999
2019/2/21,5:50,3006
2019/2/21,5:55,3041
2019/2/21,6:00,3075
2019/2/21,6:05,3127
2019/2/21,6:10,3181
2019/2/21,6:15,3226
2019/2/21,6:20,3249
2019/2/21,6:25,3290
2019/2/21,6:30,3285
2019/2/21,6:35,3329
2019/2/21,6:40,3353
2019/2/21,6:45,3381
2019/2/21,6:50,3401
2019/2/21,6:55,3409
2019/2/21,7:00,3394
