2020/10/28 10:57 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1932,10:00～11:00,04月20日,07:25,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1654,10:00～11:00,04月20日,07:25

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1734,18:00～19:00,04月20日,07:25,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1494,18:00～19:00,04月20日,07:25

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/04/20,00:00,987,964,81,1222
2020/04/20,01:00,982,956,79,1247
2020/04/20,02:00,1021,990,82,1242
2020/04/20,03:00,1055,1029,82,1284
2020/04/20,04:00,1079,1043,83,1297
2020/04/20,05:00,1107,1061,84,1320
2020/04/20,06:00,1185,1135,86,1386
2020/04/20,07:00,1326,1277,87,1527
2020/04/20,08:00,1529,1505,87,1755
2020/04/20,09:00,1686,1627,89,1900
2020/04/20,10:00,1664,1654,86,1932
2020/04/20,11:00,1650,1644,86,1921
2020/04/20,12:00,1555,1534,87,1788
2020/04/20,13:00,1623,1602,87,1863
2020/04/20,14:00,1601,1595,86,1852
2020/04/20,15:00,1554,1560,86,1812
2020/04/20,16:00,1538,1538,86,1786
2020/04/20,17:00,1487,1487,86,1737
2020/04/20,18:00,1497,1494,86,1734
2020/04/20,19:00,1450,1466,84,1717
2020/04/20,20:00,1396,1409,84,1658
2020/04/20,21:00,1364,1355,85,1596
2020/04/20,22:00,1303,1297,84,1547
2020/04/20,23:00,1261,1246,84,1496

最大使用率(%),時間帯
89,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1847,09:00～10:00,04月20日,17:43,16,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1598,09:00～10:00,04月20日,17:43

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1791,13:00～14:00,04月20日,17:43,16,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1550,13:00～14:00,04月20日,17:43

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/04/20,00:00,1015,0
