2020/02/25 15:03 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10840,17:00～18:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/11/12,00:00,8048,8024,-
2019/11/12,01:00,7859,7870,-
2019/11/12,02:00,8074,8075,-
2019/11/12,03:00,8384,8397,-
2019/11/12,04:00,8531,8586,-
2019/11/12,05:00,8672,8725,-
2019/11/12,06:00,9036,9156,-
2019/11/12,07:00,9392,9542,-
2019/11/12,08:00,9956,10121,-
2019/11/12,09:00,10416,10557,-
2019/11/12,10:00,10353,10535,-
2019/11/12,11:00,10350,10525,-
2019/11/12,12:00,9767,9940,-
2019/11/12,13:00,10243,10391,-
2019/11/12,14:00,10319,10416,-
2019/11/12,15:00,10296,10384,-
2019/11/12,16:00,10532,10636,-
2019/11/12,17:00,10756,10840,-
2019/11/12,18:00,10636,10711,-
2019/11/12,19:00,10255,10335,-
2019/11/12,20:00,9855,9936,-
2019/11/12,21:00,9457,9524,-
2019/11/12,22:00,9061,9123,-
2019/11/12,23:00,8635,8677,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10894,17:00～18:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/11/12,00:00,8301
2019/11/12,00:05,8284
2019/11/12,00:10,8239
2019/11/12,00:15,8197
2019/11/12,00:20,8112
2019/11/12,00:25,8069
2019/11/12,00:30,8004
2019/11/12,00:35,7955
2019/11/12,00:40,7906
2019/11/12,00:45,7868
2019/11/12,00:50,7858
2019/11/12,00:55,7837
2019/11/12,01:00,7840
2019/11/12,01:05,7860
2019/11/12,01:10,7863
2019/11/12,01:15,7821
2019/11/12,01:20,7811
2019/11/12,01:25,7823
2019/11/12,01:30,7832
2019/11/12,01:35,7874
2019/11/12,01:40,7863
2019/11/12,01:45,7876
2019/11/12,01:50,7888
2019/11/12,01:55,7896
2019/11/12,02:00,7925
2019/11/12,02:05,7933
2019/11/12,02:10,7964
2019/11/12,02:15,7956
2019/11/12,02:20,8003
2019/11/12,02:25,8070
2019/11/12,02:30,8071
2019/11/12,02:35,8100
2019/11/12,02:40,8142
2019/11/12,02:45,8200
2019/11/12,02:50,8215
2019/11/12,02:55,8229
2019/11/12,03:00,8221
2019/11/12,03:05,8304
2019/11/12,03:10,8333
2019/11/12,03:15,8364
2019/11/12,03:20,8368
2019/11/12,03:25,8336
2019/11/12,03:30,8399
2019/11/12,03:35,8435
2019/11/12,03:40,8447
2019/11/12,03:45,8450
2019/11/12,03:50,8442
2019/11/12,03:55,8472
2019/11/12,04:00,8486
2019/11/12,04:05,8509
2019/11/12,04:10,8517
2019/11/12,04:15,8534
2019/11/12,04:20,8510
2019/11/12,04:25,8504
2019/11/12,04:30,8502
2019/11/12,04:35,8541
2019/11/12,04:40,8544
2019/11/12,04:45,8583
