2020/9/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4638,18:00～19:00,9/13,8:40,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3867,18:00～19:00,9/13,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4638,18:00～19:00,9/13,8:40,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3867,18:00～19:00,9/13,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/13,0:00,2540,2546,60,4201
2020/9/13,1:00,2376,2378,59,4020
2020/9/13,2:00,2313,2323,57,4010
2020/9/13,3:00,2318,2315,58,3972
2020/9/13,4:00,2331,2341,58,3961
2020/9/13,5:00,2336,2349,58,3993
2020/9/13,6:00,2328,2368,56,4152
2020/9/13,7:00,2453,2491,55,4386
2020/9/13,8:00,2702,2776,57,4677
2020/9/13,9:00,2960,3098,62,4771
2020/9/13,10:00,3124,3329,63,4900
2020/9/13,11:00,3183,3548,64,4954
2020/9/13,12:00,3200,3709,64,4936
2020/9/13,13:00,3209,3818,65,4892
2020/9/13,14:00,3226,3847,66,4851
2020/9/13,15:00,3235,3851,68,4734
2020/9/13,16:00,3284,3842,69,4715
2020/9/13,17:00,3376,3773,72,4668
2020/9/13,18:00,3401,3867,73,4638
2020/9/13,19:00,3287,3753,70,4651
2020/9/13,20:00,3130,3504,67,4615
2020/9/13,21:00,2938,3291,63,4636
2020/9/13,22:00,2769,3090,60,4581
2020/9/13,23:00,2629,2862,57,4581

最大使用率(%),時間帯
73,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5651,14:00～15:00,9/13,17:40,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4170,15:00～16:00,9/13,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
5225,16:00～17:00,9/13,17:40,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
4388,16:00～17:00,9/13,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/13,0:00,2648,0
2020/9/13,0:05,2618,0
2020/9/13,0:10,2603,0
2020/9/13,0:15,2589,0
2020/9/13,0:20,2556,0
2020/9/13,0:25,2552,0
2020/9/13,0:30,2543,0
2020/9/13,0:35,2512,0
2020/9/13,0:40,2494,0
2020/9/13,0:45,2469,0
2020/9/13,0:50,2458,0
2020/9/13,0:55,2437,0
2020/9/13,1:00,2433,0
2020/9/13,1:05,2419,0
2020/9/13,1:10,2406,0
2020/9/13,1:15,2402,0
2020/9/13,1:20,2382,0
2020/9/13,1:25,2381,0
2020/9/13,1:30,2356,0
2020/9/13,1:35,2365,0
2020/9/13,1:40,2357,0
2020/9/13,1:45,2348,0
2020/9/13,1:50,2333,0
2020/9/13,1:55,2332,0
2020/9/13,2:00,2332,0
2020/9/13,2:05,2323,0
2020/9/13,2:10,2318,0
2020/9/13,2:15,2315,0
2020/9/13,2:20,2320,0
2020/9/13,2:25,2305,0
2020/9/13,2:30,2302,0
2020/9/13,2:35,2310,0
2020/9/13,2:40,2314,0
2020/9/13,2:45,2305,0
2020/9/13,2:50,2307,0
2020/9/13,2:55,2302,0
2020/9/13,3:00,2303,0
2020/9/13,3:05,2310,0
2020/9/13,3:10,2313,0
2020/9/13,3:15,2317,0
2020/9/13,3:20,2320,0
2020/9/13,3:25,2316,0
2020/9/13,3:30,2316,0
2020/9/13,3:35,2323,0
2020/9/13,3:40,2328,0
2020/9/13,3:45,2320,0
2020/9/13,3:50,2318,0
2020/9/13,3:55,2333,0
2020/9/13,4:00,2326,0
2020/9/13,4:05,2337,0
2020/9/13,4:10,2324,0
2020/9/13,4:15,2319,0
2020/9/13,4:20,2325,0
2020/9/13,4:25,2338,0
2020/9/13,4:30,2310,0
2020/9/13,4:35,2331,0
2020/9/13,4:40,2332,0
2020/9/13,4:45,2342,0
2020/9/13,4:50,2350,0
2020/9/13,4:55,2333,0
2020/9/13,5:00,2360,0
2020/9/13,5:05,2364,0
2020/9/13,5:10,2359,0
2020/9/13,5:15,2364,0
2020/9/13,5:20,2364,0
2020/9/13,5:25,2344,0
2020/9/13,5:30,2331,0
2020/9/13,5:35,2315,1
2020/9/13,5:40,2308,2
2020/9/13,5:45,2304,6
2020/9/13,5:50,2323,10
2020/9/13,5:55,2301,17
2020/9/13,6:00,2325,24
2020/9/13,6:05,2327,33
2020/9/13,6:10,2323,45
2020/9/13,6:15,2309,56
2020/9/13,6:20,2332,68
2020/9/13,6:25,2323,81
2020/9/13,6:30,2310,95
2020/9/13,6:35,2330,108
2020/9/13,6:40,2347,122
2020/9/13,6:45,2317,137
2020/9/13,6:50,2351,153
2020/9/13,6:55,2347,168
2020/9/13,7:00,2365,184
2020/9/13,7:05,2399,201
2020/9/13,7:10,2389,219
2020/9/13,7:15,2409,237
2020/9/13,7:20,2422,255
2020/9/13,7:25,2447,274
2020/9/13,7:30,2448,293
2020/9/13,7:35,2486,311
2020/9/13,7:40,2486,333
2020/9/13,7:45,2501,351
2020/9/13,7:50,2535,368
2020/9/13,7:55,2553,385
2020/9/13,8:00,2591,403
2020/9/13,8:05,2615,421
2020/9/13,8:10,2644,436
2020/9/13,8:15,2658,451
2020/9/13,8:20,2647,463
2020/9/13,8:25,2685,478
2020/9/13,8:30,2709,494
2020/9/13,8:35,2726,506
2020/9/13,8:40,2747,517
2020/9/13,8:45,2762,526
2020/9/13,8:50,2821,538
2020/9/13,8:55,2819,547
2020/9/13,9:00,2823,555
2020/9/13,9:05,2891,563
2020/9/13,9:10,2893,565
2020/9/13,9:15,2904,566
2020/9/13,9:20,2927,568
2020/9/13,9:25,2953,568
2020/9/13,9:30,2971,570
2020/9/13,9:35,2987,578
2020/9/13,9:40,3020,588
2020/9/13,9:45,3039,596
2020/9/13,9:50,3048,598
2020/9/13,9:55,3067,597
2020/9/13,10:00,3063,595
2020/9/13,10:05,3089,591
2020/9/13,10:10,3116,583
2020/9/13,10:15,3131,580
2020/9/13,10:20,3137,575
2020/9/13,10:25,3150,565
2020/9/13,10:30,3125,544
2020/9/13,10:35,3124,522
2020/9/13,10:40,3120,510
2020/9/13,10:45,3147,496
2020/9/13,10:50,3136,486
2020/9/13,10:55,3146,477
2020/9/13,11:00,3168,470
2020/9/13,11:05,3161,449
2020/9/13,11:10,3170,441
2020/9/13,11:15,3167,431
2020/9/13,11:20,3167,425
2020/9/13,11:25,3177,413
2020/9/13,11:30,3179,405
2020/9/13,11:35,3214,398
2020/9/13,11:40,3221,391
2020/9/13,11:45,3205,377
2020/9/13,11:50,3200,358
2020/9/13,11:55,3169,340
2020/9/13,12:00,3200,326
2020/9/13,12:05,3192,317
2020/9/13,12:10,3203,314
2020/9/13,12:15,3207,311
2020/9/13,12:20,3206,303
2020/9/13,12:25,3187,297
2020/9/13,12:30,3183,284
2020/9/13,12:35,3192,279
2020/9/13,12:40,3197,278
2020/9/13,12:45,3226,279
2020/9/13,12:50,3211,275
2020/9/13,12:55,3190,272
2020/9/13,13:00,3194,266
2020/9/13,13:05,3193,258
2020/9/13,13:10,3186,257
2020/9/13,13:15,3181,255
2020/9/13,13:20,3190,252
2020/9/13,13:25,3216,253
2020/9/13,13:30,3209,248
2020/9/13,13:35,3230,246
2020/9/13,13:40,3240,239
2020/9/13,13:45,3230,235
2020/9/13,13:50,3222,222
2020/9/13,13:55,3214,210
2020/9/13,14:00,3206,190
2020/9/13,14:05,3201,180
2020/9/13,14:10,3206,173
2020/9/13,14:15,3200,162
2020/9/13,14:20,3210,153
2020/9/13,14:25,3228,151
2020/9/13,14:30,3251,151
2020/9/13,14:35,3241,152
2020/9/13,14:40,3255,150
2020/9/13,14:45,3236,145
2020/9/13,14:50,3248,144
2020/9/13,14:55,3233,138
2020/9/13,15:00,3246,129
2020/9/13,15:05,3237,122
2020/9/13,15:10,3239,118
2020/9/13,15:15,3235,115
2020/9/13,15:20,3232,116
2020/9/13,15:25,3229,105
2020/9/13,15:30,3226,98
2020/9/13,15:35,3231,92
2020/9/13,15:40,3228,88
2020/9/13,15:45,3255,83
2020/9/13,15:50,3242,76
2020/9/13,15:55,3220,70
2020/9/13,16:00,3252,65
2020/9/13,16:05,3254,63
2020/9/13,16:10,3263,58
2020/9/13,16:15,3257,52
2020/9/13,16:20,3255,51
2020/9/13,16:25,3267,50
2020/9/13,16:30,3289,48
2020/9/13,16:35,3293,47
2020/9/13,16:40,3303,44
2020/9/13,16:45,3327,40
2020/9/13,16:50,3333,37
2020/9/13,16:55,3319,35
2020/9/13,17:00,3334,31
2020/9/13,17:05,3350,27
2020/9/13,17:10,3351,23
2020/9/13,17:15,3362,19
2020/9/13,17:20,3364,15
2020/9/13,17:25,3367,11
2020/9/13,17:30,3385,8
2020/9/13,17:35,3381,6
2020/9/13,17:40,3397,4
2020/9/13,17:45,3402,2
