2018/6/26 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1468,14:00～15:00,6/25,9:00,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1210,14:00～15:00,6/25,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/6/25,0:00,748,750,76
2018/6/25,1:00,731,730,73
2018/6/25,2:00,742,745,73
2018/6/25,3:00,785,785,76
2018/6/25,4:00,823,830,78
2018/6/25,5:00,832,835,77
2018/6/25,6:00,836,845,72
2018/6/25,7:00,860,895,67
2018/6/25,8:00,941,985,67
2018/6/25,9:00,1043,1080,73
2018/6/25,10:00,1111,1145,75
2018/6/25,11:00,1170,1180,77
2018/6/25,12:00,1152,1150,76
2018/6/25,13:00,1205,1200,79
2018/6/25,14:00,1213,1210,83
2018/6/25,15:00,1206,1200,83
2018/6/25,16:00,1213,1200,86
2018/6/25,17:00,1192,1160,88
2018/6/25,18:00,1162,1130,92
2018/6/25,19:00,1139,1120,93
2018/6/25,20:00,1091,1065,89
2018/6/25,21:00,1029,1010,84
2018/6/25,22:00,969,950,82
2018/6/25,23:00,903,880,80

最大使用率(%),時間帯
93,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1421,14:00～15:00,6/25,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1280,14:00～15:00,6/25,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/6/25,0:00,773
2018/6/25,0:05,755
2018/6/25,0:10,761
2018/6/25,0:15,764
2018/6/25,0:20,753
2018/6/25,0:25,754
2018/6/25,0:30,748
2018/6/25,0:35,748
2018/6/25,0:40,733
2018/6/25,0:45,742
2018/6/25,0:50,732
2018/6/25,0:55,718
2018/6/25,1:00,730
2018/6/25,1:05,733
2018/6/25,1:10,736
2018/6/25,1:15,724
2018/6/25,1:20,735
2018/6/25,1:25,729
2018/6/25,1:30,735
2018/6/25,1:35,724
2018/6/25,1:40,722
2018/6/25,1:45,729
2018/6/25,1:50,726
2018/6/25,1:55,736
2018/6/25,2:00,732
2018/6/25,2:05,739
2018/6/25,2:10,739
2018/6/25,2:15,744
2018/6/25,2:20,740
2018/6/25,2:25,742
2018/6/25,2:30,729
2018/6/25,2:35,734
2018/6/25,2:40,748
2018/6/25,2:45,755
2018/6/25,2:50,759
2018/6/25,2:55,753
2018/6/25,3:00,766
2018/6/25,3:05,764
2018/6/25,3:10,774
2018/6/25,3:15,780
2018/6/25,3:20,776
2018/6/25,3:25,771
2018/6/25,3:30,779
2018/6/25,3:35,776
2018/6/25,3:40,801
2018/6/25,3:45,811
2018/6/25,3:50,806
2018/6/25,3:55,793
2018/6/25,4:00,810
2018/6/25,4:05,820
2018/6/25,4:10,824
2018/6/25,4:15,826
2018/6/25,4:20,816
2018/6/25,4:25,811
2018/6/25,4:30,825
2018/6/25,4:35,831
2018/6/25,4:40,826
2018/6/25,4:45,831
2018/6/25,4:50,834
2018/6/25,4:55,831
2018/6/25,5:00,828
2018/6/25,5:05,834
2018/6/25,5:10,834
2018/6/25,5:15,827
2018/6/25,5:20,840
2018/6/25,5:25,834
2018/6/25,5:30,839
2018/6/25,5:35,838
2018/6/25,5:40,834
2018/6/25,5:45,826
2018/6/25,5:50,821
2018/6/25,5:55,832
2018/6/25,6:00,832
2018/6/25,6:05,831
2018/6/25,6:10,841
2018/6/25,6:15,838
2018/6/25,6:20,842
2018/6/25,6:25,841
2018/6/25,6:30,824
2018/6/25,6:35,828
2018/6/25,6:40,835
2018/6/25,6:45,824
2018/6/25,6:50,835
2018/6/25,6:55,825
2018/6/25,7:00,841
2018/6/25,7:05,841
2018/6/25,7:10,853
2018/6/25,7:15,855
2018/6/25,7:20,845
2018/6/25,7:25,854
2018/6/25,7:30,860
2018/6/25,7:35,858
2018/6/25,7:40,862
2018/6/25,7:45,865
2018/6/25,7:50,882
2018/6/25,7:55,879
2018/6/25,8:00,890
2018/6/25,8:05,882
2018/6/25,8:10,908
2018/6/25,8:15,918
2018/6/25,8:20,929
2018/6/25,8:25,933
2018/6/25,8:30,954
2018/6/25,8:35,946
2018/6/25,8:40,961
2018/6/25,8:45,971
2018/6/25,8:50,985
2018/6/25,8:55,999
2018/6/25,9:00,1004
2018/6/25,9:05,1018
2018/6/25,9:10,1019
