2018/08/09 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
176,15:00～16:00,08月08日,20:38,25,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
142,14:00～15:00,08月08日,20:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/08/08,00:00,103,104,58
2018/08/08,01:00,97,98,55
2018/08/08,02:00,95,96,53
2018/08/08,03:00,94,96,53
2018/08/08,04:00,93,95,52
2018/08/08,05:00,94,96,53
2018/08/08,06:00,96,97,54
2018/08/08,07:00,107,108,60
2018/08/08,08:00,120,125,68
2018/08/08,09:00,131,132,74
2018/08/08,10:00,136,137,77
2018/08/08,11:00,139,139,78
2018/08/08,12:00,137,139,77
2018/08/08,13:00,134,141,76
2018/08/08,14:00,137,142,77
2018/08/08,15:00,136,142,77
2018/08/08,16:00,133,142,75
2018/08/08,17:00,131,139,74
2018/08/08,18:00,130,136,73
2018/08/08,19:00,133,136,75
2018/08/08,20:00,131,134,74
2018/08/08,21:00,125,128,71
2018/08/08,22:00,117,120,66
2018/08/08,23:00,108,111,61

最大使用率(%),時間帯
78,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
179,15:00～16:00,08月09日,00:00,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
144,13:00～14:00,08月09日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/08/08,00:00,109
2018/08/08,00:05,110
2018/08/08,00:10,108
2018/08/08,00:15,106
2018/08/08,00:20,104
2018/08/08,00:25,105
2018/08/08,00:30,105
2018/08/08,00:35,105
2018/08/08,00:40,103
2018/08/08,00:45,102
2018/08/08,00:50,103
2018/08/08,00:55,102
2018/08/08,01:00,102
2018/08/08,01:05,100
2018/08/08,01:10,98
2018/08/08,01:15,98
2018/08/08,01:20,100
2018/08/08,01:25,100
2018/08/08,01:30,99
2018/08/08,01:35,99
2018/08/08,01:40,97
2018/08/08,01:45,98
2018/08/08,01:50,99
2018/08/08,01:55,98
2018/08/08,02:00,98
2018/08/08,02:05,96
2018/08/08,02:10,94
2018/08/08,02:15,96
2018/08/08,02:20,97
2018/08/08,02:25,97
2018/08/08,02:30,97
2018/08/08,02:35,96
2018/08/08,02:40,98
2018/08/08,02:45,98
2018/08/08,02:50,98
2018/08/08,02:55,97
2018/08/08,03:00,95
2018/08/08,03:05,94
2018/08/08,03:10,96
2018/08/08,03:15,97
2018/08/08,03:20,98
2018/08/08,03:25,97
2018/08/08,03:30,95
2018/08/08,03:35,96
2018/08/08,03:40,96
2018/08/08,03:45,96
2018/08/08,03:50,94
2018/08/08,03:55,92
2018/08/08,04:00,93
2018/08/08,04:05,95
2018/08/08,04:10,95
2018/08/08,04:15,96
2018/08/08,04:20,94
2018/08/08,04:25,96
2018/08/08,04:30,96
2018/08/08,04:35,96
2018/08/08,04:40,95
2018/08/08,04:45,92
2018/08/08,04:50,94
2018/08/08,04:55,96
2018/08/08,05:00,95
2018/08/08,05:05,97
2018/08/08,05:10,96
2018/08/08,05:15,97
2018/08/08,05:20,98
2018/08/08,05:25,97
2018/08/08,05:30,97
2018/08/08,05:35,95
2018/08/08,05:40,95
2018/08/08,05:45,97
2018/08/08,05:50,97
2018/08/08,05:55,97
2018/08/08,06:00,95
2018/08/08,06:05,96
2018/08/08,06:10,95
2018/08/08,06:15,97
2018/08/08,06:20,97
2018/08/08,06:25,95
2018/08/08,06:30,95
2018/08/08,06:35,98
2018/08/08,06:40,99
2018/08/08,06:45,100
2018/08/08,06:50,99
2018/08/08,06:55,101
2018/08/08,07:00,102
2018/08/08,07:05,105
2018/08/08,07:10,105
2018/08/08,07:15,103
2018/08/08,07:20,104
2018/08/08,07:25,107
2018/08/08,07:30,107
2018/08/08,07:35,110
2018/08/08,07:40,110
2018/08/08,07:45,112
2018/08/08,07:50,114
2018/08/08,07:55,114
2018/08/08,08:00,113
2018/08/08,08:05,116
2018/08/08,08:10,117
2018/08/08,08:15,117
2018/08/08,08:20,118
2018/08/08,08:25,119
2018/08/08,08:30,121
2018/08/08,08:35,124
2018/08/08,08:40,125
2018/08/08,08:45,126
2018/08/08,08:50,127
2018/08/08,08:55,127
2018/08/08,09:00,128
2018/08/08,09:05,132
2018/08/08,09:10,131
2018/08/08,09:15,131
2018/08/08,09:20,131
2018/08/08,09:25,132
