2018/07/09 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
565,13:00～16:00,7月9日,9:00,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
428,14:00～15:00,7月9日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/07/09,0:00,234,233,41
2018/07/09,1:00,230,229,41
2018/07/09,2:00,241,241,43
2018/07/09,3:00,259,259,46
2018/07/09,4:00,273,273,48
2018/07/09,5:00,274,273,48
2018/07/09,6:00,268,271,47
2018/07/09,7:00,278,281,49
2018/07/09,8:00,330,336,58
2018/07/09,9:00,366,374,65
2018/07/09,10:00,382,388,68
2018/07/09,11:00,393,399,70
2018/07/09,12:00,385,389,68
2018/07/09,13:00,411,421,73
2018/07/09,14:00,407,428,72
2018/07/09,15:00,401,422,71
2018/07/09,16:00,409,422,72
2018/07/09,17:00,406,414,72
2018/07/09,18:00,394,403,70
2018/07/09,19:00,378,388,67
2018/07/09,20:00,359,364,64
2018/07/09,21:00,333,337,59
2018/07/09,22:00,307,312,54
2018/07/09,23:00,288,294,51

最大使用率(%),時間帯
73,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
485,15:00～18:00,7月9日,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
427,16:00～17:00,7月9日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/07/09,0:00,243
2018/07/09,0:05,241
2018/07/09,0:10,239
2018/07/09,0:15,238
2018/07/09,0:20,235
2018/07/09,0:25,234
2018/07/09,0:30,232
2018/07/09,0:35,232
2018/07/09,0:40,230
2018/07/09,0:45,230
2018/07/09,0:50,228
2018/07/09,0:55,229
2018/07/09,1:00,228
2018/07/09,1:05,228
2018/07/09,1:10,227
2018/07/09,1:15,227
2018/07/09,1:20,227
2018/07/09,1:25,231
2018/07/09,1:30,231
2018/07/09,1:35,231
2018/07/09,1:40,231
2018/07/09,1:45,233
2018/07/09,1:50,232
2018/07/09,1:55,232
2018/07/09,2:00,233
2018/07/09,2:05,235
2018/07/09,2:10,237
2018/07/09,2:15,238
2018/07/09,2:20,238
2018/07/09,2:25,240
2018/07/09,2:30,241
2018/07/09,2:35,242
2018/07/09,2:40,244
2018/07/09,2:45,246
2018/07/09,2:50,248
2018/07/09,2:55,247
2018/07/09,3:00,249
2018/07/09,3:05,251
2018/07/09,3:10,252
2018/07/09,3:15,254
2018/07/09,3:20,257
2018/07/09,3:25,258
2018/07/09,3:30,259
2018/07/09,3:35,260
2018/07/09,3:40,262
2018/07/09,3:45,263
2018/07/09,3:50,265
2018/07/09,3:55,267
2018/07/09,4:00,269
2018/07/09,4:05,270
2018/07/09,4:10,271
2018/07/09,4:15,272
2018/07/09,4:20,273
2018/07/09,4:25,272
2018/07/09,4:30,273
2018/07/09,4:35,274
2018/07/09,4:40,276
2018/07/09,4:45,276
2018/07/09,4:50,275
2018/07/09,4:55,277
2018/07/09,5:00,277
2018/07/09,5:05,277
2018/07/09,5:10,277
2018/07/09,5:15,277
2018/07/09,5:20,275
2018/07/09,5:25,275
2018/07/09,5:30,275
2018/07/09,5:35,275
2018/07/09,5:40,273
2018/07/09,5:45,271
2018/07/09,5:50,272
2018/07/09,5:55,271
2018/07/09,6:00,272
2018/07/09,6:05,273
2018/07/09,6:10,270
2018/07/09,6:15,270
2018/07/09,6:20,269
2018/07/09,6:25,267
2018/07/09,6:30,265
2018/07/09,6:35,266
2018/07/09,6:40,265
2018/07/09,6:45,265
2018/07/09,6:50,265
2018/07/09,6:55,266
2018/07/09,7:00,265
2018/07/09,7:05,267
2018/07/09,7:10,269
2018/07/09,7:15,269
2018/07/09,7:20,272
2018/07/09,7:25,272
2018/07/09,7:30,276
2018/07/09,7:35,278
2018/07/09,7:40,279
2018/07/09,7:45,284
2018/07/09,7:50,287
2018/07/09,7:55,293
2018/07/09,8:00,296
2018/07/09,8:05,303
2018/07/09,8:10,307
2018/07/09,8:15,314
2018/07/09,8:20,318
2018/07/09,8:25,323
2018/07/09,8:30,330
2018/07/09,8:35,338
2018/07/09,8:40,341
2018/07/09,8:45,342
2018/07/09,8:50,345
2018/07/09,8:55,351
2018/07/09,9:00,356
2018/07/09,9:05,359
2018/07/09,9:10,359
2018/07/09,9:15,363
2018/07/09,9:20,363
2018/07/09,9:25,364
2018/07/09,9:30,369
2018/07/09,9:35,369
2018/07/09,9:40,368
2018/07/09,9:45,369
2018/07/09,9:50,371
2018/07/09,9:55,372
2018/07/09,10:00,374
2018/07/09,10:05,374
2018/07/09,10:10,375
2018/07/09,10:15,379
2018/07/09,10:20,381
2018/07/09,10:25,381
2018/07/09,10:30,383
2018/07/09,10:35,385
2018/07/09,10:40,387
2018/07/09,10:45,389
2018/07/09,10:50,386
2018/07/09,10:55,388
2018/07/09,11:00,390
2018/07/09,11:05,390
2018/07/09,11:10,392
2018/07/09,11:15,391
2018/07/09,11:20,392
2018/07/09,11:25,393
2018/07/09,11:30,393
2018/07/09,11:35,395
2018/07/09,11:40,394
2018/07/09,11:45,395
2018/07/09,11:50,397
2018/07/09,11:55,396
2018/07/09,12:00,392
2018/07/09,12:05,386
2018/07/09,12:10,385
2018/07/09,12:15,385
2018/07/09,12:20,383
2018/07/09,12:25,385
2018/07/09,12:30,385
2018/07/09,12:35,385
2018/07/09,12:40,386
2018/07/09,12:45,386
2018/07/09,12:50,386
2018/07/09,12:55,393
2018/07/09,13:00,397
2018/07/09,13:05,405
2018/07/09,13:10,408
2018/07/09,13:15,410
2018/07/09,13:20,413
2018/07/09,13:25,412
2018/07/09,13:30,416
2018/07/09,13:35,414
2018/07/09,13:40,418
2018/07/09,13:45,417
2018/07/09,13:50,417
2018/07/09,13:55,418
2018/07/09,14:00,416
2018/07/09,14:05,418
2018/07/09,14:10,415
2018/07/09,14:15,411
2018/07/09,14:20,410
2018/07/09,14:25,408
2018/07/09,14:30,408
2018/07/09,14:35,404
2018/07/09,14:40,404
2018/07/09,14:45,407
2018/07/09,14:50,405
2018/07/09,14:55,401
2018/07/09,15:00,395
2018/07/09,15:05,393
2018/07/09,15:10,395
2018/07/09,15:15,400
2018/07/09,15:20,398
2018/07/09,15:25,405
2018/07/09,15:30,402
2018/07/09,15:35,403
2018/07/09,15:40,404
2018/07/09,15:45,403
2018/07/09,15:50,403
2018/07/09,15:55,406
2018/07/09,16:00,401
2018/07/09,16:05,412
2018/07/09,16:10,418
2018/07/09,16:15,421
2018/07/09,16:20,424
2018/07/09,16:25,418
2018/07/09,16:30,419
2018/07/09,16:35,416
2018/07/09,16:40,419
2018/07/09,16:45,420
2018/07/09,16:50,419
2018/07/09,16:55,419
2018/07/09,17:00,410
2018/07/09,17:05,409
2018/07/09,17:10,408
2018/07/09,17:15,409
2018/07/09,17:20,408
2018/07/09,17:25,407
2018/07/09,17:30,406
2018/07/09,17:35,406
2018/07/09,17:40,404
2018/07/09,17:45,403
2018/07/09,17:50,402
2018/07/09,17:55,399
2018/07/09,18:00,399
2018/07/09,18:05,397
2018/07/09,18:10,396
2018/07/09,18:15,396
2018/07/09,18:20,396
2018/07/09,18:25,396
2018/07/09,18:30,395
2018/07/09,18:35,393
2018/07/09,18:40,392
2018/07/09,18:45,392
2018/07/09,18:50,392
2018/07/09,18:55,390
2018/07/09,19:00,390
2018/07/09,19:05,387
2018/07/09,19:10,382
2018/07/09,19:15,381
2018/07/09,19:20,380
2018/07/09,19:25,379
2018/07/09,19:30,378
2018/07/09,19:35,377
2018/07/09,19:40,376
2018/07/09,19:45,376
2018/07/09,19:50,374
2018/07/09,19:55,374
2018/07/09,20:00,372
2018/07/09,20:05,368
2018/07/09,20:10,366
2018/07/09,20:15,365
2018/07/09,20:20,362
2018/07/09,20:25,360
2018/07/09,20:30,359
2018/07/09,20:35,358
2018/07/09,20:40,356
2018/07/09,20:45,354
2018/07/09,20:50,353
2018/07/09,20:55,351
2018/07/09,21:00,349
2018/07/09,21:05,344
2018/07/09,21:10,341
2018/07/09,21:15,339
2018/07/09,21:20,337
2018/07/09,21:25,335
2018/07/09,21:30,334
2018/07/09,21:35,332
2018/07/09,21:40,331
2018/07/09,21:45,329
2018/07/09,21:50,326
2018/07/09,21:55,324
2018/07/09,22:00,321
2018/07/09,22:05,318
2018/07/09,22:10,315
2018/07/09,22:15,313
2018/07/09,22:20,311
2018/07/09,22:25,309
2018/07/09,22:30,307
2018/07/09,22:35,306
2018/07/09,22:40,303
2018/07/09,22:45,301
2018/07/09,22:50,299
2018/07/09,22:55,297
2018/07/09,23:00,296
2018/07/09,23:05,297
2018/07/09,23:10,295
2018/07/09,23:15,294
2018/07/09,23:20,293
2018/07/09,23:25,291
2018/07/09,23:30,290
2018/07/09,23:35,287
2018/07/09,23:40,285
2018/07/09,23:45,283
2018/07/09,23:50,282
2018/07/09,23:55,280
