2020/7/13 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1780,18:00～19:00,7/12,9:30,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1572,18:00～19:00,7/12,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1780,18:00～19:00,7/12,9:30,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1570,18:00～19:00,7/12,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/7/12,0:00,1293,1253,72,1742
2020/7/12,1:00,1207,1199,67,1718
2020/7/12,2:00,1229,1210,69,1705
2020/7/12,3:00,1268,1240,71,1693
2020/7/12,4:00,1265,1232,71,1675
2020/7/12,5:00,1204,1192,67,1682
2020/7/12,6:00,1171,1181,65,1702
2020/7/12,7:00,1219,1241,68,1442
2020/7/12,8:00,1307,1350,73,1534
2020/7/12,9:00,1404,1453,78,1649
2020/7/12,10:00,1461,1504,82,1703
2020/7/12,11:00,1488,1524,83,1731
2020/7/12,12:00,1508,1542,84,1751
2020/7/12,13:00,1521,1523,85,1730
2020/7/12,14:00,1505,1514,84,1719
2020/7/12,15:00,1474,1512,82,1717
2020/7/12,16:00,1468,1521,82,1726
2020/7/12,17:00,1497,1553,84,1759
2020/7/12,18:00,1528,1572,85,1780
2020/7/12,19:00,1523,1562,85,1769
2020/7/12,20:00,1469,1511,82,1711
2020/7/12,21:00,1395,1423,78,1616
2020/7/12,22:00,1325,1342,74,1535
2020/7/12,23:00,1259,1271,70,1479

最大使用率(%),時間帯
85,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2103,11:00～12:00,7/12,18:30,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1823,11:00～12:00,7/12,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2103,11:00～12:00,7/12,18:30,16,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1820,11:00～12:00,7/12,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/7/12,0:00,1351,0
2020/7/12,0:05,1339,0
2020/7/12,0:10,1338,0
2020/7/12,0:15,1340,0
2020/7/12,0:20,1325,0
2020/7/12,0:25,1298,0
2020/7/12,0:30,1293,0
2020/7/12,0:35,1284,0
2020/7/12,0:40,1285,0
2020/7/12,0:45,1272,0
2020/7/12,0:50,1266,0
2020/7/12,0:55,1246,0
2020/7/12,1:00,1228,0
2020/7/12,1:05,1230,0
2020/7/12,1:10,1228,0
2020/7/12,1:15,1223,0
2020/7/12,1:20,1216,0
2020/7/12,1:25,1210,0
2020/7/12,1:30,1197,0
2020/7/12,1:35,1197,0
2020/7/12,1:40,1197,0
2020/7/12,1:45,1202,0
2020/7/12,1:50,1193,0
2020/7/12,1:55,1193,0
2020/7/12,2:00,1200,0
2020/7/12,2:05,1212,0
2020/7/12,2:10,1215,0
2020/7/12,2:15,1213,0
2020/7/12,2:20,1210,0
2020/7/12,2:25,1215,0
2020/7/12,2:30,1230,0
2020/7/12,2:35,1230,0
2020/7/12,2:40,1239,0
2020/7/12,2:45,1240,0
2020/7/12,2:50,1243,0
2020/7/12,2:55,1245,0
2020/7/12,3:00,1250,0
2020/7/12,3:05,1260,0
2020/7/12,3:10,1253,0
2020/7/12,3:15,1253,0
2020/7/12,3:20,1257,0
2020/7/12,3:25,1270,0
2020/7/12,3:30,1275,0
2020/7/12,3:35,1274,0
2020/7/12,3:40,1268,0
2020/7/12,3:45,1275,0
2020/7/12,3:50,1276,0
2020/7/12,3:55,1280,0
2020/7/12,4:00,1276,0
2020/7/12,4:05,1275,0
2020/7/12,4:10,1285,0
2020/7/12,4:15,1278,0
2020/7/12,4:20,1269,0
2020/7/12,4:25,1260,0
2020/7/12,4:30,1259,0
2020/7/12,4:35,1266,0
2020/7/12,4:40,1272,0
2020/7/12,4:45,1268,0
2020/7/12,4:50,1259,0
2020/7/12,4:55,1242,0
2020/7/12,5:00,1246,0
2020/7/12,5:05,1242,1
2020/7/12,5:10,1239,2
2020/7/12,5:15,1233,4
2020/7/12,5:20,1228,5
2020/7/12,5:25,1228,8
2020/7/12,5:30,1219,10
2020/7/12,5:35,1201,13
2020/7/12,5:40,1188,15
2020/7/12,5:45,1171,18
2020/7/12,5:50,1166,20
2020/7/12,5:55,1160,22
2020/7/12,6:00,1172,21
2020/7/12,6:05,1162,23
2020/7/12,6:10,1163,25
2020/7/12,6:15,1175,26
2020/7/12,6:20,1169,27
2020/7/12,6:25,1182,29
2020/7/12,6:30,1173,31
2020/7/12,6:35,1160,33
2020/7/12,6:40,1164,36
2020/7/12,6:45,1167,38
2020/7/12,6:50,1172,41
2020/7/12,6:55,1182,43
2020/7/12,7:00,1180,43
2020/7/12,7:05,1178,45
2020/7/12,7:10,1192,46
2020/7/12,7:15,1200,49
