2020/11/06 11:22 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
15743,14:00～15:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/08/25,00:00,9292,9264,-,13433
2020/08/25,01:00,8731,8717,-,13170
2020/08/25,02:00,8573,8575,-,13135
2020/08/25,03:00,8626,8646,-,13109
2020/08/25,04:00,8690,8708,-,13124
2020/08/25,05:00,8799,8779,-,13141
2020/08/25,06:00,9341,9256,-,13591
2020/08/25,07:00,10571,10598,-,14340
2020/08/25,08:00,12603,12690,-,15994
2020/08/25,09:00,14147,14202,-,17399
2020/08/25,10:00,14756,14827,-,18046
2020/08/25,11:00,15175,15254,-,18287
2020/08/25,12:00,14981,15083,-,18112
2020/08/25,13:00,15510,15622,-,18399
2020/08/25,14:00,15583,15743,-,18185
2020/08/25,15:00,15459,15587,-,17704
2020/08/25,16:00,15282,15378,-,17192
2020/08/25,17:00,14436,14569,-,16462
2020/08/25,18:00,13940,14075,-,15909
2020/08/25,19:00,13331,13515,-,15545
2020/08/25,20:00,12511,12650,-,15187
2020/08/25,21:00,11697,11846,-,14662
2020/08/25,22:00,11006,11160,-,14085
2020/08/25,23:00,10281,10400,-,13775

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
15935,14:00～15:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/08/25,00:00,9684,0
2020/08/25,00:05,9630,0
2020/08/25,00:10,9583,0
2020/08/25,00:15,9465,0
2020/08/25,00:20,9418,0
2020/08/25,00:25,9352,0
2020/08/25,00:30,9272,0
2020/08/25,00:35,9197,0
2020/08/25,00:40,9113,0
2020/08/25,00:45,9086,0
2020/08/25,00:50,9015,0
2020/08/25,00:55,8961,0
2020/08/25,01:00,8890,0
2020/08/25,01:05,8864,0
2020/08/25,01:10,8861,0
2020/08/25,01:15,8821,0
