2017/5/24 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1403,13:00～14:00,5/23,9:00,39,72

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1012,13:00～14:00,5/23,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/5/23,0:00,753,735,67
2017/5/23,1:00,740,740,66
2017/5/23,2:00,773,779,69
2017/5/23,3:00,823,839,73
2017/5/23,4:00,857,879,76
2017/5/23,5:00,850,875,76
2017/5/23,6:00,836,850,72
2017/5/23,7:00,833,843,66
2017/5/23,8:00,874,878,65
2017/5/23,9:00,948,933,68
2017/5/23,10:00,993,960,66
2017/5/23,11:00,1022,1000,69
2017/5/23,12:00,975,965,67
2017/5/23,13:00,1025,1012,73
2017/5/23,14:00,1031,1007,77
2017/5/23,15:00,1022,1005,79
2017/5/23,16:00,1022,1010,84
2017/5/23,17:00,1016,1005,87
2017/5/23,18:00,1013,990,90
2017/5/23,19:00,1012,990,91
2017/5/23,20:00,960,945,87
2017/5/23,21:00,918,900,84
2017/5/23,22:00,880,860,81
2017/5/23,23:00,826,790,76

最大使用率(%),時間帯
91,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1235,13:00～14:00,5/23,18:00,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,13:00～14:00,5/23,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/5/23,0:00,770
2017/5/23,0:05,764
2017/5/23,0:10,766
2017/5/23,0:15,767
2017/5/23,0:20,750
2017/5/23,0:25,753
2017/5/23,0:30,760
2017/5/23,0:35,747
2017/5/23,0:40,744
2017/5/23,0:45,743
2017/5/23,0:50,740
2017/5/23,0:55,733
2017/5/23,1:00,744
2017/5/23,1:05,742
2017/5/23,1:10,738
2017/5/23,1:15,734
2017/5/23,1:20,738
2017/5/23,1:25,734
2017/5/23,1:30,728
2017/5/23,1:35,734
2017/5/23,1:40,748
2017/5/23,1:45,746
2017/5/23,1:50,746
2017/5/23,1:55,749
2017/5/23,2:00,750
2017/5/23,2:05,759
2017/5/23,2:10,763
2017/5/23,2:15,757
2017/5/23,2:20,759
2017/5/23,2:25,765
2017/5/23,2:30,771
2017/5/23,2:35,778
2017/5/23,2:40,789
2017/5/23,2:45,788
2017/5/23,2:50,798
2017/5/23,2:55,795
2017/5/23,3:00,801
2017/5/23,3:05,801
2017/5/23,3:10,807
2017/5/23,3:15,821
2017/5/23,3:20,817
2017/5/23,3:25,813
2017/5/23,3:30,830
2017/5/23,3:35,833
2017/5/23,3:40,830
2017/5/23,3:45,835
2017/5/23,3:50,838
2017/5/23,3:55,847
2017/5/23,4:00,854
2017/5/23,4:05,865
2017/5/23,4:10,844
2017/5/23,4:15,869
2017/5/23,4:20,868
2017/5/23,4:25,861
2017/5/23,4:30,852
2017/5/23,4:35,852
2017/5/23,4:40,854
2017/5/23,4:45,860
2017/5/23,4:50,859
2017/5/23,4:55,848
2017/5/23,5:00,863
2017/5/23,5:05,857
2017/5/23,5:10,863
2017/5/23,5:15,853
2017/5/23,5:20,868
2017/5/23,5:25,845
2017/5/23,5:30,853
2017/5/23,5:35,856
