2020/10/28 11:20 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2505,14:00～15:00,07月20日,07:24,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2177,14:00～15:00,07月20日,07:24

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2164,18:00～19:00,07月20日,07:24,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1885,18:00～19:00,07月20日,07:24

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/07/20,00:00,1109,1107,79,1409
2020/07/20,01:00,1051,1051,74,1415
2020/07/20,02:00,1033,1032,71,1451
2020/07/20,03:00,1064,1065,73,1455
2020/07/20,04:00,1083,1082,73,1482
2020/07/20,05:00,1082,1084,71,1534
2020/07/20,06:00,1177,1168,74,1587
2020/07/20,07:00,1377,1374,80,1727
2020/07/20,08:00,1732,1700,85,2030
2020/07/20,09:00,1996,1938,87,2299
2020/07/20,10:00,2085,2034,89,2337
2020/07/20,11:00,2143,2112,88,2428
2020/07/20,12:00,2059,2045,88,2351
2020/07/20,13:00,2179,2173,87,2500
2020/07/20,14:00,2222,2177,89,2505
2020/07/20,15:00,2180,2129,89,2449
2020/07/20,16:00,2119,2077,89,2387
2020/07/20,17:00,1952,1965,86,2257
2020/07/20,18:00,1893,1885,87,2164
2020/07/20,19:00,1833,1821,87,2110
2020/07/20,20:00,1740,1724,86,2014
2020/07/20,21:00,1643,1637,85,1927
2020/07/20,22:00,1567,1595,83,1886
2020/07/20,23:00,1484,1518,82,1808

最大使用率(%),時間帯
89,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2627,14:00～15:00,07月20日,16:56,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2269,14:00～15:00,07月20日,16:56

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2098,19:00～20:00,07月20日,16:56,16,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1815,19:00～20:00,07月20日,16:56

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/07/20,00:00,1147,0
2020/07/20,00:05,1132,0
2020/07/20,00:10,1123,0
2020/07/20,00:15,1134,0
2020/07/20,00:20,1127,0
2020/07/20,00:25,1118,0
2020/07/20,00:30,1110,0
2020/07/20,00:35,1105,0
2020/07/20,00:40,1108,0
2020/07/20,00:45,1107,0
2020/07/20,00:50,1080,0
2020/07/20,00:55,1076,0
2020/07/20,01:00,1073,0
2020/07/20,01:05,1069,0
2020/07/20,01:10,1067,0
2020/07/20,01:15,1065,0
2020/07/20,01:20,1060,0
2020/07/20,01:25,1064,0
2020/07/20,01:30,1066,0
2020/07/20,01:35,1049,0
2020/07/20,01:40,1055,0
2020/07/20,01:45,1051,0
2020/07/20,01:50,1024,0
2020/07/20,01:55,1020,0
2020/07/20,02:00,1025,0
2020/07/20,02:05,1024,0
2020/07/20,02:10,1032,0
2020/07/20,02:15,1027,0
2020/07/20,02:20,1019,0
2020/07/20,02:25,1023,0
2020/07/20,02:30,1022,0
2020/07/20,02:35,1039,0
2020/07/20,02:40,1046,0
2020/07/20,02:45,1039,0
2020/07/20,02:50,1046,0
2020/07/20,02:55,1055,0
2020/07/20,03:00,1067,0
2020/07/20,03:05,1068,0
2020/07/20,03:10,1067,0
2020/07/20,03:15,1057,0
2020/07/20,03:20,1080,0
2020/07/20,03:25,1061,0
2020/07/20,03:30,1070,0
2020/07/20,03:35,1071,0
2020/07/20,03:40,1072,0
2020/07/20,03:45,1069,0
2020/07/20,03:50,1076,0
2020/07/20,03:55,1072,0
2020/07/20,04:00,1072,0
2020/07/20,04:05,1082,0
2020/07/20,04:10,1087,0
2020/07/20,04:15,1091,0
2020/07/20,04:20,1092,0
2020/07/20,04:25,1071,0
2020/07/20,04:30,1082,0
2020/07/20,04:35,1081,0
2020/07/20,04:40,1087,0
2020/07/20,04:45,1090,0
2020/07/20,04:50,1092,0
2020/07/20,04:55,1086,0
2020/07/20,05:00,1082,0
2020/07/20,05:05,1085,0
2020/07/20,05:10,1089,0
2020/07/20,05:15,1089,0
2020/07/20,05:20,1087,0
2020/07/20,05:25,1082,1
2020/07/20,05:30,1083,2
2020/07/20,05:35,1077,4
2020/07/20,05:40,1067,6
2020/07/20,05:45,1068,9
2020/07/20,05:50,1081,12
2020/07/20,05:55,1100,16
2020/07/20,06:00,1119,20
2020/07/20,06:05,1135,23
2020/07/20,06:10,1146,28
2020/07/20,06:15,1155,35
2020/07/20,06:20,1151,41
2020/07/20,06:25,1162,49
2020/07/20,06:30,1159,54
2020/07/20,06:35,1181,59
2020/07/20,06:40,1205,66
2020/07/20,06:45,1208,75
2020/07/20,06:50,1223,84
2020/07/20,06:55,1223,89
2020/07/20,07:00,1232,95
2020/07/20,07:05,1269,105
2020/07/20,07:10,1280,119
2020/07/20,07:15,1309,130
2020/07/20,07:20,1333,135
2020/07/20,07:25,1354,143
2020/07/20,07:30,1371,151
2020/07/20,07:35,1393,163
2020/07/20,07:40,1418,185
2020/07/20,07:45,1442,204
2020/07/20,07:50,1467,217
2020/07/20,07:55,1497,233
2020/07/20,08:00,1528,247
2020/07/20,08:05,1570,256
2020/07/20,08:10,1620,263
2020/07/20,08:15,1648,279
2020/07/20,08:20,1668,306
2020/07/20,08:25,1704,327
2020/07/20,08:30,1739,340
2020/07/20,08:35,1771,352
2020/07/20,08:40,1797,361
2020/07/20,08:45,1821,380
2020/07/20,08:50,1848,411
2020/07/20,08:55,1880,437
2020/07/20,09:00,1897,458
