2020/3/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4404,9:00～10:00,3/13,8:40,30,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3381,9:00～10:00,3/13,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4051,18:00～19:00,3/13,8:40,23,81

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3286,18:00～19:00,3/13,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/13,0:00,2683,2661,68,3902
2020/3/13,1:00,2570,2480,65,3903
2020/3/13,2:00,2557,2465,65,3894
2020/3/13,3:00,2566,2472,65,3895
2020/3/13,4:00,2613,2514,66,3924
2020/3/13,5:00,2743,2630,70,3904
2020/3/13,6:00,2925,2829,73,3994
2020/3/13,7:00,3079,3085,73,4187
2020/3/13,8:00,3338,3291,74,4505
2020/3/13,9:00,3517,3381,79,4404
2020/3/13,10:00,3494,3317,78,4439
2020/3/13,11:00,3445,3258,77,4424
2020/3/13,12:00,3260,3077,75,4323
2020/3/13,13:00,3332,3151,78,4218
2020/3/13,14:00,3281,3111,78,4205
2020/3/13,15:00,3308,3087,78,4233
2020/3/13,16:00,3286,3087,79,4135
2020/3/13,17:00,3365,3118,82,4068
2020/3/13,18:00,3465,3286,85,4051
2020/3/13,19:00,3386,3206,83,4046
2020/3/13,20:00,3257,3099,81,4013
2020/3/13,21:00,3142,2993,78,3986
2020/3/13,22:00,3032,2915,76,3985
2020/3/13,23:00,2881,2771,73,3919

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4496,18:00～19:00,3/13,17:40,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3900,18:00～19:00,3/13,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4496,18:00～19:00,3/13,17:40,18,84

