2020/05/07 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
340,19:00～20:00,5月7日,9:00,21,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
280,19:00～20:00,5月7日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
334,18:00～19:00,5月7日,9:00,21,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
277,18:00～19:00,5月7日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/07,0:00,195,197,65,298
2020/05/07,1:00,198,200,67,297
2020/05/07,2:00,218,219,74,294
2020/05/07,3:00,243,244,78,313
2020/05/07,4:00,258,259,80,321
2020/05/07,5:00,250,251,75,332
2020/05/07,6:00,232,231,68,343
2020/05/07,7:00,223,228,61,363
2020/05/07,8:00,249,254,61,410
2020/05/07,9:00,270,267,67,403
2020/05/07,10:00,276,273,67,409
2020/05/07,11:00,279,276,68,411
2020/05/07,12:00,267,268,67,396
2020/05/07,13:00,279,279,69,405
2020/05/07,14:00,277,279,67,411
2020/05/07,15:00,272,274,66,411
2020/05/07,16:00,273,274,69,393
2020/05/07,17:00,267,276,75,354
2020/05/07,18:00,272,277,81,334
2020/05/07,19:00,271,280,80,340
2020/05/07,20:00,259,270,78,331
2020/05/07,21:00,245,253,73,336
2020/05/07,22:00,230,236,69,332
2020/05/07,23:00,223,227,66,329

最大使用率(%),時間帯
81,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
438,11:00～12:00,5月7日,18:00,48,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
287,11:00～12:00,5月7日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
343,19:00～20:00,5月7日,18:00,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
290,19:00～20:00,5月7日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/05/07,0:00,199,0
2020/05/07,0:05,197,0
2020/05/07,0:10,198,0
2020/05/07,0:15,197,0
2020/05/07,0:20,196,0
2020/05/07,0:25,195,0
2020/05/07,0:30,196,0
2020/05/07,0:35,195,0
2020/05/07,0:40,194,0
2020/05/07,0:45,194,0
2020/05/07,0:50,194,0
2020/05/07,0:55,194,0
2020/05/07,1:00,194,0
2020/05/07,1:05,195,0
2020/05/07,1:10,196,0
2020/05/07,1:15,196,0
2020/05/07,1:20,196,0
2020/05/07,1:25,198,0
2020/05/07,1:30,199,0
2020/05/07,1:35,199,0
2020/05/07,1:40,200,0
2020/05/07,1:45,201,0
2020/05/07,1:50,202,0
2020/05/07,1:55,204,0
2020/05/07,2:00,206,0
2020/05/07,2:05,208,0
2020/05/07,2:10,210,0
2020/05/07,2:15,212,0
2020/05/07,2:20,214,0
2020/05/07,2:25,217,0
2020/05/07,2:30,218,0
2020/05/07,2:35,220,0
2020/05/07,2:40,223,0
2020/05/07,2:45,225,0
2020/05/07,2:50,226,0
2020/05/07,2:55,228,0
2020/05/07,3:00,229,0
2020/05/07,3:05,233,0
2020/05/07,3:10,235,0
2020/05/07,3:15,238,0
2020/05/07,3:20,240,0
2020/05/07,3:25,241,0
2020/05/07,3:30,243,0
2020/05/07,3:35,246,0
2020/05/07,3:40,246,0
2020/05/07,3:45,247,0
2020/05/07,3:50,250,0
2020/05/07,3:55,252,0
2020/05/07,4:00,254,0
2020/05/07,4:05,255,0
