2020/6/4 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
455,11:00～12:00,6月3日,15:50,35,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
338,11:00～12:00,6月3日,15:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
410,19:00～20:00,6月3日,15:50,24,80

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
329,19:00～20:00,6月3日,15:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/3,0:00,256,258,77,334
2020/6/3,1:00,262,263,76,343
2020/6/3,2:00,273,275,77,352
2020/6/3,3:00,282,284,78,360
2020/6/3,4:00,277,278,78,353
2020/6/3,5:00,267,268,76,351
2020/6/3,6:00,262,263,75,348
2020/6/3,7:00,265,266,69,384
2020/6/3,8:00,295,296,71,417
2020/6/3,9:00,313,314,67,465
2020/6/3,10:00,320,321,69,466
2020/6/3,11:00,338,338,74,455
2020/6/3,12:00,313,317,72,436
2020/6/3,13:00,323,327,75,433
2020/6/3,14:00,318,322,73,434
2020/6/3,15:00,315,336,73,429
2020/6/3,16:00,327,335,76,432
2020/6/3,17:00,328,330,76,429
2020/6/3,18:00,320,320,78,412
2020/6/3,19:00,323,329,79,410
2020/6/3,20:00,307,309,78,393
2020/6/3,21:00,290,290,79,368
2020/6/3,22:00,275,265,80,343
2020/6/3,23:00,264,266,76,345

最大使用率(%),時間帯
80,22:00～23:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
424,16:00～17:00,6月4日,4:58,23,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
346,16:00～17:00,6月4日,4:58

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
424,16:00～17:00,6月4日,4:58,23,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
346,16:00～17:00,6月4日,4:58

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/6/3,0:00,261,0
