2019/12/23 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
502,4:00～5:00,12月22日,4:40,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
439,4:00～5:00,12月22日,4:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
502,4:00～5:00,12月22日,4:40,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
439,4:00～5:00,12月22日,4:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/22,0:00,404,399,88,457
2019/12/22,1:00,415,404,88,473
2019/12/22,2:00,423,424,85,496
2019/12/22,3:00,433,433,86,505
2019/12/22,4:00,434,439,87,502
2019/12/22,5:00,420,421,82,512
2019/12/22,6:00,407,406,79,518
2019/12/22,7:00,382,386,78,490
2019/12/22,8:00,383,385,86,448
2019/12/22,9:00,376,372,85,444
2019/12/22,10:00,352,357,79,446
2019/12/22,11:00,341,344,74,458
2019/12/22,12:00,332,340,75,445
2019/12/22,13:00,335,347,75,448
2019/12/22,14:00,356,362,79,453
2019/12/22,15:00,388,384,77,504
2019/12/22,16:00,409,406,81,503
2019/12/22,17:00,420,419,85,495
2019/12/22,18:00,423,415,88,478
2019/12/22,19:00,417,409,89,470
2019/12/22,20:00,412,404,89,464
2019/12/22,21:00,402,394,89,454
2019/12/22,22:00,383,375,86,447
2019/12/22,23:00,391,384,87,451

最大使用率(%),時間帯
89,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
536,16:00～17:00,12月23日,4:35,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
469,16:00～17:00,12月23日,4:35

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
536,16:00～17:00,12月23日,4:35,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
469,16:00～17:00,12月23日,4:35

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/12/22,0:00,402,0
2019/12/22,0:05,406,0
2019/12/22,0:10,409,0
2019/12/22,0:15,409,0
2019/12/22,0:20,407,0
2019/12/22,0:25,405,0
2019/12/22,0:30,404,0
2019/12/22,0:35,406,0
2019/12/22,0:40,405,0
2019/12/22,0:45,403,0
2019/12/22,0:50,403,0
2019/12/22,0:55,400,0
2019/12/22,1:00,403,0
2019/12/22,1:05,410,0
2019/12/22,1:10,416,0
2019/12/22,1:15,418,0
2019/12/22,1:20,414,0
2019/12/22,1:25,415,0
2019/12/22,1:30,421,0
2019/12/22,1:35,422,0
2019/12/22,1:40,421,0
2019/12/22,1:45,417,0
2019/12/22,1:50,417,0
2019/12/22,1:55,418,0
2019/12/22,2:00,418,0
2019/12/22,2:05,417,0
2019/12/22,2:10,421,0
2019/12/22,2:15,421,0
2019/12/22,2:20,420,0
2019/12/22,2:25,422,0
2019/12/22,2:30,426,0
2019/12/22,2:35,427,0
2019/12/22,2:40,424,0
2019/12/22,2:45,427,0
2019/12/22,2:50,429,0
2019/12/22,2:55,430,0
2019/12/22,3:00,434,0
2019/12/22,3:05,435,0
2019/12/22,3:10,434,0
2019/12/22,3:15,433,0
2019/12/22,3:20,429,0
2019/12/22,3:25,430,0
2019/12/22,3:30,434,0
2019/12/22,3:35,434,0
2019/12/22,3:40,432,0
2019/12/22,3:45,433,0
2019/12/22,3:50,434,0
2019/12/22,3:55,434,0
2019/12/22,4:00,437,0
2019/12/22,4:05,442,0
2019/12/22,4:10,439,0
2019/12/22,4:15,435,0
2019/12/22,4:20,436,0
2019/12/22,4:25,435,0
2019/12/22,4:30,435,0
2019/12/22,4:35,436,0
2019/12/22,4:40,434,0
2019/12/22,4:45,433,0
2019/12/22,4:50,431,0
2019/12/22,4:55,429,0
2019/12/22,5:00,430,0
2019/12/22,5:05,429,0
2019/12/22,5:10,427,0
2019/12/22,5:15,425,0
2019/12/22,5:20,425,0
2019/12/22,5:25,422,0
2019/12/22,5:30,421,0
2019/12/22,5:35,419,0
2019/12/22,5:40,416,0
2019/12/22,5:45,413,0
2019/12/22,5:50,411,0
2019/12/22,5:55,410,0
2019/12/22,6:00,414,0
2019/12/22,6:05,414,0
2019/12/22,6:10,414,0
2019/12/22,6:15,412,0
2019/12/22,6:20,411,0
2019/12/22,6:25,411,0
2019/12/22,6:30,409,0
2019/12/22,6:35,406,0
2019/12/22,6:40,406,0
2019/12/22,6:45,402,0
2019/12/22,6:50,395,0
2019/12/22,6:55,390,0
2019/12/22,7:00,382,0
2019/12/22,7:05,380,0
2019/12/22,7:10,380,0
2019/12/22,7:15,380,0
2019/12/22,7:20,381,0
2019/12/22,7:25,380,0
2019/12/22,7:30,380,2
2019/12/22,7:35,382,2
2019/12/22,7:40,385,2
2019/12/22,7:45,384,2
2019/12/22,7:50,382,2
2019/12/22,7:55,383,2
2019/12/22,8:00,388,5
2019/12/22,8:05,385,5
2019/12/22,8:10,383,6
2019/12/22,8:15,383,6
2019/12/22,8:20,380,6
2019/12/22,8:25,380,6
2019/12/22,8:30,384,9
2019/12/22,8:35,384,9
2019/12/22,8:40,384,10
2019/12/22,8:45,384,10
2019/12/22,8:50,381,10
2019/12/22,8:55,378,10
2019/12/22,9:00,381,14
2019/12/22,9:05,382,14
2019/12/22,9:10,382,14
2019/12/22,9:15,385,14
2019/12/22,9:20,384,15
2019/12/22,9:25,380,15
2019/12/22,9:30,378,14
2019/12/22,9:35,374,14
2019/12/22,9:40,370,14
2019/12/22,9:45,367,15
2019/12/22,9:50,365,15
2019/12/22,9:55,363,16
2019/12/22,10:00,366,17
2019/12/22,10:05,364,18
2019/12/22,10:10,359,18
2019/12/22,10:15,356,19
2019/12/22,10:20,354,19
2019/12/22,10:25,354,19
2019/12/22,10:30,353,20
2019/12/22,10:35,352,20
2019/12/22,10:40,351,20
2019/12/22,10:45,347,21
2019/12/22,10:50,342,21
2019/12/22,10:55,339,22
2019/12/22,11:00,341,22
2019/12/22,11:05,341,23
2019/12/22,11:10,340,23
2019/12/22,11:15,339,23
2019/12/22,11:20,341,23
2019/12/22,11:25,340,24
2019/12/22,11:30,341,23
2019/12/22,11:35,340,24
2019/12/22,11:40,340,24
2019/12/22,11:45,340,24
2019/12/22,11:50,340,25
2019/12/22,11:55,339,25
2019/12/22,12:00,339,25
2019/12/22,12:05,339,26
2019/12/22,12:10,338,26
2019/12/22,12:15,335,27
2019/12/22,12:20,335,26
2019/12/22,12:25,332,27
2019/12/22,12:30,330,26
2019/12/22,12:35,329,27
2019/12/22,12:40,328,27
2019/12/22,12:45,329,27
2019/12/22,12:50,330,27
2019/12/22,12:55,330,26
2019/12/22,13:00,330,25
2019/12/22,13:05,332,25
2019/12/22,13:10,332,25
2019/12/22,13:15,332,25
2019/12/22,13:20,333,24
2019/12/22,13:25,334,24
2019/12/22,13:30,332,20
2019/12/22,13:35,335,20
2019/12/22,13:40,336,19
2019/12/22,13:45,337,19
2019/12/22,13:50,340,18
2019/12/22,13:55,341,17
2019/12/22,14:00,342,15
2019/12/22,14:05,345,14
2019/12/22,14:10,348,13
2019/12/22,14:15,349,13
2019/12/22,14:20,353,12
2019/12/22,14:25,355,11
2019/12/22,14:30,353,9
2019/12/22,14:35,356,8
2019/12/22,14:40,361,7
2019/12/22,14:45,366,7
2019/12/22,14:50,370,6
2019/12/22,14:55,373,5
2019/12/22,15:00,376,3
2019/12/22,15:05,378,3
2019/12/22,15:10,379,2
2019/12/22,15:15,383,2
