2019/5/25 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1124,16:00～17:00,5月24日,1:27,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
998,16:00～17:00,5月24日,1:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/24,0:00,720,732,64
2019/5/24,1:00,716,735,64
2019/5/24,2:00,738,762,66
2019/5/24,3:00,761,786,68
2019/5/24,4:00,764,790,68
2019/5/24,5:00,759,791,68
2019/5/24,6:00,755,800,67
2019/5/24,7:00,758,814,67
2019/5/24,8:00,851,877,76
2019/5/24,9:00,924,951,82
2019/5/24,10:00,957,977,85
2019/5/24,11:00,978,987,87
2019/5/24,12:00,924,934,82
2019/5/24,13:00,965,976,86
2019/5/24,14:00,964,987,86
2019/5/24,15:00,960,985,85
2019/5/24,16:00,979,998,87
2019/5/24,17:00,926,957,82
2019/5/24,18:00,885,930,79
2019/5/24,19:00,882,911,78
2019/5/24,20:00,838,860,75
2019/5/24,21:00,794,813,71
2019/5/24,22:00,787,797,70
2019/5/24,23:00,757,768,67

最大使用率(%),時間帯
87,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1106,16:00～17:00,5月24日,18:02,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
945,16:00～17:00,5月24日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/5/24,0:00,738
2019/5/24,0:05,736
2019/5/24,0:10,731
2019/5/24,0:15,732
2019/5/24,0:20,728
2019/5/24,0:25,720
2019/5/24,0:30,707
2019/5/24,0:35,716
2019/5/24,0:40,715
2019/5/24,0:45,710
2019/5/24,0:50,710
2019/5/24,0:55,709
2019/5/24,1:00,707
2019/5/24,1:05,718
2019/5/24,1:10,719
2019/5/24,1:15,713
2019/5/24,1:20,712
2019/5/24,1:25,712
2019/5/24,1:30,713
2019/5/24,1:35,715
2019/5/24,1:40,717
2019/5/24,1:45,716
2019/5/24,1:50,722
2019/5/24,1:55,722
2019/5/24,2:00,722
2019/5/24,2:05,726
2019/5/24,2:10,731
2019/5/24,2:15,729
2019/5/24,2:20,729
2019/5/24,2:25,731
2019/5/24,2:30,736
2019/5/24,2:35,741
2019/5/24,2:40,745
2019/5/24,2:45,748
2019/5/24,2:50,751
2019/5/24,2:55,753
2019/5/24,3:00,751
2019/5/24,3:05,758
2019/5/24,3:10,762
2019/5/24,3:15,761
2019/5/24,3:20,759
2019/5/24,3:25,759
2019/5/24,3:30,760
2019/5/24,3:35,755
2019/5/24,3:40,760
2019/5/24,3:45,769
2019/5/24,3:50,765
2019/5/24,3:55,762
2019/5/24,4:00,769
2019/5/24,4:05,764
2019/5/24,4:10,760
2019/5/24,4:15,763
2019/5/24,4:20,769
2019/5/24,4:25,771
2019/5/24,4:30,768
2019/5/24,4:35,766
2019/5/24,4:40,765
2019/5/24,4:45,758
2019/5/24,4:50,762
2019/5/24,4:55,761
2019/5/24,5:00,760
