2020/9/10 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
501,11:00～12:00,9月9日,7:10,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
460,11:00～12:00,9月9日,7:10

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
501,11:00～12:00,9月9日,7:10,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
460,11:00～12:00,9月9日,7:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/9,0:00,293,292,82,355
2020/9/9,1:00,284,281,83,343
2020/9/9,2:00,285,283,82,350
2020/9/9,3:00,296,294,83,357
2020/9/9,4:00,294,292,84,352
2020/9/9,5:00,289,293,83,348
2020/9/9,6:00,293,296,82,356
2020/9/9,7:00,319,333,81,393
2020/9/9,8:00,385,397,85,452
2020/9/9,9:00,429,451,86,500
2020/9/9,10:00,444,459,88,506
2020/9/9,11:00,453,460,90,501
2020/9/9,12:00,436,437,91,480
2020/9/9,13:00,450,447,92,491
2020/9/9,14:00,447,449,91,492
2020/9/9,15:00,427,440,87,492
2020/9/9,16:00,410,427,86,479
2020/9/9,17:00,383,404,84,456
2020/9/9,18:00,372,393,83,448
2020/9/9,19:00,354,376,82,430
2020/9/9,20:00,336,355,82,411
2020/9/9,21:00,321,336,82,393
2020/9/9,22:00,310,322,82,377
2020/9/9,23:00,295,306,82,361

最大使用率(%),時間帯
92,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
506,11:00～12:00,9月10日,7:14,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
409,11:00～12:00,9月10日,7:14

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
