2020/02/25 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
131,19:00～20:00,02月24日,19:02,45,68

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,19:00～20:00,02月24日,19:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
108,04:00～05:00,02月24日,19:02,40,71

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
77,04:00～05:00,02月24日,19:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/02/24,00:00,66,70,61,108
2020/02/24,01:00,65,68,60,108
2020/02/24,02:00,67,70,62,108
2020/02/24,03:00,70,72,64,108
2020/02/24,04:00,70,72,63,110
2020/02/24,05:00,67,69,60,111
2020/02/24,06:00,67,69,60,111
2020/02/24,07:00,70,72,63,111
2020/02/24,08:00,75,77,64,117
2020/02/24,09:00,79,81,63,124
2020/02/24,10:00,81,83,62,130
2020/02/24,11:00,82,83,61,134
2020/02/24,12:00,83,83,61,136
2020/02/24,13:00,83,84,61,136
2020/02/24,14:00,83,82,53,154
2020/02/24,15:00,82,82,55,149
2020/02/24,16:00,82,82,57,143
2020/02/24,17:00,82,81,60,135
2020/02/24,18:00,86,85,65,131
2020/02/24,19:00,89,87,67,131
2020/02/24,20:00,86,84,65,131
2020/02/24,21:00,82,80,62,131
2020/02/24,22:00,77,76,59,130
2020/02/24,23:00,71,71,55,128

最大使用率(%),時間帯
67,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
143,18:00～19:00,02月25日,00:00,62,61

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,15:00～16:00,02月25日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
131,20:00～21:00,02月25日,00:00,52,65

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
86,20:00～21:00,02月25日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/02/24,00:00,68,0
2020/02/24,00:05,67,0
2020/02/24,00:10,68,0
2020/02/24,00:15,69,0
2020/02/24,00:20,70,0
2020/02/24,00:25,69,0
2020/02/24,00:30,67,0
2020/02/24,00:35,68,0
2020/02/24,00:40,68,0
2020/02/24,00:45,68,0
2020/02/24,00:50,68,0
2020/02/24,00:55,65,0
2020/02/24,01:00,64,0
2020/02/24,01:05,64,0
2020/02/24,01:10,66,0
2020/02/24,01:15,65,0
2020/02/24,01:20,66,0
2020/02/24,01:25,66,0
2020/02/24,01:30,66,0
2020/02/24,01:35,65,0
2020/02/24,01:40,66,0
2020/02/24,01:45,67,0
2020/02/24,01:50,67,0
2020/02/24,01:55,66,0
2020/02/24,02:00,64,0
2020/02/24,02:05,64,0
2020/02/24,02:10,66,0
2020/02/24,02:15,66,0
2020/02/24,02:20,67,0
2020/02/24,02:25,69,0
2020/02/24,02:30,69,0
2020/02/24,02:35,68,0
2020/02/24,02:40,69,0
2020/02/24,02:45,71,0
2020/02/24,02:50,70,0
2020/02/24,02:55,71,0
2020/02/24,03:00,69,0
2020/02/24,03:05,68,0
2020/02/24,03:10,69,0
2020/02/24,03:15,71,0
2020/02/24,03:20,73,0
2020/02/24,03:25,72,0
2020/02/24,03:30,71,0
2020/02/24,03:35,71,0
2020/02/24,03:40,72,0
2020/02/24,03:45,72,0
2020/02/24,03:50,72,0
2020/02/24,03:55,71,0
2020/02/24,04:00,69,0
2020/02/24,04:05,70,0
2020/02/24,04:10,71,0
2020/02/24,04:15,73,0
2020/02/24,04:20,72,0
2020/02/24,04:25,71,0
2020/02/24,04:30,70,0
2020/02/24,04:35,71,0
2020/02/24,04:40,72,0
2020/02/24,04:45,72,0
2020/02/24,04:50,71,0
2020/02/24,04:55,68,0
2020/02/24,05:00,68,0
2020/02/24,05:05,70,0
2020/02/24,05:10,70,0
2020/02/24,05:15,70,0
2020/02/24,05:20,71,0
2020/02/24,05:25,68,0
2020/02/24,05:30,69,0
2020/02/24,05:35,69,0
2020/02/24,05:40,69,0
2020/02/24,05:45,69,0
2020/02/24,05:50,66,0
2020/02/24,05:55,65,0
2020/02/24,06:00,66,0
2020/02/24,06:05,68,0
2020/02/24,06:10,68,0
2020/02/24,06:15,69,0
2020/02/24,06:20,66,0
2020/02/24,06:25,69,0
2020/02/24,06:30,69,0
2020/02/24,06:35,69,0
2020/02/24,06:40,69,0
2020/02/24,06:45,67,0
2020/02/24,06:50,67,0
2020/02/24,06:55,68,0
2020/02/24,07:00,70,0
2020/02/24,07:05,71,0
2020/02/24,07:10,71,0
2020/02/24,07:15,70,0
2020/02/24,07:20,70,0
2020/02/24,07:25,72,0
2020/02/24,07:30,71,0
2020/02/24,07:35,73,0
2020/02/24,07:40,71,0
2020/02/24,07:45,70,1
2020/02/24,07:50,70,1
2020/02/24,07:55,73,2
2020/02/24,08:00,74,2
2020/02/24,08:05,77,3
2020/02/24,08:10,75,3
2020/02/24,08:15,75,4
2020/02/24,08:20,75,4
2020/02/24,08:25,75,6
2020/02/24,08:30,75,6
2020/02/24,08:35,77,7
2020/02/24,08:40,75,7
2020/02/24,08:45,76,8
2020/02/24,08:50,79,8
2020/02/24,08:55,79,9
2020/02/24,09:00,79,9
2020/02/24,09:05,80,11
2020/02/24,09:10,81,11
2020/02/24,09:15,81,12
2020/02/24,09:20,81,12
2020/02/24,09:25,80,12
2020/02/24,09:30,78,12
2020/02/24,09:35,80,14
2020/02/24,09:40,81,14
2020/02/24,09:45,82,15
2020/02/24,09:50,82,15
2020/02/24,09:55,81,16
2020/02/24,10:00,79,16
2020/02/24,10:05,84,17
2020/02/24,10:10,83,17
2020/02/24,10:15,83,18
2020/02/24,10:20,82,18
2020/02/24,10:25,80,19
2020/02/24,10:30,79,19
2020/02/24,10:35,83,20
2020/02/24,10:40,84,20
2020/02/24,10:45,84,21
2020/02/24,10:50,82,21
2020/02/24,10:55,83,22
2020/02/24,11:00,83,22
2020/02/24,11:05,85,22
2020/02/24,11:10,85,22
2020/02/24,11:15,83,23
2020/02/24,11:20,81,23
2020/02/24,11:25,82,23
2020/02/24,11:30,84,23
2020/02/24,11:35,86,23
2020/02/24,11:40,85,23
2020/02/24,11:45,83,24
2020/02/24,11:50,84,24
2020/02/24,11:55,85,24
2020/02/24,12:00,85,24
2020/02/24,12:05,85,25
2020/02/24,12:10,84,25
2020/02/24,12:15,82,25
2020/02/24,12:20,82,25
2020/02/24,12:25,85,25
2020/02/24,12:30,85,25
2020/02/24,12:35,86,26
2020/02/24,12:40,83,26
2020/02/24,12:45,85,26
2020/02/24,12:50,85,26
2020/02/24,12:55,85,26
2020/02/24,13:00,85,26
2020/02/24,13:05,83,26
2020/02/24,13:10,83,26
2020/02/24,13:15,85,26
2020/02/24,13:20,85,26
2020/02/24,13:25,86,25
2020/02/24,13:30,85,25
2020/02/24,13:35,84,26
2020/02/24,13:40,86,26
2020/02/24,13:45,86,25
2020/02/24,13:50,86,25
2020/02/24,13:55,85,25
2020/02/24,14:00,84,25
2020/02/24,14:05,84,24
2020/02/24,14:10,86,24
2020/02/24,14:15,87,24
2020/02/24,14:20,87,24
2020/02/24,14:25,85,23
2020/02/24,14:30,86,23
2020/02/24,14:35,85,23
2020/02/24,14:40,86,23
2020/02/24,14:45,84,22
2020/02/24,14:50,83,22
2020/02/24,14:55,83,21
2020/02/24,15:00,84,21
2020/02/24,15:05,84,21
2020/02/24,15:10,85,21
2020/02/24,15:15,85,20
2020/02/24,15:20,83,20
2020/02/24,15:25,84,19
2020/02/24,15:30,86,19
2020/02/24,15:35,84,18
2020/02/24,15:40,83,18
2020/02/24,15:45,81,17
2020/02/24,15:50,81,17
2020/02/24,15:55,82,16
2020/02/24,16:00,83,16
2020/02/24,16:05,80,15
2020/02/24,16:10,80,15
2020/02/24,16:15,81,14
2020/02/24,16:20,84,14
2020/02/24,16:25,85,13
2020/02/24,16:30,85,13
2020/02/24,16:35,81,12
2020/02/24,16:40,83,12
2020/02/24,16:45,84,10
2020/02/24,16:50,85,10
2020/02/24,16:55,85,9
2020/02/24,17:00,84,9
2020/02/24,17:05,80,8
2020/02/24,17:10,80,8
2020/02/24,17:15,82,6
2020/02/24,17:20,85,6
2020/02/24,17:25,85,5
2020/02/24,17:30,85,5
2020/02/24,17:35,81,3
2020/02/24,17:40,82,3
2020/02/24,17:45,82,2
2020/02/24,17:50,84,2
2020/02/24,17:55,84,1
2020/02/24,18:00,82,1
2020/02/24,18:05,81,0
2020/02/24,18:10,83,0
2020/02/24,18:15,85,0
2020/02/24,18:20,87,0
2020/02/24,18:25,87,0
2020/02/24,18:30,85,0
2020/02/24,18:35,88,0
2020/02/24,18:40,90,0
2020/02/24,18:45,90,0
2020/02/24,18:50,89,0
