2018/01/15 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2041,18:00～19:00,01月14日,07:38,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1731,18:00～19:00,01月14日,07:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/01/14,00:00,1516,1514,74
2018/01/14,01:00,1477,1474,72
2018/01/14,02:00,1464,1459,72
2018/01/14,03:00,1435,1432,70
2018/01/14,04:00,1403,1403,69
2018/01/14,05:00,1379,1385,68
2018/01/14,06:00,1432,1427,70
2018/01/14,07:00,1531,1509,75
2018/01/14,08:00,1633,1611,80
2018/01/14,09:00,1638,1627,80
2018/01/14,10:00,1539,1590,75
2018/01/14,11:00,1472,1537,72
2018/01/14,12:00,1430,1499,70
2018/01/14,13:00,1395,1453,68
2018/01/14,14:00,1379,1427,68
2018/01/14,15:00,1412,1431,69
2018/01/14,16:00,1491,1500,73
2018/01/14,17:00,1674,1667,82
2018/01/14,18:00,1730,1731,85
2018/01/14,19:00,1734,1725,85
2018/01/14,20:00,1716,1709,84
2018/01/14,21:00,1664,1645,82
2018/01/14,22:00,1572,1534,77
2018/01/14,23:00,1538,1504,75

最大使用率(%),時間帯
85,19:00～20:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2528,09:00～10:00,01月14日,16:56,13,89

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2191,9:00～10:00,01月14日,16:56

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/01/14,00:00,1533
2018/01/14,00:05,1526
2018/01/14,00:10,1523
2018/01/14,00:15,1528
2018/01/14,00:20,1534
2018/01/14,00:25,1526
2018/01/14,00:30,1517
2018/01/14,00:35,1522
2018/01/14,00:40,1512
2018/01/14,00:45,1499
2018/01/14,00:50,1495
2018/01/14,00:55,1492
2018/01/14,01:00,1491
2018/01/14,01:05,1462
2018/01/14,01:10,1478
2018/01/14,01:15,1485
2018/01/14,01:20,1476
2018/01/14,01:25,1472
2018/01/14,01:30,1475
2018/01/14,01:35,1474
2018/01/14,01:40,1490
2018/01/14,01:45,1480
2018/01/14,01:50,1474
2018/01/14,01:55,1471
2018/01/14,02:00,1473
2018/01/14,02:05,1480
2018/01/14,02:10,1466
2018/01/14,02:15,1454
2018/01/14,02:20,1462
2018/01/14,02:25,1466
2018/01/14,02:30,1464
2018/01/14,02:35,1457
2018/01/14,02:40,1460
2018/01/14,02:45,1456
2018/01/14,02:50,1449
2018/01/14,02:55,1457
2018/01/14,03:00,1442
2018/01/14,03:05,1458
2018/01/14,03:10,1453
2018/01/14,03:15,1435
2018/01/14,03:20,1446
2018/01/14,03:25,1427
2018/01/14,03:30,1428
2018/01/14,03:35,1427
2018/01/14,03:40,1420
2018/01/14,03:45,1409
2018/01/14,03:50,1415
2018/01/14,03:55,1422
2018/01/14,04:00,1433
2018/01/14,04:05,1420
2018/01/14,04:10,1428
2018/01/14,04:15,1402
2018/01/14,04:20,1401
2018/01/14,04:25,1417
2018/01/14,04:30,1382
2018/01/14,04:35,1410
2018/01/14,04:40,1412
2018/01/14,04:45,1384
2018/01/14,04:50,1374
2018/01/14,04:55,1384
2018/01/14,05:00,1375
