2018/10/27 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
444,17:00～18:00,10月26日,4:29,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
379,17:00～18:00,10月26日,4:29

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/26,0:00,275,275,62
2018/10/26,1:00,277,275,62
2018/10/26,2:00,292,291,66
2018/10/26,3:00,305,305,69
2018/10/26,4:00,313,310,70
2018/10/26,5:00,313,305,71
2018/10/26,6:00,307,305,69
2018/10/26,7:00,294,301,66
2018/10/26,8:00,308,311,69
2018/10/26,9:00,316,321,71
2018/10/26,10:00,322,326,72
2018/10/26,11:00,315,326,71
2018/10/26,12:00,295,306,66
2018/10/26,13:00,315,326,71
2018/10/26,14:00,331,336,74
2018/10/26,15:00,340,345,77
2018/10/26,16:00,364,365,82
2018/10/26,17:00,374,379,84
2018/10/26,18:00,360,365,81
2018/10/26,19:00,348,355,78
2018/10/26,20:00,328,330,74
2018/10/26,21:00,308,310,69
2018/10/26,22:00,295,296,66
2018/10/26,23:00,292,286,66

最大使用率(%),時間帯
84,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
435,17:00～18:00,10月27日,12:06,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
360,17:00～18:00,10月27日,12:06

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/10/26,0:00,281
2018/10/26,0:05,280
2018/10/26,0:10,280
2018/10/26,0:15,277
2018/10/26,0:20,277
2018/10/26,0:25,275
2018/10/26,0:30,274
2018/10/26,0:35,273
2018/10/26,0:40,268
2018/10/26,0:45,269
2018/10/26,0:50,266
2018/10/26,0:55,263
2018/10/26,1:00,264
2018/10/26,1:05,268
2018/10/26,1:10,269
2018/10/26,1:15,274
2018/10/26,1:20,276
2018/10/26,1:25,276
2018/10/26,1:30,275
2018/10/26,1:35,274
2018/10/26,1:40,274
2018/10/26,1:45,274
2018/10/26,1:50,278
2018/10/26,1:55,279
2018/10/26,2:00,279
2018/10/26,2:05,281
2018/10/26,2:10,283
2018/10/26,2:15,286
2018/10/26,2:20,288
2018/10/26,2:25,291
2018/10/26,2:30,293
2018/10/26,2:35,292
2018/10/26,2:40,291
2018/10/26,2:45,292
2018/10/26,2:50,296
2018/10/26,2:55,297
2018/10/26,3:00,295
2018/10/26,3:05,297
2018/10/26,3:10,302
2018/10/26,3:15,303
2018/10/26,3:20,303
2018/10/26,3:25,305
2018/10/26,3:30,305
2018/10/26,3:35,303
2018/10/26,3:40,302
2018/10/26,3:45,306
2018/10/26,3:50,310
2018/10/26,3:55,311
2018/10/26,4:00,312
2018/10/26,4:05,315
2018/10/26,4:10,318
2018/10/26,4:15,315
2018/10/26,4:20,315
2018/10/26,4:25,314
2018/10/26,4:30,314
2018/10/26,4:35,310
2018/10/26,4:40,310
2018/10/26,4:45,312
2018/10/26,4:50,312
2018/10/26,4:55,312
2018/10/26,5:00,316
